seed,input,target
289398,40 37 36 52,40 7 33 15
289398,56 47 21 38,56 13 44 2
289398,17 44 5 18,17 21 26 34
289398,9 43 22 43,9 42 14 27
289398,59 10 41 33,59 49 30 43
289398,32 35 24 42,32 47 11 23
289398,29 26 19 15,29 5 14 9
289398,5 54 58 3,5 59 7 0
289398,54 8 4 53,54 52 56 9
289398,49 25 17 50,49 14 1 51
289398,35 36 42 38,35 41 33 41
289398,15 25 4 4,15 40 44 48
289398,53 29 29 44,53 32 51 15
289398,24 55 49 13,24 49 38 21
289398,12 56 45 38,12 38 3 31
289398,44 48 57 16,44 32 19 5
289398,5 25 20 53,5 20 0 53
289398,0 44 10 34,0 44 54 28
289398,10 8 41 4,10 18 29 23
289398,56 10 53 49,56 46 29 58
289398,54 37 6 6,54 21 27 23
289398,41 8 2 52,41 49 41 23
289398,14 38 50 47,14 52 2 49
289398,56 38 46 0,56 24 50 50
289398,36 46 4 9,36 2 6 5
289398,38 42 29 8,38 0 29 27
289398,49 39 18 27,49 8 16 43
289398,51 59 35 1,51 0 35 36
289398,17 16 7 26,17 3 0 26
289398,46 53 23 4,46 29 2 6
289398,4 8 17 15,4 2 19 4
289398,28 45 17 36,28 53 40 6
289398,1 35 59 59,1 36 15 34
289398,21 34 23 20,21 15 48 18
289398,56 1 5 55,56 57 52 7
289398,35 44 2 53,35 9 1 54
289398,49 52 48 39,49 21 59 28
289398,17 57 0 22,17 34 34 56
289398,54 31 52 52,54 25 47 29
289398,35 55 22 42,35 10 42 34
289398,4 45 3 7,4 49 42 49
289398,1 32 38 16,1 33 41 57
289398,26 45 56 34,26 51 7 31
289398,7 15 34 1,7 12 56 57
289398,41 4 54 2,41 45 29 21
289398,51 57 45 35,51 8 43 8
289398,10 2 57 26,10 12 39 55
289398,17 34 53 14,17 51 4 18
289398,23 26 54 5,23 9 53 58
289398,36 28 0 48,36 54 54 12
289398,55 23 41 57,55 38 9 56
289398,40 39 35 55,40 9 34 19
289398,13 25 19 26,13 48 57 33
289398,25 26 12 59,25 1 13 32
289398,42 43 0 16,42 35 35 21
289398,53 22 56 59,53 35 11 30
289398,59 54 16 50,59 3 19 39
289398,0 46 10 17,0 46 56 43
289398,34 6 0 0,34 30 30 30
289398,58 2 54 22,58 50 4 26
289398,29 27 12 55,29 6 18 33
289398,4 22 34 34,4 26 10 54
289398,17 27 27 32,17 44 11 53
289398,18 49 42 21,18 27 59 30
289398,9 10 29 42,9 19 48 30
289398,30 55 47 42,30 15 22 54
289398,31 52 41 38,31 13 24 12
289398,15 12 56 33,15 7 53 26
289398,6 48 10 33,6 44 54 27
289398,11 26 40 14,11 47 37 21
289398,10 54 54 41,10 34 18 29
289398,8 38 33 24,8 36 49 13
289398,55 22 53 40,55 37 10 20
289398,45 23 15 26,45 18 3 29
289398,13 12 9 3,13 5 4 7
289398,49 32 19 16,49 1 10 6
289398,56 5 0 15,56 51 51 46
289398,10 47 23 8,10 27 0 8
289398,48 27 9 27,48 15 14 41
289398,45 49 13 37,45 34 27 14
289398,43 47 29 54,43 30 59 3
289398,41 32 9 57,41 3 2 59
289398,34 13 57 48,34 27 44 32
289398,46 5 22 42,46 41 13 25
289398,19 0 13 18,19 19 2 10
289398,31 39 23 12,31 40 13 5
289398,13 0 52 18,13 13 35 23
289398,30 51 43 56,30 11 24 40
289398,58 51 28 35,58 9 27 12
289398,21 19 32 52,21 30 42 24
289398,15 9 8 8,15 14 12 10
289398,9 34 39 5,9 33 42 47
289398,7 31 14 17,7 38 22 39
289398,49 3 48 12,49 42 30 22
289398,45 47 31 33,45 32 43 6
289398,37 57 54 32,37 14 38 40
289398,51 31 27 41,51 22 9 40
289398,4 32 21 38,4 36 57 25
289398,9 51 45 25,9 50 15 40
289398,18 24 47 38,18 42 39 47
289398,39 12 57 2,39 21 48 40
289398,16 54 59 41,16 30 19 20
289398,46 7 5 22,46 43 48 10
289398,56 25 5 20,56 31 36 56
289398,27 24 38 22,27 1 39 51
289398,56 3 5 51,56 59 54 5
289398,5 18 51 55,5 13 34 19
289398,19 57 32 12,19 36 48 50
289398,2 37 7 27,2 39 36 53
289398,42 55 44 36,42 27 51 27
289398,18 50 22 1,18 38 50 51
289398,21 42 5 49,21 53 58 17
289398,36 28 31 3,36 54 25 28
289398,24 43 5 8,24 57 52 50
289398,52 38 47 56,52 20 57 3
289398,52 28 11 28,52 30 21 9
289398,30 0 27 17,30 30 57 44
289398,16 51 53 2,16 37 10 12
289398,27 46 2 47,27 53 55 12
289398,5 55 25 16,5 50 35 21
289398,49 40 41 20,49 39 0 20
289398,26 35 53 41,26 11 34 5
289398,29 4 0 49,29 23 23 52
289398,19 46 7 8,19 25 22 20
289398,55 39 22 19,55 24 6 15
289398,9 25 23 57,9 24 7 54
289398,49 49 54 33,49 38 12 55
289398,11 27 0 56,11 48 48 24
289398,33 7 55 56,33 30 15 31
289398,17 3 9 45,17 10 19 24
289398,46 2 38 15,46 48 6 11
289398,31 46 45 42,31 7 42 34
289398,47 38 27 50,47 5 22 42
289398,37 14 29 18,37 21 0 18
289398,42 44 20 51,42 36 56 7
289398,13 14 40 13,13 7 47 50
289398,46 52 29 36,46 28 7 33
289398,9 16 20 42,9 15 45 37
289398,9 30 33 16,9 39 42 58
289398,22 7 21 21,22 29 0 21
289398,36 26 4 50,36 52 56 6
289398,41 59 3 23,41 20 23 6
289398,48 16 56 56,48 54 0 56
289398,1 33 40 10,1 34 4 14
289398,33 22 3 46,33 55 58 14
289398,6 51 52 54,6 57 9 53
289398,55 56 14 33,55 1 15 58
289398,41 13 0 54,41 54 54 8
289398,17 17 32 17,17 4 36 23
289398,35 13 28 48,35 28 6 44
289398,50 27 4 59,50 37 31 10
289398,44 40 43 36,44 34 7 33
289398,22 45 43 47,22 57 10 27
289398,6 43 24 2,6 49 13 15
289398,0 52 46 2,0 52 18 10
289398,6 26 38 45,6 22 10 25
289398,39 7 47 11,39 36 3 14
289398,13 17 34 57,13 0 34 11
289398,20 5 13 12,20 25 38 20
289398,52 36 38 49,52 28 16 25
289398,47 48 59 22,47 35 14 46
289398,28 44 34 55,28 52 26 41
289398,11 20 52 34,11 41 23 17
289398,7 52 28 30,7 59 37 47
289398,12 8 19 55,12 10 9 54
289398,33 10 59 0,33 23 42 42
289398,12 8 10 6,12 10 0 6
289398,18 20 30 11,18 48 8 19
289398,6 9 45 48,6 5 40 38
289398,40 0 37 14,40 40 7 11
289398,49 10 18 7,49 59 47 44
289398,21 44 37 44,21 55 22 56
289398,23 42 10 44,23 55 45 39
289398,15 31 10 51,15 56 46 27
289398,8 42 53 3,8 40 23 26
289398,8 18 27 8,8 16 43 41
289398,11 11 53 13,11 2 55 48
289398,10 36 28 53,10 56 34 17
289398,56 8 20 20,56 54 34 54
289398,47 5 18 55,47 42 50 5
289398,47 49 33 34,47 36 49 3
289398,9 47 22 52,9 46 18 30
289398,25 49 30 32,25 54 24 16
289398,37 7 1 44,37 34 35 9
289398,28 26 11 47,28 4 15 22
289398,0 26 7 53,0 26 23 46
289398,59 12 26 6,59 41 17 13
289398,12 23 20 33,12 45 15 58
289398,11 20 43 42,11 41 34 6
289398,28 24 7 21,28 2 9 20
289398,47 13 4 2,47 50 54 56
289398,53 17 55 39,53 40 25 14
289398,53 13 54 45,53 46 20 55
289398,27 0 25 5,27 27 2 7
289398,49 41 14 1,49 30 24 25
289398,11 52 22 36,11 33 55 21
289398,51 8 46 10,51 59 15 5
289398,19 31 7 28,19 50 57 35
289398,22 5 54 15,22 27 41 56
289398,30 44 29 29,30 4 23 2
289398,10 55 2 41,10 35 37 8
289398,54 6 10 36,54 50 40 6
289398,32 52 4 6,32 14 18 14
289398,27 16 16 50,27 33 29 49
289398,26 43 51 17,26 59 0 17
289398,9 49 18 31,9 48 56 27
289398,29 19 19 13,29 38 27 30
289398,3 12 39 29,3 15 54 33
289398,1 40 44 20,1 41 35 55
289398,46 26 34 35,46 12 56 21
289398,28 57 1 47,28 45 46 33
289398,32 24 46 16,32 56 12 8
289398,18 31 47 5,18 59 16 11
289398,10 22 44 35,10 42 36 41
289398,1 49 31 44,1 40 1 45
289398,58 43 1 48,58 11 12 20
289398,40 9 58 22,40 49 27 9
289398,43 52 56 22,43 25 41 13
289398,28 1 41 57,28 29 50 7
289398,35 49 17 10,35 4 11 1
289398,45 38 53 56,45 3 56 2
289398,5 11 56 45,5 16 32 7
289398,14 6 20 1,14 10 40 41
289398,50 30 55 8,50 20 45 43
289398,20 44 54 21,20 54 8 29
289398,3 59 4 9,3 52 56 55
289398,20 9 33 42,20 29 12 24
289398,17 3 43 18,17 10 23 31
289398,17 50 7 56,17 37 34 10
289398,2 28 30 9,2 20 10 19
289398,45 51 40 21,45 26 56 37
289398,27 43 13 41,27 50 43 34
289398,10 4 26 18,10 14 40 58
289398,16 46 9 43,16 22 21 54
289398,33 58 37 20,33 11 58 38
289398,29 34 35 36,29 13 58 24
289398,16 18 13 23,16 4 17 40
289398,55 11 32 58,55 46 8 56
289398,57 22 46 51,57 39 5 56
289398,59 35 19 11,59 24 33 24
289398,46 49 25 22,46 35 50 32
289398,34 47 27 5,34 1 28 23
289398,28 32 10 35,28 10 0 35
289398,51 2 54 6,51 53 7 3
289398,38 17 33 33,38 25 18 51
289398,52 17 56 41,52 49 25 56
289398,25 11 39 45,25 36 45 30
289398,14 40 25 41,14 24 9 40
289398,58 20 12 13,58 38 20 33
289398,46 5 31 38,46 41 2 30
289398,20 55 20 16,20 45 15 1
289398,22 36 57 4,22 18 35 39
289398,52 43 57 57,52 15 32 19
289398,49 11 15 1,49 50 45 46
289398,59 7 31 34,59 56 27 11
289398,37 13 4 43,37 20 24 57
289398,58 31 50 56,58 29 49 25
289398,39 10 53 31,39 29 42 3
289398,40 58 4 57,40 28 22 49
289398,41 49 8 21,41 30 38 59
289398,22 12 24 6,22 34 58 54
289398,40 14 28 6,40 54 32 38
289398,26 42 8 56,26 58 56 2
289398,27 32 21 19,27 19 40 59
289398,37 26 26 9,37 53 39 38
289398,57 20 52 27,57 37 19 46
289398,10 45 45 43,10 25 50 13
289398,3 45 0 12,3 48 48 50
289398,24 52 16 30,24 46 52 22
289398,5 51 45 52,5 56 11 33
289398,49 47 41 4,49 36 7 1
289398,9 56 32 28,9 55 27 5
289398,54 49 38 33,54 13 51 24
289398,43 23 19 27,43 16 5 22
289398,17 6 1 35,17 13 14 59
289398,53 41 47 28,53 14 21 9
289398,0 15 53 49,0 15 38 7
289398,16 33 40 34,16 59 19 53
289398,9 46 16 13,9 45 51 44
289398,40 25 49 56,40 15 24 40
289398,55 10 20 13,55 45 15 8
289398,59 11 2 38,59 40 42 0
289398,52 12 21 17,52 44 15 2
289398,5 30 14 44,5 35 29 53
289398,32 9 58 9,32 31 19 18
289398,3 46 45 24,3 49 34 58
289398,43 43 37 18,43 36 43 51
289398,30 42 34 58,30 2 36 14
289398,13 49 37 36,13 22 19 55
289398,34 41 35 1,34 5 30 31
289398,45 51 23 43,45 26 9 42
289398,16 17 55 46,16 3 58 14
289398,53 42 14 33,53 15 9 32
289398,53 27 22 57,53 30 52 9
289398,24 22 5 14,24 6 1 15
289398,52 6 35 51,52 58 23 44
289398,38 32 47 23,38 40 37 50
289398,23 8 0 4,23 21 21 25
289398,42 25 23 33,42 17 40 3
289398,44 10 7 1,44 54 51 52
289398,21 17 49 49,21 38 7 46
289398,9 13 12 12,9 12 4 16
289398,48 26 31 48,48 14 55 13
289398,20 49 0 11,20 59 59 40
289398,49 39 18 16,49 8 16 2
289398,8 46 43 1,8 44 37 38
289398,4 58 16 24,4 52 48 12
289398,14 30 33 49,14 54 27 56
289398,42 14 25 41,42 56 31 2
289398,48 11 32 1,48 59 21 22
289398,33 40 56 32,33 3 59 21
289398,11 47 52 49,11 28 40 39
289398,5 58 9 54,5 53 52 6
289398,39 35 43 59,39 44 37 16
289398,46 1 54 3,46 47 21 24
289398,44 18 55 45,44 52 7 42
289398,1 16 12 3,1 17 9 2
289398,56 7 52 54,56 53 5 59
289398,19 52 21 30,19 31 52 22
289398,45 21 50 26,45 16 36 52
289398,18 39 49 49,18 57 16 25
289398,52 55 30 25,52 7 37 52
289398,42 8 38 18,42 40 8 16
289398,1 15 36 6,1 16 52 58
289398,7 31 30 25,7 38 48 13
289398,23 38 30 29,23 11 51 30
289398,41 26 16 17,41 17 3 10
289398,45 32 30 4,45 7 37 31
289398,39 10 22 10,39 29 1 11
289398,56 22 15 6,56 38 23 29
289398,23 13 3 44,23 36 39 3
289398,15 18 37 29,15 3 30 59
289398,59 17 8 29,59 46 44 13
289398,24 53 23 5,24 47 10 15
289398,44 40 15 42,44 34 29 51
289398,45 46 4 54,45 31 35 19
289398,57 47 44 37,57 14 28 15
289398,4 58 20 8,4 52 32 30
289398,51 39 17 16,51 20 37 23
289398,1 47 53 49,1 48 21 50
289398,4 24 39 45,4 28 17 22
289398,57 54 16 25,57 1 17 42
289398,29 1 14 33,29 20 34 47
289398,54 9 0 14,54 53 53 47
289398,46 54 13 22,46 20 33 55
289398,56 33 32 24,56 29 11 45
289398,18 32 33 8,18 50 23 21
289398,30 9 7 59,30 39 36 15
289398,25 19 58 6,25 34 12 18
289398,36 2 24 23,36 38 52 35
289398,15 58 0 34,15 33 33 47
289398,43 21 13 42,43 14 7 49
289398,50 58 28 4,50 8 26 20
289398,32 7 31 52,32 39 40 22
289398,49 50 10 21,49 29 39 50
289398,50 58 30 50,50 8 38 18
289398,9 5 40 23,9 4 44 17
289398,36 51 55 5,36 17 32 37
289398,48 25 12 30,48 13 5 35
289398,14 55 38 28,14 39 47 15
289398,24 24 14 59,24 8 12 31
289398,5 40 5 8,5 45 40 48
289398,57 12 44 13,57 49 33 26
289398,38 34 55 22,38 42 27 9
289398,9 55 9 56,9 54 53 9
289398,4 47 48 45,4 41 39 4
289398,6 17 37 59,6 13 50 9
289398,9 56 1 20,9 55 56 36
289398,55 49 18 11,55 14 2 13
289398,5 55 58 48,5 50 8 46
289398,21 55 26 35,21 46 12 57
289398,19 11 45 27,19 0 45 12
289398,17 29 23 57,17 46 19 36
289398,0 47 4 6,0 47 41 47
289398,6 28 17 37,6 24 31 48
289398,15 13 43 40,15 8 41 31
289398,12 8 25 35,12 10 45 0
289398,10 1 33 27,10 11 54 31
289398,53 54 58 2,53 7 55 57
289398,7 51 56 4,7 58 4 8
289398,51 47 7 57,51 18 15 32
289398,38 36 4 54,38 44 48 22
289398,52 20 52 59,52 32 14 33
289398,15 45 22 23,15 20 2 25
289398,3 8 2 8,3 1 3 1
289398,32 11 38 9,32 23 11 10
289398,34 26 11 54,34 50 41 25
289398,58 49 51 14,58 17 38 22
289398,47 34 7 22,47 1 8 20
289398,38 17 13 25,38 25 38 53
289398,53 22 23 5,53 35 58 53
289398,29 26 6 50,29 5 1 51
289398,8 29 16 15,8 27 33 28
289398,47 49 42 19,47 36 8 17
289398,54 44 45 12,54 18 23 35
289398,33 39 22 35,33 42 14 59
289398,50 38 4 9,50 28 22 21
289398,18 20 34 39,18 48 2 31
289398,54 18 7 50,54 42 49 29
289398,12 33 39 57,12 55 24 41
289398,21 50 27 35,21 41 18 53
289398,2 47 1 47,2 49 40 37
289398,25 27 23 21,25 2 25 6
289398,46 2 34 57,46 48 2 59
289398,55 0 59 9,55 55 4 3
289398,16 25 55 17,16 41 26 33
289398,10 50 55 44,10 30 15 29
289398,27 28 59 11,27 5 54 45
289398,28 21 4 8,28 9 3 1
289398,14 21 56 55,14 45 21 46
289398,4 21 42 21,4 25 57 38
289398,6 0 38 1,6 6 34 35
289398,49 21 22 26,49 10 42 18
289398,1 34 16 6,1 35 21 27
289398,40 22 39 4,40 12 51 55
289398,53 57 2 0,53 0 2 2
289398,48 1 33 56,48 49 2 58
289398,56 38 49 16,56 24 53 49
289398,26 38 14 19,26 14 8 17
289398,0 19 7 37,0 19 16 53
289398,49 36 25 16,49 5 20 36
289398,45 46 42 25,45 31 3 28
289398,53 2 42 34,53 55 17 51
289398,29 24 12 49,29 3 15 24
289398,22 34 49 39,22 16 25 14
289398,51 48 32 47,51 19 51 18
289398,43 43 36 23,43 36 42 15
289398,30 50 23 34,30 10 43 7
289398,41 14 22 58,41 55 37 15
289398,31 52 10 6,31 13 3 9
289398,53 45 28 11,53 18 46 57
289398,47 32 22 56,47 9 21 47
289398,6 29 39 18,6 25 14 2
289398,55 33 4 35,55 28 22 17
289398,27 24 52 43,27 1 53 16
289398,20 28 41 59,20 8 49 28
289398,8 59 2 54,8 57 59 3
289398,52 0 53 36,52 52 5 31
289398,38 12 34 21,38 20 14 45
289398,19 26 55 50,19 45 20 40
289398,32 46 44 56,32 8 42 28
289398,46 40 31 39,46 36 47 6
289398,17 55 47 50,17 32 9 59
289398,46 34 8 59,46 0 8 57
289398,53 8 25 5,53 51 36 31
289398,10 44 1 37,10 24 25 12
289398,39 32 54 6,39 41 25 21
289398,35 2 15 3,35 37 22 25
289398,59 40 56 0,59 19 35 35
289398,17 29 50 14,17 46 26 30
289398,18 42 51 24,18 20 41 15
289398,32 11 17 33,32 23 30 43
289398,36 19 45 3,36 25 50 53
289398,48 10 14 42,48 58 42 34
289398,55 16 39 29,55 41 0 29
289398,5 22 19 52,5 27 36 18
289398,49 13 52 49,49 52 4 43
289398,27 19 48 33,27 36 4 37
289398,58 11 35 57,58 49 4 51
289398,54 0 47 53,54 54 11 34
289398,10 43 50 26,10 23 43 19
289398,11 24 54 10,11 45 29 39
289398,13 6 33 22,13 19 52 34
289398,56 36 42 55,56 22 54 9
289398,41 19 55 14,41 50 5 19
289398,18 39 29 41,18 57 36 7
289398,47 2 48 43,47 49 37 0
289398,6 6 45 49,6 2 47 36
289398,6 11 27 54,6 17 44 28
289398,59 22 38 39,59 31 49 8
289398,38 0 30 45,38 38 48 33
289398,32 8 53 59,32 30 13 32
289398,4 13 58 1,4 17 35 36
289398,22 51 47 16,22 43 30 26
289398,4 8 33 40,4 2 35 5
289398,53 54 33 38,53 7 30 48
289398,43 8 13 49,43 41 54 13
289398,40 20 44 57,40 10 24 41
289398,25 11 56 12,25 36 12 4
289398,22 27 53 10,22 9 52 42
289398,17 46 44 37,17 23 57 24
289398,25 49 45 36,25 54 19 55
289398,37 19 19 41,37 26 35 6
289398,27 40 17 48,27 57 44 32
289398,22 43 5 29,22 55 50 39
289398,27 34 27 16,27 11 48 54
289398,32 11 58 47,32 23 41 38
289398,27 17 0 58,27 34 34 12
289398,2 29 52 0,2 21 43 43
289398,25 12 12 3,25 37 29 22
289398,16 16 5 37,16 2 7 34
289398,6 6 56 36,6 2 58 24
289398,24 58 6 24,24 42 48 12
289398,44 10 55 2,44 54 9 1
289398,44 13 28 8,44 57 35 33
289398,48 26 6 59,48 14 10 39
289398,44 40 12 28,44 34 26 4
289398,52 16 46 32,52 48 34 46
289398,40 6 12 42,40 46 58 10
289398,37 9 55 10,37 36 11 1
289398,42 2 16 42,42 44 50 12
289398,37 28 24 55,37 55 39 14
289398,42 49 20 35,42 31 51 26
289398,58 29 32 45,58 37 49 34
289398,27 57 10 58,27 44 54 2
289398,15 8 8 11,15 13 11 2
289398,8 10 59 9,8 18 37 36
289398,2 34 23 4,2 36 59 53
289398,4 58 45 12,4 52 17 9
289398,4 27 3 57,4 21 24 41
289398,59 2 16 37,59 51 47 4
289398,38 33 49 57,38 41 30 17
289398,57 37 38 14,57 24 12 6
289398,33 38 49 5,33 41 30 35
289398,0 14 19 47,0 14 3 40
289398,17 46 44 50,17 23 57 7
289398,53 58 19 57,53 1 10 37
289398,31 2 40 16,31 33 3 19
289398,22 21 23 3,22 3 26 29
289398,22 2 39 14,22 24 13 7
289398,9 1 3 26,9 0 3 29
289398,33 30 22 10,33 43 15 5
289398,0 27 34 17,0 27 11 8
289398,36 17 7 9,36 23 20 29
289398,3 47 43 2,3 40 33 35
289398,35 37 48 4,35 42 30 34
289398,24 4 25 6,24 28 3 9
289398,9 0 49 24,9 9 48 12
289398,32 24 54 17,32 56 0 17
289398,4 1 39 23,4 5 34 57
289398,19 47 40 35,19 26 56 21
289398,22 46 26 11,22 58 34 25
289398,41 16 52 54,41 57 9 53
289398,39 5 4 12,39 34 38 20
289398,46 24 3 20,46 10 13 43
289398,5 31 29 53,5 36 55 8
289398,35 3 1 3,35 38 39 32
289398,26 44 22 22,26 50 32 54
289398,36 34 29 10,36 40 19 9
289398,3 35 51 23,3 38 19 42
289398,13 28 33 40,13 41 4 44
289398,18 31 56 56,18 59 5 51
289398,1 34 31 6,1 35 46 42
289398,11 50 55 15,11 31 16 1
289398,12 7 24 9,12 19 43 42
289398,28 28 0 45,28 6 6 41
289398,15 28 48 10,15 43 31 21
289398,16 25 4 13,16 41 45 58
289398,51 15 32 19,51 46 8 17
289398,48 35 5 12,48 3 8 10
289398,5 34 45 31,5 39 4 35
289398,14 34 17 12,14 58 45 57
289398,4 26 37 37,4 20 17 54
289398,0 16 9 43,0 16 15 28
289398,58 35 22 32,58 23 5 37
289398,7 31 48 59,7 38 6 55
289398,17 6 36 5,17 13 59 54
289398,6 29 42 8,6 25 57 55
289398,37 5 17 32,37 32 29 11
289398,9 47 16 50,9 46 52 2
289398,26 1 42 38,26 27 59 27
289398,54 17 16 45,54 41 57 12
289398,24 18 44 48,24 32 6 44
289398,58 38 30 32,58 26 16 58
289398,54 40 52 21,54 14 36 57
289398,46 41 55 21,46 37 12 43
289398,20 27 56 35,20 7 53 28
289398,42 12 32 50,42 54 26 46
289398,3 51 7 26,3 54 51 37
289398,47 57 3 17,47 24 27 34
289398,15 40 58 19,15 25 43 52
289398,48 15 29 24,48 53 32 56
289398,13 43 42 0,13 26 58 58
289398,48 27 34 33,48 15 59 22
289398,11 6 4 32,11 17 11 53
289398,40 6 52 46,40 46 28 54
289398,21 49 54 31,21 50 4 35
289398,27 1 9 19,27 28 27 36
289398,8 11 58 36,8 19 37 43
289398,32 48 8 27,32 0 8 25
289398,42 45 3 8,42 37 30 38
289398,34 22 0 22,34 56 56 38
289398,25 55 12 29,25 40 52 31
289398,4 50 46 41,4 54 10 21
289398,14 51 29 32,14 35 54 26
289398,32 34 8 52,32 46 44 26
289398,57 17 30 33,57 44 4 37
289398,26 52 7 46,26 48 45 31
289398,8 52 32 46,8 50 22 58
289398,51 51 0 26,51 2 2 28
289398,40 36 51 48,40 6 57 15
289398,22 0 27 59,22 22 9 58
289398,21 45 56 28,21 56 2 20
289398,4 43 18 13,4 47 55 48
289398,50 48 12 6,50 18 0 6
289398,41 50 33 47,41 21 14 21
289398,35 26 36 42,35 51 27 59
289398,42 47 10 18,42 39 29 37
289398,29 23 23 3,29 2 25 28
289398,5 45 25 26,5 40 15 41
289398,30 31 21 9,30 41 12 11
289398,22 30 17 33,22 12 9 32
289398,12 58 19 21,12 30 29 0
289398,8 19 59 55,8 17 36 11
289398,1 45 10 8,1 46 56 54
289398,15 27 57 24,15 42 29 3
289398,57 57 28 53,57 4 22 45
289398,57 20 33 16,57 37 40 56
289398,19 21 8 35,19 40 48 3
289398,58 20 42 15,58 38 0 15
289398,52 49 48 29,52 11 29 8
289398,50 59 36 27,50 9 35 52
289398,31 0 14 55,31 31 25 40
289398,37 44 7 42,37 1 8 40
289398,39 42 34 36,39 1 35 41
289398,37 12 45 49,37 29 54 13
289398,0 21 37 5,0 21 18 13
289398,45 49 21 52,45 34 55 7
289398,18 0 23 38,18 18 41 9
289398,48 3 21 50,48 41 12 32
289398,19 51 34 49,19 30 44 33
289398,52 30 57 0,52 22 49 49
289398,42 47 40 18,42 39 9 17
289398,28 7 20 45,28 25 5 40
289398,32 20 53 32,32 52 5 37
289398,31 28 19 16,31 59 48 54
289398,9 36 51 46,9 35 16 22
289398,30 3 6 16,30 33 39 25
289398,9 56 43 44,9 55 18 22
289398,58 18 52 45,58 46 28 53
289398,24 22 54 16,24 6 50 46
289398,0 30 37 28,0 30 47 15
289398,59 55 6 34,59 4 0 34
289398,5 58 51 40,5 53 4 44
289398,7 35 31 22,7 32 43 15
289398,13 20 56 36,13 43 29 15
289398,31 46 20 42,31 7 27 59
289398,0 23 41 44,0 23 54 18
289398,22 38 50 57,22 10 30 17
289398,48 26 17 31,48 14 1 32
289398,12 45 15 51,12 27 32 13
289398,56 32 8 3,56 28 26 29
289398,29 18 59 1,29 37 16 17
289398,37 37 9 14,37 44 43 57
289398,42 38 27 18,42 0 27 35
289398,2 33 48 49,2 35 3 42
289398,47 58 42 36,47 25 57 23
289398,53 18 42 47,53 41 33 0
289398,22 25 45 28,22 7 42 10
289398,46 22 5 17,46 18 13 0
289398,29 54 26 13,29 43 19 2
289398,7 25 28 6,7 22 0 6
289398,54 24 50 55,54 38 18 33
289398,39 1 36 32,39 30 46 8
289398,8 53 47 47,8 51 18 25
289398,48 32 59 47,48 0 59 16
289398,11 48 57 12,11 29 46 58
289398,20 7 6 0,20 27 23 23
289398,40 1 54 8,40 41 25 23
289398,20 51 41 38,20 41 32 40
289398,49 19 57 9,49 58 5 4
289398,41 9 23 46,41 40 13 29
289398,57 11 30 37,57 48 8 35
289398,22 6 12 2,22 28 30 32
289398,9 55 51 29,9 54 5 24
289398,41 3 10 30,41 44 54 24
289398,33 21 29 48,33 54 33 1
289398,25 34 7 36,25 19 16 52
289398,9 54 11 24,9 53 44 18
289398,7 47 15 15,7 44 59 44
289398,16 53 9 36,16 39 38 44
289398,16 35 6 21,16 51 57 38
289398,12 40 11 4,12 22 33 37
289398,43 50 28 34,43 23 1 35
289398,26 4 47 58,26 20 57 5
289398,7 8 27 47,7 5 22 59
289398,30 38 57 8,30 48 25 23
289398,58 45 49 40,58 13 22 52
289398,29 39 35 35,29 18 53 28
289398,54 59 52 34,54 3 55 29
289398,20 11 19 1,20 31 20 21
289398,47 39 40 19,47 6 46 55
289398,19 14 28 10,19 3 21 31
289398,10 6 17 24,10 16 3 27
289398,18 46 3 22,18 24 27 9
289398,14 52 31 13,14 36 47 50
289398,14 22 1 1,14 46 47 48
289398,36 21 28 51,36 57 35 16
289398,37 24 3 2,37 51 54 56
289398,23 9 12 23,23 22 34 57
289398,43 35 24 57,43 8 22 49
289398,11 47 40 54,11 28 58 2
289398,5 25 54 55,5 20 44 29
289398,7 47 41 44,7 44 35 9
289398,11 52 40 26,11 33 3 29
289398,25 51 43 56,25 46 39 15
289398,8 21 6 44,8 29 25 59
289398,20 56 40 27,20 46 36 53
289398,24 4 30 55,24 28 18 33
289398,51 50 43 51,51 1 44 25
289398,50 4 5 32,50 54 59 21
289398,26 20 22 14,26 6 28 32
289398,9 46 34 31,9 45 9 30
289398,41 49 14 5,41 30 24 29
289398,49 35 48 30,49 4 42 2
289398,47 17 24 2,47 54 38 30
289398,17 40 19 26,17 27 36 52
289398,40 28 53 19,40 18 31 20
289398,59 50 20 27,59 9 29 6
289398,29 53 0 33,29 42 42 5
289398,14 24 2 35,14 48 40 5
289398,20 35 19 0,20 15 4 4
289398,19 55 48 28,19 34 2 20
289398,38 33 49 4,38 41 30 34
289398,8 39 39 22,8 37 46 18
289398,6 45 32 45,6 41 3 48
289398,9 0 21 17,9 9 20 37
289398,40 28 46 16,40 18 24 30
289398,42 25 26 36,42 17 43 9
289398,47 11 18 23,47 58 46 19
289398,9 14 0 54,9 13 13 37
289398,21 45 3 2,21 56 59 51
289398,24 37 3 59,24 11 14 33
289398,7 0 23 12,7 7 20 32
289398,3 10 14 1,3 13 7 8
289398,33 26 6 8,33 59 55 53
289398,58 27 31 32,58 35 46 8
289398,50 19 4 28,50 49 43 11
289398,10 12 33 7,10 2 35 32
289398,1 47 34 51,1 48 2 53
289398,57 37 9 24,57 24 23 7
289398,26 30 57 59,26 16 33 12
289398,43 5 53 49,43 48 21 50
289398,43 39 48 8,43 2 40 48
289398,10 46 24 55,10 26 0 55
289398,20 0 37 26,20 20 17 43
