seed,input,target
490455,40 8 7 50 41 34 16 23 33 41,40 45 39 59 18 4 31 38 53 27
490455,21 34 0 36 21 28 53 8 1 31,21 8 8 13 9 23 33 31 32 50
490455,37 38 46 51 29 25 2 45 13 4,37 20 25 12 25 44 42 53 22 16
490455,12 19 52 4 15 57 55 48 37 18,12 10 47 42 25 22 5 12 52 14
490455,40 38 55 7 5 41 20 56 38 33,40 57 13 16 18 59 39 49 46 13
490455,19 32 53 55 59 12 6 56 3 20,19 26 36 27 45 57 56 18 13 5
490455,54 14 16 26 18 1 35 29 11 40,54 35 58 22 58 57 0 29 25 50
490455,53 6 25 54 12 8 45 27 35 28,53 55 23 31 43 38 28 40 26 48
490455,58 1 56 33 47 49 3 13 25 30,58 57 12 31 48 46 41 18 2 54
490455,11 46 13 18 49 19 33 30 1 9,11 29 16 34 43 24 22 31 32 28
490455,50 24 18 14 59 28 44 38 56 0,50 45 53 21 42 5 46 30 48 48
490455,16 17 6 45 10 33 22 54 22 44,16 30 28 10 7 27 18 24 9 40
490455,6 51 16 2 24 31 8 2 37 48,6 57 37 38 57 4 2 1 50 33
490455,34 28 5 27 18 54 7 44 20 2,34 21 13 36 11 18 21 25 9 10
490455,29 44 18 10 2 36 31 11 13 1,29 45 53 50 49 45 2 7 38 37
490455,45 57 13 9 57 30 42 57 40 14,45 28 15 22 6 15 36 35 23 52
490455,9 20 36 44 51 40 27 19 31 36,9 59 23 7 18 57 8 41 48 33
490455,45 56 14 0 1 1 52 32 18 25,45 24 5 5 4 3 43 14 6 12
490455,30 53 37 37 9 43 24 44 20 34,30 58 9 36 42 49 33 36 10 32
490455,13 34 52 59 54 17 50 0 57 43,13 45 33 18 24 2 37 37 53 31
490455,7 9 45 44 16 44 24 58 18 34,7 1 54 13 7 55 22 8 39 9
490455,43 55 42 29 57 32 14 16 38 49,43 52 5 55 8 52 23 57 34 43
490455,55 23 17 19 10 54 42 6 55 1,55 25 6 43 46 1 57 56 19 18
490455,31 29 47 10 10 22 39 9 14 43,31 18 54 57 51 15 43 47 58 1
490455,16 24 31 45 41 13 29 39 55 23,16 40 34 7 58 45 10 21 38 0
490455,17 26 20 23 53 50 46 34 38 37,17 53 15 35 9 25 51 3 50 23
490455,46 7 4 46 20 30 44 30 12 24,46 43 39 34 50 41 10 27 15 0
490455,7 48 4 43 31 50 34 42 40 1,7 13 19 4 40 8 56 8 20 19
490455,52 15 8 56 4 46 30 12 19 36,52 17 13 59 55 37 28 16 35 17
490455,16 27 11 42 6 9 33 15 12 16,16 43 45 13 15 22 24 0 12 5
490455,50 13 53 40 33 22 29 45 47 9,50 9 35 23 43 34 23 3 58 56
490455,34 1 14 2 17 41 31 42 21 31,34 33 55 54 25 48 15 36 4 40
490455,15 36 27 11 21 48 1 27 31 59,15 40 28 33 52 46 47 35 41 26
490455,39 17 20 11 38 17 6 15 2 31,39 14 7 2 25 6 4 30 32 50
490455,59 45 47 54 21 57 3 19 28 29,59 14 44 11 51 32 35 53 40 27
490455,22 59 47 3 47 5 48 12 2 31,22 7 52 55 36 40 6 36 37 27
490455,10 10 45 15 56 48 47 31 17 37,10 7 51 14 35 5 41 48 1 50
490455,20 38 9 4 51 58 36 41 54 45,20 27 31 29 0 58 11 34 40 50
490455,17 5 34 31 17 30 27 0 6 40,17 23 44 52 16 46 23 23 14 38
490455,55 20 0 43 1 54 26 27 52 17,55 30 30 13 12 43 20 58 31 39
490455,2 2 34 48 52 55 19 15 18 20,2 1 43 59 7 16 35 59 41 12
490455,48 41 52 26 10 4 32 12 48 2,48 25 13 41 44 46 15 27 43 44
490455,45 4 44 57 13 14 43 14 37 52,45 36 52 38 7 36 51 22 40 0
490455,8 46 23 31 59 51 17 2 53 11,8 16 26 51 30 59 42 43 54 58
490455,23 2 14 2 3 26 59 24 37 37,23 22 51 52 55 21 42 7 49 47
490455,43 38 36 15 45 47 6 39 49 52,43 8 13 6 33 39 43 4 50 25
490455,55 39 50 41 58 58 6 9 44 46,55 44 6 32 13 54 52 58 0 46
490455,23 36 28 36 50 22 26 13 42 12,23 2 52 9 25 1 37 6 27 15
490455,57 8 14 56 7 23 24 48 46 40,57 55 33 13 16 26 54 47 2 29
490455,27 26 17 1 47 11 11 3 56 25,27 4 32 30 21 19 21 14 35 43
490455,11 12 57 15 10 15 46 7 4 1,11 50 29 22 12 3 59 52 54 55
490455,40 34 16 13 10 59 43 46 51 19,40 24 1 14 17 38 33 41 28 13
490455,54 28 59 51 6 27 2 33 32 45,54 3 46 11 5 54 56 41 49 41
490455,7 11 23 21 2 0 31 59 28 57,7 2 19 46 45 45 2 44 55 8
490455,50 15 55 23 26 28 25 45 22 42,50 8 35 48 23 45 6 33 51 38
490455,57 1 43 27 0 59 41 44 22 22,57 59 16 43 43 48 25 58 43 34
490455,36 41 50 20 59 37 52 24 45 47,36 49 23 49 19 0 52 34 7 52
490455,42 3 35 20 29 34 40 46 9 55,42 37 34 50 37 33 45 17 19 56
490455,10 2 42 48 1 7 55 20 20 42,10 11 30 56 54 51 24 8 40 56
490455,12 23 21 32 48 22 17 58 5 11,12 8 42 9 26 8 47 14 22 13
490455,32 29 19 0 46 56 6 39 31 49,32 58 36 36 54 36 45 23 38 20
490455,17 6 45 26 0 52 0 0 8 21,17 12 58 22 22 10 10 10 1 15
490455,2 0 43 13 28 25 50 11 1 8,2 2 34 54 3 14 28 33 35 27
490455,6 55 58 21 45 40 21 46 49 39,6 53 3 30 22 47 53 24 55 44
490455,11 40 30 44 32 26 1 33 58 58,11 35 40 54 1 37 36 16 10 41
490455,23 17 3 55 31 23 2 15 15 35,23 59 56 19 25 2 1 18 36 17
490455,10 10 1 41 8 26 57 1 37 51,10 7 8 19 14 52 38 37 19 58
490455,42 6 7 59 38 40 31 57 37 12,42 47 37 52 11 35 41 25 56 35
490455,53 30 57 5 15 26 4 39 0 59,53 44 1 7 42 6 0 39 39 54
490455,1 11 40 6 12 51 50 17 50 3,1 5 44 40 19 58 33 48 47 44
490455,48 33 45 43 13 31 44 59 26 54,48 20 24 39 19 25 58 24 17 46
490455,2 41 45 28 46 29 17 47 59 52,2 28 10 34 8 59 42 51 30 57
490455,7 3 2 40 10 6 51 48 41 41,7 4 5 44 38 42 16 0 41 0
490455,46 53 40 21 6 28 33 51 50 26,46 10 22 48 54 3 18 31 5 48
490455,19 47 50 18 50 24 0 58 40 47,19 10 36 11 12 27 27 46 34 6
490455,43 21 2 45 15 53 19 11 31 35,43 35 33 40 16 5 32 27 9 16
490455,57 58 22 34 18 46 1 37 43 25,57 16 25 39 16 49 50 23 8 48
490455,6 11 18 15 45 31 16 36 24 20,6 10 51 14 43 12 5 37 30 41
490455,32 47 39 19 4 57 37 36 5 51,32 2 27 21 12 46 31 56 58 32
490455,32 57 36 17 24 39 14 50 52 32,32 12 51 12 27 52 23 27 39 5
490455,46 1 41 18 40 5 37 25 14 46,46 47 9 57 30 26 17 51 22 38
490455,43 30 49 28 27 7 19 23 54 45,43 13 53 40 28 25 11 52 44 13
490455,25 22 49 8 6 30 9 3 50 42,25 1 25 34 26 52 58 53 10 15
490455,25 23 31 44 3 34 28 3 39 9,25 2 55 39 36 15 4 7 57 53
490455,24 7 24 39 39 49 23 3 29 51,24 31 16 55 44 8 43 40 27 40
490455,23 1 23 31 58 16 25 41 27 24,23 21 59 28 48 0 25 48 14 51
490455,34 6 19 46 58 8 30 47 47 13,34 26 2 31 11 3 21 30 21 52
490455,10 18 26 31 38 51 4 30 27 53,10 51 10 29 42 16 20 55 17 42
490455,52 12 17 8 38 30 55 57 59 46,52 22 54 53 33 7 16 9 31 50
490455,33 31 41 16 24 42 20 33 0 48,33 8 19 42 7 54 28 47 47 20
490455,5 0 24 21 54 22 25 28 9 6,5 5 49 2 45 54 9 23 17 12
490455,33 41 2 41 54 43 57 0 29 13,33 46 45 22 3 52 38 38 48 10
490455,39 31 57 38 25 19 44 48 10 38,39 3 45 19 27 21 25 15 21 28
490455,8 35 24 38 45 41 30 27 44 35,8 55 22 39 35 21 3 15 38 52
490455,54 49 27 44 43 47 56 49 53 56,54 45 11 31 53 25 20 2 40 5
490455,31 44 5 52 14 41 54 43 11 44,31 51 49 12 1 52 44 22 13 32
490455,43 23 38 38 36 33 2 52 52 24,43 33 43 8 13 46 45 33 21 2
490455,52 34 40 16 57 52 12 59 26 6,52 31 58 39 56 16 28 50 47 38
490455,27 28 41 40 22 34 38 29 3 1,27 2 28 1 16 37 20 57 50 48
490455,23 40 6 35 28 29 28 48 1 17,23 11 5 53 40 27 2 36 38 9
490455,17 29 47 0 24 10 25 6 54 10,17 56 1 1 36 43 18 23 31 24
490455,5 28 40 46 47 0 17 23 42 17,5 56 4 22 37 37 5 28 7 43
490455,14 3 41 34 38 10 6 38 5 12,14 21 35 38 31 24 30 17 23 53
490455,50 51 23 31 30 23 15 22 11 23,50 26 6 16 46 49 5 29 25 2
490455,50 47 28 31 7 2 35 46 54 28,50 16 44 52 49 48 19 11 18 8
490455,15 9 44 15 2 19 27 50 9 46,15 22 42 25 24 6 18 29 24 45
490455,58 30 59 47 19 41 8 25 26 23,58 14 32 2 17 4 2 49 34 57
490455,32 15 52 59 51 48 57 44 58 27,32 47 22 7 18 28 49 43 49 26
490455,40 42 7 23 1 52 34 40 0 51,40 56 50 3 5 17 59 19 19 58
490455,14 31 24 28 22 13 13 28 20 25,14 57 11 47 52 21 52 27 23 39
490455,48 26 29 43 33 0 42 10 51 18,48 23 47 5 51 51 38 41 28 12
490455,33 36 2 41 40 42 29 13 9 37,33 44 42 55 43 1 40 20 13 28
490455,29 28 17 10 6 36 44 1 16 46,29 53 18 15 19 1 59 58 39 34
490455,39 43 37 19 24 57 46 38 51 28,39 24 43 24 15 58 4 14 24 13
490455,43 37 36 55 27 28 11 51 0 10,43 6 25 18 6 19 21 46 46 36
490455,27 13 35 44 40 46 11 1 56 8,27 17 57 24 36 54 58 57 12 23
490455,50 55 33 32 10 52 51 47 21 49,50 30 10 28 35 11 21 30 47 19
490455,45 42 55 13 17 9 33 5 4 8,45 13 57 47 55 49 29 33 25 34
490455,36 53 30 51 3 43 4 57 53 13,36 26 52 41 46 29 35 0 53 22
490455,18 20 55 11 8 34 8 37 55 16,18 47 17 18 22 26 28 4 59 43
490455,25 21 57 32 43 9 55 10 45 42,25 0 57 3 52 58 28 35 12 55
490455,29 37 8 21 8 25 34 39 23 41,29 44 39 23 12 29 48 26 6 32
490455,54 24 54 30 17 15 54 0 13 13,54 10 42 11 58 41 35 35 55 35
490455,54 24 53 2 43 39 42 30 0 15,54 10 46 45 14 36 53 44 44 35
490455,18 28 16 28 49 9 14 8 58 31,18 8 46 22 0 9 49 58 25 45
490455,9 28 27 52 7 52 44 36 30 11,9 23 46 9 6 58 0 36 23 15
490455,56 33 36 33 31 1 42 35 2 49,56 41 6 21 5 4 18 5 3 36
490455,42 32 54 28 34 7 48 2 53 7,42 9 27 2 58 48 45 47 21 15
490455,38 1 46 46 28 42 24 15 7 29,38 37 21 32 57 26 54 26 29 51
490455,31 58 21 26 52 13 59 17 5 46,31 11 51 10 47 57 15 26 35 14
490455,2 26 47 44 47 37 40 7 19 5,2 50 16 57 27 54 15 18 45 37
490455,57 10 12 17 11 23 59 50 9 51,57 51 21 50 55 25 23 27 31 7
490455,8 55 22 31 36 56 32 52 2 42,8 35 50 39 31 2 56 16 15 36
490455,48 12 35 8 43 33 20 3 8 0,48 9 16 21 26 59 39 36 47 47
490455,0 6 35 4 35 29 47 16 1 8,0 6 22 16 38 48 31 41 39 44
490455,30 58 52 29 42 4 6 55 12 18,30 53 1 40 56 57 56 19 40 23
490455,52 50 38 47 51 26 14 46 58 53,52 45 19 10 45 7 36 54 40 2
490455,50 9 34 22 41 6 25 47 22 43,50 54 7 40 51 58 21 30 45 14
490455,53 14 11 54 52 52 38 42 21 48,53 21 19 55 3 43 8 21 58 35
490455,52 34 12 42 27 9 57 12 15 28,52 31 43 1 39 46 4 25 7 32
490455,47 2 37 53 30 13 35 35 27 15,47 46 31 8 51 23 42 2 51 14
490455,23 45 25 41 50 51 44 16 37 40,23 3 14 37 58 32 9 53 35 23
490455,46 21 47 46 9 35 9 24 15 53,46 50 16 49 51 4 10 26 10 46
490455,58 55 28 22 30 32 54 43 1 37,58 28 39 21 3 23 31 53 52 10
490455,45 2 58 33 23 58 46 45 34 30,45 47 14 55 25 21 32 0 34 12
490455,9 54 48 31 51 3 57 1 43 43,9 27 43 12 36 39 56 54 12 54
490455,10 34 44 21 53 59 56 16 39 12,10 32 9 54 43 48 40 17 3 24
490455,10 1 23 18 21 15 5 58 35 57,10 9 56 26 7 42 36 33 1 33
490455,20 51 12 22 55 9 5 51 53 53,20 6 36 3 40 36 40 1 29 1
490455,23 49 24 29 33 0 48 21 59 52,23 28 43 17 58 58 35 49 19 59
490455,39 49 41 43 4 53 6 50 40 30,39 57 31 53 59 6 4 48 24 19
490455,1 53 51 3 53 35 12 25 23 39,1 29 0 3 44 48 9 13 10 21
490455,35 46 43 26 41 49 12 59 37 6,35 14 45 7 58 34 55 6 24 30
490455,59 6 1 29 30 23 35 31 49 6,59 53 52 28 37 9 16 47 19 13
490455,53 22 37 36 51 48 1 44 20 27,53 13 28 3 42 19 18 49 6 18
490455,49 43 31 17 49 12 43 6 2 29,49 42 10 56 23 53 31 35 33 9
490455,55 25 5 58 48 26 10 50 44 55,55 23 19 50 33 3 6 49 43 52
490455,5 12 32 1 41 53 52 9 40 59,5 26 53 52 1 29 2 6 31 9
490455,14 41 17 43 38 37 58 43 20 10,14 37 5 47 6 24 57 25 9 3
490455,18 4 10 29 4 10 54 26 22 54,18 14 17 56 57 51 26 56 28 59
490455,42 9 32 39 19 14 56 11 34 20,42 40 33 47 49 9 28 33 2 16
490455,10 36 10 2 8 2 58 42 53 48,10 14 17 16 21 23 26 22 11 14
490455,5 5 7 5 37 36 16 10 57 8,5 9 6 2 26 15 25 28 49 58
490455,55 31 34 13 38 29 44 39 23 49,55 19 35 55 45 10 16 55 25 16
490455,57 35 45 27 39 27 10 52 22 40,57 0 45 11 33 10 7 19 47 10
490455,54 21 23 24 11 26 20 15 43 29,54 32 39 6 10 25 9 51 36 12
490455,6 1 22 47 59 10 17 45 21 28,6 7 40 49 19 22 54 20 36 14
490455,57 53 31 6 50 28 47 37 13 49,57 19 25 33 16 44 14 41 18 27
490455,26 20 37 39 38 15 37 0 6 28,26 1 50 14 40 16 53 53 55 16
490455,38 29 18 55 25 35 8 24 39 22,38 48 5 22 28 45 40 31 59 37
490455,52 43 45 42 11 57 56 47 58 47,52 3 57 26 31 10 43 9 32 2
490455,55 9 2 5 57 33 12 59 47 39,55 49 48 53 5 51 21 42 51 41
490455,0 7 6 17 44 12 30 52 0 43,0 7 11 58 0 12 34 46 46 29
490455,23 43 43 24 22 19 3 43 53 20,23 8 23 41 17 26 33 38 12 11
490455,3 22 17 14 8 51 41 37 59 55,3 31 39 20 15 55 42 57 15 49
490455,34 51 54 22 8 1 39 3 20 40,34 47 16 25 34 33 47 44 27 51
490455,34 51 18 56 7 4 54 20 5 59,34 47 50 31 34 27 37 2 11 16
490455,58 35 51 7 56 51 58 38 38 14,58 15 55 58 27 40 9 37 20 39
490455,32 26 15 21 20 44 22 23 1 16,32 55 29 12 11 31 36 5 4 31
490455,31 12 30 43 4 5 24 4 26 0,31 43 13 30 24 29 55 53 45 45
490455,29 24 57 53 25 44 56 31 11 11,29 55 8 31 17 11 19 25 29 25
490455,6 26 12 26 23 20 56 2 21 55,6 14 2 50 3 35 6 8 42 12
490455,45 47 27 34 51 41 29 21 23 13,45 15 3 19 58 7 31 37 9 50
490455,58 1 35 26 27 21 5 1 9 0,58 57 0 26 49 2 11 10 8 8
490455,55 53 53 50 12 29 13 56 10 5,55 4 55 11 50 37 6 52 59 54
490455,50 39 0 44 15 17 59 41 18 19,50 14 14 47 56 31 9 47 50 1
490455,5 52 32 50 59 14 6 46 39 0,5 17 50 34 36 7 11 29 40 40
490455,37 42 57 23 38 12 7 55 24 55,37 16 9 56 9 48 55 0 24 51
490455,28 57 24 52 23 29 47 28 35 15,28 49 33 21 59 30 21 10 31 40
490455,42 32 52 29 27 36 30 3 20 52,42 9 34 23 46 32 49 54 28 53
490455,29 17 13 52 53 27 13 24 55 9,29 21 52 40 2 51 23 41 34 32
490455,20 56 42 42 17 32 22 53 30 2,20 10 15 36 0 32 41 27 10 11
490455,39 5 51 40 56 50 4 47 29 42,39 38 13 25 20 0 4 23 47 4
490455,45 53 15 24 47 38 25 42 50 45,45 34 52 34 6 26 55 41 30 22
490455,19 22 50 22 5 27 6 30 19 10,19 47 18 42 36 13 15 6 43 46
490455,27 6 13 48 16 28 39 16 40 37,27 34 54 47 54 3 54 24 36 58
490455,41 53 30 42 50 26 50 42 36 42,41 27 10 15 53 45 31 52 9 39
490455,19 12 48 31 22 51 43 55 4 7,19 40 6 16 25 12 54 37 43 36
490455,5 45 23 39 17 3 50 20 48 2,5 39 22 46 51 48 47 48 45 47
490455,25 3 43 47 41 30 13 27 14 43,25 30 13 35 21 3 26 49 9 41
490455,27 43 9 36 29 8 57 45 19 40,27 48 57 35 45 40 11 27 21 33
490455,3 55 24 41 3 39 32 34 13 17,3 40 31 57 50 14 59 25 5 34
490455,33 13 27 41 21 8 18 31 3 31,33 56 44 15 34 25 10 29 34 14
490455,8 49 47 24 7 1 27 33 22 1,8 26 20 53 56 54 5 51 15 16
490455,12 21 23 59 35 25 54 28 58 38,12 6 47 12 32 54 38 49 18 52
490455,19 16 30 29 39 25 18 42 43 38,19 42 11 46 35 43 25 59 16 51
490455,6 5 19 9 28 31 52 1 8 51,6 2 17 19 30 1 28 27 35 10
490455,4 52 34 10 42 9 58 31 0 42,4 56 40 37 16 12 45 2 2 33
490455,59 8 6 56 23 35 39 23 0 15,59 51 58 27 20 49 38 0 0 15
490455,28 9 24 59 47 40 23 39 17 5,28 34 17 38 29 41 15 43 29 33
490455,14 9 55 26 12 10 12 14 10 56,14 15 49 34 55 48 9 49 52 42
490455,40 12 32 22 42 43 31 5 43 42,40 19 26 8 21 26 51 49 42 50
490455,9 14 48 12 48 2 50 53 28 3,9 49 21 51 34 35 3 44 55 52
490455,32 18 29 8 9 38 7 8 25 37,32 37 26 28 34 4 1 10 24 43
490455,50 31 7 54 52 23 34 42 27 22,50 39 42 13 50 3 19 3 15 33
490455,29 2 9 1 39 28 33 5 33 25,29 27 31 32 7 32 52 56 41 57
490455,37 3 9 22 31 24 57 17 17 53,37 42 40 12 33 5 18 37 5 16
490455,6 19 31 24 50 10 49 2 47 29,6 43 12 27 44 38 20 18 54 4
490455,32 57 31 11 5 11 16 55 1 40,32 12 33 28 32 27 14 33 35 23
490455,32 49 19 1 1 24 11 18 53 45,32 17 26 24 25 42 41 13 49 41
490455,1 12 18 9 4 15 27 16 50 5,1 13 3 7 5 33 10 55 11 6
490455,37 22 3 27 26 47 35 15 6 6,37 10 5 54 11 28 45 50 51 58
490455,55 41 31 24 54 19 11 59 11 53,55 42 10 26 47 49 53 4 9 35
490455,54 58 50 27 39 19 15 27 14 5,54 40 8 57 32 38 11 45 59 54
490455,26 56 5 56 53 9 18 31 31 36,26 46 39 49 13 21 55 19 25 54
490455,49 16 30 56 18 51 0 40 0 19,49 4 39 49 8 30 30 18 18 45
490455,39 19 55 59 2 25 28 15 5 25,39 15 49 19 20 52 27 12 16 41
490455,55 38 26 4 9 23 55 35 41 56,55 45 7 5 0 23 32 51 40 5
490455,46 26 53 11 50 13 13 55 0 45,46 18 32 27 44 31 44 10 10 18
490455,17 40 49 19 19 23 25 43 36 59,17 5 14 8 41 15 1 58 11 16
490455,57 40 10 30 48 26 56 39 11 40,57 30 33 7 13 41 33 47 39 27
490455,2 16 42 2 24 43 7 38 3 19,2 22 43 44 59 16 23 0 3 34
490455,17 6 27 3 15 58 22 5 8 18,17 12 24 27 12 45 54 50 52 14
490455,0 10 41 26 59 46 16 5 5 1,0 10 23 40 10 20 47 43 41 39
490455,42 23 50 15 37 50 53 28 0 22,42 29 4 30 15 53 0 28 28 23
490455,44 27 44 37 56 19 54 59 20 22,44 56 6 24 53 16 6 55 30 45
490455,9 1 26 48 38 58 12 22 4 15,9 11 36 30 17 37 7 40 44 35
490455,41 47 58 26 0 51 53 37 39 35,41 5 19 29 29 0 53 35 22 25
490455,26 46 42 39 41 2 6 55 43 28,26 18 48 26 13 14 18 25 57 7
490455,28 17 8 43 39 58 6 42 10 11,28 20 15 37 13 54 52 5 2 7
490455,13 12 29 32 31 12 8 13 50 50,13 1 40 33 8 38 43 30 55 11
490455,14 0 11 56 45 45 38 34 35 58,14 14 16 8 15 46 30 11 40 9
490455,41 13 34 3 49 30 6 47 4 54,41 18 4 7 12 34 26 20 22 3
490455,42 8 44 19 3 18 14 58 36 47,42 46 27 21 14 6 38 15 40 49
490455,36 3 48 39 57 56 50 33 9 52,36 39 58 8 27 38 19 34 32 20
490455,15 14 52 50 41 2 16 23 47 12,15 29 2 37 14 12 5 28 11 50
490455,26 29 3 25 26 8 25 38 14 7,26 50 57 10 25 34 15 41 19 12
490455,51 44 6 9 7 51 38 30 46 47,51 37 39 46 43 56 9 18 56 1
490455,22 15 10 41 59 14 22 1 33 40,22 55 48 25 23 52 19 18 3 55
490455,16 47 43 7 12 57 56 51 22 5,16 50 18 21 51 32 21 46 48 53
490455,29 37 44 33 17 26 41 8 6 48,29 44 21 6 41 59 18 22 20 1
490455,55 59 30 53 5 5 24 9 51 3,55 6 15 56 58 52 34 32 19 16
490455,20 32 57 39 56 24 18 23 26 11,20 54 41 1 32 56 26 6 14 16
490455,42 53 49 52 49 21 1 29 41 33,42 17 41 29 5 27 29 51 40 25
490455,12 32 52 59 54 31 44 36 6 19,12 35 11 16 6 16 57 35 29 20
490455,30 44 9 13 8 15 57 38 35 33,30 14 15 28 26 10 39 32 51 5
490455,32 24 2 13 54 40 50 5 37 42,32 56 55 35 7 59 9 0 37 16
490455,26 29 23 18 14 49 36 46 59 54,26 50 3 33 55 9 38 27 45 25
490455,1 19 38 53 8 32 27 20 44 0,1 23 0 53 54 1 39 17 11 11
490455,34 33 33 24 36 45 52 48 11 0,34 19 34 17 0 45 33 17 18 18
490455,58 5 34 36 46 49 5 59 48 28,58 52 31 56 0 49 55 6 50 36
490455,56 9 10 48 4 28 41 3 31 45,56 52 59 11 7 32 6 1 46 25
490455,57 15 41 21 6 25 14 24 15 39,57 38 24 10 2 49 9 14 9 45
490455,42 53 11 4 1 13 21 17 56 34,42 17 18 14 13 0 21 50 31 13
490455,40 11 23 41 36 56 7 28 21 32,40 38 0 41 6 52 49 25 0 32
490455,54 26 2 51 28 7 38 28 6 55,54 11 9 33 11 4 14 50 51 24
490455,26 8 20 15 53 8 14 52 35 7,26 28 14 9 35 27 16 4 46 43
490455,28 6 21 50 38 35 30 30 56 41,28 24 10 36 59 24 19 24 53 27
490455,0 3 14 48 28 29 14 50 50 26,0 3 25 15 4 44 30 55 11 36
490455,23 54 37 2 51 7 54 58 52 44,23 31 55 54 44 41 35 2 41 10
490455,39 53 21 52 10 43 36 58 1 18,39 52 20 8 5 47 8 28 27 22
490455,30 48 58 14 35 44 9 8 26 29,30 56 12 1 44 21 20 15 2 53
490455,26 56 34 43 9 11 44 12 31 35,26 46 14 45 44 36 52 22 32 51
490455,50 24 40 33 58 6 4 25 51 2,50 45 21 6 56 49 56 45 35 33
490455,52 44 39 46 1 3 35 51 28 45,52 4 15 47 45 38 52 41 51 44
490455,5 25 4 48 6 50 19 48 56 41,5 50 58 35 29 4 28 55 1 52
490455,41 6 4 3 52 4 12 52 52 57,41 36 41 46 9 1 13 50 25 22
490455,45 58 23 38 33 14 42 24 1 35,45 29 13 29 49 9 39 6 7 29
490455,5 25 56 43 28 8 13 30 47 37,5 50 31 53 40 45 58 14 44 20
490455,54 16 41 42 46 28 8 8 47 38,54 24 38 35 14 50 52 50 16 51
490455,35 11 44 4 57 17 0 6 58 7,35 24 41 45 28 20 20 16 10 0
490455,9 19 6 53 52 13 29 53 10 41,9 58 50 24 48 10 35 9 3 56
490455,43 32 21 30 57 58 48 47 12 57,43 14 3 21 43 49 21 30 42 23
490455,45 47 8 46 16 59 48 39 36 46,45 15 20 25 8 29 3 54 22 38
490455,51 25 15 46 41 52 13 32 13 1,51 11 57 28 2 41 18 10 48 49
490455,59 44 32 42 37 47 25 33 32 43,59 15 8 21 27 57 10 30 2 34
490455,59 1 55 16 30 31 38 44 34 1,59 58 28 18 9 20 27 50 42 44
490455,13 57 47 7 47 27 20 23 58 57,13 55 36 46 24 12 11 52 36 35
490455,49 38 44 7 9 5 25 6 28 58,49 46 27 33 29 33 4 0 28 48
490455,41 3 15 31 35 58 46 55 20 54,41 46 53 43 21 44 12 42 34 40
490455,25 50 14 10 14 32 52 3 3 36,25 17 28 35 54 1 28 31 28 3
490455,37 33 40 47 4 25 58 40 55 54,37 35 23 4 6 12 45 21 38 23
490455,7 49 13 18 55 39 29 16 20 36,7 12 2 15 49 38 48 0 20 28
490455,39 53 27 40 35 5 7 58 47 50,39 52 29 41 54 50 53 3 58 33
490455,33 45 9 28 30 16 55 52 37 22,33 40 36 14 58 39 48 36 58 43
490455,9 55 32 15 15 16 28 39 4 52,9 29 57 38 11 59 31 59 55 3
490455,39 39 55 5 21 2 57 58 44 23,39 28 58 52 20 18 34 38 34 57
490455,7 57 36 40 24 52 7 55 4 50,7 21 29 41 58 31 34 41 45 31
490455,33 59 42 33 20 31 12 39 3 2,33 18 48 20 42 10 49 38 45 47
490455,17 7 8 32 53 40 54 35 57 42,17 14 19 26 36 48 41 54 41 11
490455,35 59 7 13 13 38 33 13 6 7,35 1 11 49 11 24 22 53 55 58
490455,18 9 10 13 25 52 35 23 44 21,18 16 13 0 25 13 47 51 37 11
490455,39 56 48 0 44 2 14 10 10 55,39 49 21 21 25 24 5 2 8 35
490455,35 49 57 33 29 19 2 1 23 8,35 4 51 5 55 31 30 31 38 43
490455,32 56 10 10 2 58 5 38 50 26,32 21 18 15 17 37 44 18 29 54
490455,34 38 19 15 36 56 56 30 41 53,34 4 28 19 1 32 21 3 56 15
490455,33 30 14 25 44 16 22 41 37 42,33 7 36 20 33 50 4 17 2 33
490455,40 12 14 18 9 54 1 51 0 50,40 19 41 13 21 36 38 13 13 52
490455,7 55 23 22 41 0 36 10 25 45,7 16 26 8 19 19 1 4 36 56
490455,44 0 37 53 8 31 44 17 30 7,44 44 20 7 9 20 33 48 17 14
490455,12 6 49 48 26 21 21 41 59 42,12 21 39 58 22 48 8 19 49 44
490455,30 32 54 33 16 25 32 43 48 9,30 2 45 4 31 17 50 18 28 34
490455,38 40 9 46 27 7 36 47 3 22,38 26 30 23 46 43 7 52 55 24
490455,43 54 56 5 2 36 52 53 54 19,43 53 7 3 4 12 37 48 41 14
490455,31 13 34 47 10 57 19 43 20 48,31 44 49 40 37 53 16 59 39 58
490455,57 25 43 44 12 57 2 43 58 4,57 10 17 11 50 29 27 48 42 38
490455,57 23 28 42 10 17 56 19 11 19,57 40 29 47 40 15 50 1 5 32
490455,45 5 13 13 14 16 2 56 31 49,45 37 6 37 8 46 45 24 18 27
490455,49 39 33 38 14 58 52 15 49 10,49 38 53 33 55 7 19 43 58 55
490455,39 32 57 20 33 8 25 11 42 43,39 5 18 47 28 26 55 50 20 35
490455,40 2 56 36 3 41 12 45 56 8,40 39 49 45 38 24 3 57 12 23
490455,10 53 16 29 48 2 48 0 48 52,10 46 52 28 55 54 47 47 20 8
490455,25 4 30 37 22 3 14 11 6 59,25 32 49 47 52 55 33 28 24 58
490455,8 25 8 11 34 52 10 39 38 2,8 48 56 51 3 43 46 35 15 17
490455,31 56 34 39 6 19 41 7 46 53,31 2 58 8 1 23 10 0 46 10
