seed,input,target
432177,23 26 23,23 49 12
432177,5 59 55,5 4 59
432177,9 25 48,9 34 22
432177,8 28 29,8 36 5
432177,40 14 26,40 54 20
432177,14 9 12,14 23 35
432177,45 15 44,45 0 44
432177,42 4 5,42 46 51
432177,32 56 33,32 28 1
432177,31 16 28,31 47 15
432177,35 22 13,35 57 10
432177,34 4 15,34 38 53
432177,44 0 32,44 44 16
432177,9 37 58,9 46 44
432177,1 17 9,1 18 27
432177,7 41 35,7 48 23
432177,44 35 26,44 19 45
432177,51 9 26,51 0 26
432177,20 23 53,20 43 36
432177,42 40 49,42 22 11
432177,37 32 55,37 9 4
432177,28 38 28,28 6 34
432177,5 3 15,5 8 23
432177,48 57 42,48 45 27
432177,2 33 14,2 35 49
432177,45 45 44,45 30 14
432177,38 24 19,38 2 21
432177,34 31 10,34 5 15
432177,43 49 21,43 32 53
432177,29 7 8,29 36 44
432177,48 9 1,48 57 58
432177,17 45 53,17 2 55
432177,33 32 6,33 5 11
432177,44 49 45,44 33 18
432177,23 26 36,23 49 25
432177,29 9 54,29 38 32
432177,25 37 44,25 2 46
432177,59 14 9,59 13 22
432177,59 52 35,59 51 26
432177,35 25 31,35 0 31
432177,16 42 51,16 58 49
432177,40 48 37,40 28 5
432177,56 6 43,56 2 45
432177,0 26 40,0 26 6
432177,1 20 27,1 21 48
432177,6 43 33,6 49 22
432177,41 59 14,41 40 54
432177,53 21 6,53 14 20
432177,57 58 58,57 55 53
432177,55 59 30,55 54 24
432177,36 35 49,36 11 0
432177,38 47 16,38 25 41
432177,13 40 10,13 53 3
432177,57 7 12,57 4 16
432177,44 27 40,44 11 51
432177,19 20 34,19 39 13
432177,48 31 2,48 19 21
432177,27 20 47,27 47 34
432177,56 52 51,56 48 39
432177,39 1 52,39 40 32
432177,45 19 4,45 4 8
432177,18 24 35,18 42 17
432177,52 1 0,52 53 53
432177,52 19 54,52 11 5
432177,51 22 35,51 13 48
432177,52 10 5,52 2 7
432177,38 35 19,38 13 32
432177,58 54 33,58 52 25
432177,56 47 57,56 43 40
432177,32 30 6,32 2 8
432177,23 2 42,23 25 7
432177,54 24 18,54 18 36
432177,27 15 9,27 42 51
432177,17 46 8,17 3 11
432177,52 47 8,52 39 47
432177,37 29 12,37 6 18
432177,0 19 13,0 19 32
432177,1 35 25,1 36 1
432177,52 5 11,52 57 8
432177,4 28 3,4 32 35
432177,42 33 35,42 15 50
432177,30 50 25,30 20 45
432177,15 46 14,15 1 15
432177,28 56 7,28 24 31
432177,20 12 11,20 32 43
432177,47 57 41,47 44 25
432177,32 37 22,32 9 31
432177,35 12 51,35 47 38
432177,7 54 57,7 1 58
432177,32 30 19,32 2 21
432177,16 38 12,16 54 6
432177,48 19 18,48 7 25
432177,8 13 29,8 21 50
432177,23 36 53,23 59 52
432177,37 51 13,37 28 41
432177,0 0 13,0 0 13
432177,22 57 51,22 19 10
432177,49 35 23,49 24 47
432177,31 49 5,31 20 25
432177,35 0 54,35 35 29
432177,3 5 8,3 8 16
432177,30 50 38,30 20 58
432177,23 10 0,23 33 33
432177,41 35 33,41 16 49
432177,0 34 11,0 34 45
432177,45 44 23,45 29 52
432177,23 31 59,23 54 53
432177,7 35 57,7 42 39
432177,50 3 44,50 53 37
432177,4 20 17,4 24 41
432177,41 28 30,41 9 39
432177,18 58 59,18 16 15
432177,3 0 14,3 3 17
432177,32 52 20,32 24 44
432177,20 49 27,20 9 36
432177,40 13 18,40 53 11
432177,57 20 34,57 17 51
432177,48 41 19,48 29 48
432177,36 38 26,36 14 40
432177,24 35 33,24 59 32
432177,56 21 30,56 17 47
432177,40 6 15,40 46 1
432177,28 44 23,28 12 35
432177,53 45 42,53 38 20
432177,25 48 33,25 13 46
432177,20 41 28,20 1 29
432177,28 2 26,28 30 56
432177,37 35 18,37 12 30
432177,23 52 10,23 15 25
432177,17 48 43,17 5 48
432177,0 2 35,0 2 37
432177,32 24 42,32 56 38
432177,22 32 7,22 54 1
432177,47 19 4,47 6 10
432177,8 50 45,8 58 43
432177,22 31 11,22 53 4
432177,2 31 10,2 33 43
432177,58 22 53,58 20 13
432177,26 59 14,26 25 39
432177,39 38 27,39 17 44
432177,34 29 6,34 3 9
432177,49 11 29,49 0 29
432177,55 9 9,55 4 13
432177,41 8 34,41 49 23
432177,23 5 19,23 28 47
432177,36 3 45,36 39 24
432177,48 51 40,48 39 19
432177,39 15 16,39 54 10
432177,24 16 33,24 40 13
432177,29 58 52,29 27 19
432177,58 11 52,58 9 1
432177,33 25 45,33 58 43
432177,2 51 2,2 53 55
432177,56 36 28,56 32 0
432177,52 30 43,52 22 5
432177,56 55 41,56 51 32
432177,51 7 35,51 58 33
432177,35 16 24,35 51 15
432177,1 8 15,1 9 24
432177,26 21 1,26 47 48
432177,15 13 41,15 28 9
432177,32 17 52,32 49 41
432177,9 28 0,9 37 37
432177,30 49 4,30 19 23
432177,51 44 38,51 35 13
432177,41 8 47,41 49 36
432177,54 37 53,54 31 24
432177,53 33 58,53 26 24
432177,7 50 31,7 57 28
432177,52 15 41,52 7 48
432177,52 34 54,52 26 20
432177,54 27 8,54 21 29
432177,4 38 33,4 42 15
432177,53 49 2,53 42 44
432177,37 41 51,37 18 9
432177,18 16 24,18 34 58
432177,59 12 18,59 11 29
432177,16 2 34,16 18 52
432177,56 4 52,56 0 52
432177,5 47 5,5 52 57
432177,12 46 55,12 58 53
432177,28 36 50,28 4 54
432177,48 20 43,48 8 51
432177,26 21 14,26 47 1
432177,39 19 40,39 58 38
432177,12 39 52,12 51 43
432177,35 18 46,35 53 39
432177,34 10 19,34 44 3
432177,57 30 51,57 27 18
432177,25 23 56,25 48 44
432177,10 43 29,10 53 22
432177,38 38 22,38 16 38
432177,20 52 4,20 12 16
432177,53 55 59,53 48 47
432177,14 52 19,14 6 25
432177,15 47 52,15 2 54
432177,42 47 12,42 29 41
432177,55 11 44,55 6 50
432177,16 9 50,16 25 15
432177,41 24 4,41 5 9
432177,49 26 3,49 15 18
432177,54 27 21,54 21 42
432177,30 0 17,30 30 47
432177,48 24 54,48 12 6
432177,58 33 29,58 31 0
432177,0 47 46,0 47 33
432177,23 0 51,23 23 14
432177,34 40 19,34 14 33
432177,14 6 24,14 20 44
432177,52 33 44,52 25 9
432177,27 45 51,27 12 3
432177,1 21 24,1 22 46
432177,9 16 16,9 25 41
432177,54 22 27,54 16 43
432177,10 50 45,10 0 45
432177,3 29 57,3 32 29
432177,49 56 3,49 45 48
432177,58 3 42,58 1 43
432177,1 33 34,1 34 8
432177,21 12 6,21 33 39
432177,21 11 10,21 32 42
432177,20 10 20,20 30 50
432177,19 34 0,19 53 53
432177,47 55 50,47 42 32
432177,57 4 11,57 1 12
432177,19 37 42,19 56 38
432177,36 22 3,36 58 1
432177,47 58 55,47 45 40
432177,38 53 20,38 31 51
432177,42 30 21,42 12 33
432177,27 33 54,27 0 54
432177,24 54 4,24 18 22
432177,40 8 9,40 48 57
432177,37 38 8,37 15 23
432177,40 52 52,40 32 24
432177,42 42 31,42 24 55
432177,43 57 47,43 40 27
432177,34 42 41,34 16 57
432177,28 42 56,28 10 6
432177,47 34 4,47 21 25
432177,41 56 26,41 37 3
432177,9 49 31,9 58 29
432177,55 15 4,55 10 14
432177,27 12 8,27 39 47
432177,59 44 53,59 43 36
432177,37 45 24,37 22 46
432177,24 19 23,24 43 6
432177,28 25 8,28 53 1
432177,49 6 20,49 55 15
432177,9 26 20,9 35 55
432177,3 40 20,3 43 3
432177,0 25 17,0 25 42
432177,23 4 11,23 27 38
432177,13 49 32,13 2 34
432177,59 18 37,59 17 54
432177,37 38 21,37 15 36
432177,40 11 27,40 51 18
432177,24 56 26,24 20 46
432177,10 56 51,10 6 57
432177,5 48 57,5 53 50
432177,27 19 24,27 46 10
432177,19 22 16,19 41 57
432177,17 50 23,17 7 30
432177,42 57 29,42 39 8
432177,2 17 46,2 19 5
432177,12 4 33,12 16 49
432177,24 7 26,24 31 57
432177,4 48 26,4 52 18
432177,34 57 39,34 31 10
432177,1 16 56,1 17 13
432177,48 35 30,48 23 53
432177,44 47 12,44 31 43
432177,46 31 4,46 17 21
432177,54 33 40,54 27 7
432177,30 22 7,30 52 59
432177,18 44 44,18 2 46
432177,59 59 51,59 58 49
432177,50 58 48,50 48 36
432177,59 50 2,59 49 51
432177,52 55 34,52 47 21
432177,54 26 0,54 20 20
432177,9 19 30,9 28 58
432177,50 19 56,50 9 5
432177,48 46 17,48 34 51
432177,5 11 3,5 16 19
432177,41 44 42,41 25 7
432177,9 18 34,9 27 1
432177,7 23 7,7 30 37
432177,46 26 47,46 12 59
432177,26 24 4,26 50 54
432177,19 3 16,19 22 38
432177,31 9 14,31 40 54
432177,39 25 35,39 4 39
432177,30 52 7,30 22 29
432177,18 30 1,18 48 49
432177,59 3 11,59 2 13
432177,48 57 31,48 45 16
432177,34 15 55,34 49 44
432177,0 13 33,0 13 46
432177,44 47 25,44 31 56
432177,50 46 51,50 36 27
432177,11 1 14,11 12 26
432177,31 23 33,31 54 27
432177,48 53 33,48 41 14
432177,13 30 8,13 43 51
432177,7 52 11,7 59 10
432177,28 30 48,28 58 46
432177,44 39 26,44 23 49
432177,14 28 27,14 42 9
432177,7 29 27,7 36 3
432177,58 52 0,58 50 50
432177,42 3 11,42 45 56
432177,43 19 23,43 2 25
432177,5 52 17,5 57 14
432177,54 28 59,54 22 21
432177,9 21 52,9 30 22
432177,14 2 11,14 16 27
432177,58 32 21,58 30 51
432177,37 56 0,37 33 33
432177,45 52 49,45 37 26
432177,26 49 10,26 15 25
432177,30 33 7,30 3 10
432177,41 59 3,41 40 43
432177,9 11 7,9 20 27
432177,35 59 18,35 34 52
432177,21 17 5,21 38 43
432177,3 50 37,3 53 30
432177,13 59 49,13 12 1
432177,23 14 28,23 37 5
432177,1 54 14,1 55 9
432177,39 17 49,39 56 45
432177,6 39 24,6 45 9
432177,29 48 48,29 17 5
432177,39 1 41,39 40 21
432177,12 2 40,12 14 54
432177,30 28 13,30 58 11
432177,43 7 26,43 50 16
432177,56 52 40,56 48 28
432177,2 44 30,2 46 16
432177,10 25 30,10 35 5
432177,0 49 53,0 49 42
432177,42 3 24,42 45 9
432177,51 57 45,51 48 33
432177,16 39 48,16 55 43
432177,58 10 16,58 8 24
432177,8 21 4,8 29 33
432177,35 47 21,35 22 43
432177,20 43 10,20 3 13
432177,50 16 13,50 6 19
432177,50 57 14,50 47 1
432177,54 25 3,54 19 22
432177,39 28 36,39 7 43
432177,11 31 27,11 42 9
432177,49 58 10,49 47 57
432177,22 1 41,22 23 4
432177,31 8 44,31 39 23
432177,53 46 1,53 39 40
432177,46 25 13,46 11 24
432177,30 16 16,30 46 2
432177,5 28 23,5 33 56
432177,53 23 17,53 16 33
432177,33 23 16,33 56 12
432177,57 29 2,57 26 28
432177,12 0 7,12 12 19
432177,15 14 51,15 29 20
432177,37 6 17,37 43 0
432177,27 36 57,27 3 0
432177,41 10 16,41 51 7
432177,55 13 37,55 8 45
432177,11 3 49,11 14 3
432177,16 30 56,16 46 42
432177,10 6 30,10 16 46
432177,46 39 32,46 25 57
432177,38 42 24,38 20 44
432177,3 45 56,3 48 44
432177,57 2 20,57 59 19
432177,24 58 57,24 22 19
432177,29 44 26,29 13 39
432177,34 26 31,34 0 31
432177,36 23 54,36 59 53
432177,33 27 27,33 0 27
432177,32 30 8,32 2 10
432177,17 53 13,17 10 23
432177,40 32 7,40 12 19
432177,29 18 10,29 47 57
432177,48 19 7,48 7 14
432177,3 56 43,3 59 42
432177,49 51 20,49 40 0
432177,12 41 21,12 53 14
432177,44 8 5,44 52 57
432177,3 33 59,3 36 35
432177,0 18 56,0 18 14
432177,46 59 24,46 45 9
432177,44 52 48,44 36 24
432177,15 46 16,15 1 17
432177,24 5 59,24 29 28
432177,23 48 52,23 11 3
432177,7 33 0,7 40 40
432177,0 53 13,0 53 6
432177,47 16 5,47 3 8
432177,10 47 44,10 57 41
432177,16 43 8,16 59 7
432177,15 32 54,15 47 41
432177,3 58 8,3 1 9
432177,55 15 59,55 10 9
432177,9 47 13,9 56 9
432177,8 24 5,8 32 37
432177,54 12 23,54 6 29
432177,14 24 1,14 38 39
432177,30 23 45,30 53 38
432177,42 2 27,42 44 11
432177,4 16 8,4 20 28
432177,11 11 7,11 22 29
432177,16 38 14,16 54 8
432177,17 14 34,17 31 5
432177,48 0 7,48 48 55
432177,49 0 31,49 49 20
432177,7 21 3,7 28 31
432177,38 46 48,38 24 12
432177,58 30 41,58 28 9
432177,25 6 25,25 31 56
432177,27 14 1,27 41 42
432177,10 3 14,10 13 27
432177,46 17 40,46 3 43
432177,13 13 26,13 26 52
432177,11 6 50,11 17 7
432177,8 8 37,8 16 53
432177,6 53 52,6 59 51
432177,56 32 6,56 28 34
432177,41 27 36,41 8 44
432177,9 24 42,9 33 15
432177,6 47 8,6 53 1
432177,37 58 31,37 35 6
432177,39 50 26,39 29 55
432177,22 4 55,22 26 21
432177,50 21 36,50 11 47
432177,58 37 57,58 35 32
432177,2 45 55,2 47 42
432177,43 59 16,43 42 58
432177,16 38 27,16 54 21
432177,48 25 13,48 13 26
432177,23 17 18,23 40 58
432177,58 53 1,58 51 52
432177,46 24 56,46 10 6
432177,19 24 9,19 43 52
432177,12 3 21,12 15 36
432177,20 41 30,20 1 31
432177,13 39 55,13 52 47
432177,39 27 15,39 6 21
432177,39 46 28,39 25 53
432177,12 47 27,12 59 26
432177,55 55 6,55 50 56
432177,17 48 45,17 5 50
432177,38 29 57,38 7 4
432177,0 2 37,0 2 39
432177,4 8 22,4 12 34
432177,26 24 59,26 50 49
432177,7 32 30,7 39 9
432177,39 19 16,39 58 14
432177,33 40 49,33 13 2
432177,26 59 16,26 25 41
432177,30 24 0,30 54 54
432177,49 11 31,49 0 31
432177,36 26 31,36 2 33
432177,36 45 44,36 21 5
432177,13 9 4,13 22 26
432177,35 27 27,35 2 29
432177,37 42 36,37 19 55
432177,34 25 10,34 59 9
432177,16 18 31,16 34 5
432177,58 34 1,58 32 33
432177,41 45 39,41 26 5
432177,27 43 18,27 10 28
432177,35 4 16,35 39 55
432177,46 30 49,46 16 5
432177,45 32 41,45 17 58
432177,10 48 12,10 58 10
432177,44 33 37,44 17 54
432177,12 5 43,12 17 0
432177,4 8 35,4 12 47
432177,8 53 35,8 1 36
432177,57 56 56,57 53 49
432177,49 59 48,49 48 36
432177,6 57 12,6 3 15
432177,14 37 23,14 51 14
432177,11 22 20,11 33 53
432177,55 50 25,55 45 10
432177,31 44 39,31 15 54
432177,46 35 19,46 21 40
432177,30 7 9,30 37 46
432177,11 2 41,11 13 54
432177,10 1 21,10 11 32
432177,42 5 4,42 47 51
432177,20 32 51,20 52 43
432177,38 31 8,38 9 17
432177,18 38 14,18 56 10
432177,11 17 26,11 28 54
432177,10 58 33,10 8 41
432177,14 41 34,14 55 29
432177,28 1 58,28 29 27
432177,17 54 51,17 11 2
432177,3 52 30,3 55 25
432177,35 38 27,35 13 40
432177,28 17 39,28 45 24
432177,57 28 7,57 25 32
432177,8 37 40,8 45 25
432177,2 53 26,2 55 21
432177,24 43 6,24 7 13
432177,12 20 41,12 32 13
432177,41 31 9,41 12 21
432177,11 47 26,11 58 24
432177,6 37 46,6 43 29
432177,44 9 43,44 53 36
432177,11 5 29,11 16 45
432177,48 54 43,48 42 25
432177,43 5 48,43 48 36
432177,57 4 0,57 1 1
432177,6 11 30,6 17 47
432177,34 28 11,34 2 13
432177,51 17 41,51 8 49
432177,47 48 36,47 35 11
432177,46 11 25,46 57 22
432177,56 59 3,56 55 58
432177,12 9 3,12 21 24
432177,17 10 21,17 27 48
432177,35 3 46,35 38 24
432177,8 2 59,8 10 9
432177,2 2 37,2 4 41
432177,23 16 34,23 39 13
432177,5 30 16,5 35 51
432177,6 6 36,6 12 48
432177,46 23 35,46 9 44
432177,25 47 14,25 12 26
432177,2 37 31,2 39 10
432177,12 1 4,12 13 17
432177,1 14 23,1 15 38
432177,3 45 3,3 48 51
432177,8 27 8,8 35 43
432177,4 7 1,4 11 12
432177,33 59 7,33 32 39
432177,19 2 50,19 21 11
432177,30 48 36,30 18 54
432177,52 38 16,52 30 46
432177,19 34 2,19 53 55
432177,48 12 59,48 0 59
432177,36 25 10,36 1 11
432177,40 50 8,40 30 38
432177,23 4 0,23 27 27
432177,10 38 50,10 48 38
432177,32 9 17,32 41 58
432177,41 41 13,41 22 35
432177,26 8 36,26 34 10
432177,35 19 3,35 54 57
432177,16 17 10,16 33 43
432177,43 15 52,43 58 50
432177,21 21 33,21 42 15
432177,3 35 52,3 38 30
432177,42 57 18,42 39 57
432177,4 23 22,4 27 49
432177,57 52 30,57 49 19
432177,12 4 22,12 16 38
432177,4 7 14,4 11 25
432177,23 50 8,23 13 21
432177,42 53 47,42 35 22
432177,34 35 40,34 9 49
432177,51 5 57,51 56 53
432177,48 35 19,48 23 42
432177,59 41 50,59 40 30
432177,56 37 55,56 33 28
432177,0 32 22,0 32 54
432177,13 56 37,13 9 46
432177,52 44 9,52 36 45
432177,23 43 5,23 6 11
432177,52 21 25,52 13 38
432177,25 0 36,25 25 1
432177,35 49 3,35 24 27
432177,4 18 28,4 22 50
432177,53 29 34,53 22 56
432177,28 5 31,28 33 4
432177,0 9 11,0 9 20
432177,51 33 11,51 24 35
432177,19 10 8,19 29 37
432177,41 41 26,41 22 48
432177,17 35 40,17 52 32
432177,59 27 7,59 26 33
432177,9 38 32,9 47 19
432177,7 6 56,7 13 9
432177,58 51 47,58 49 36
432177,19 22 18,19 41 59
432177,37 14 16,37 51 7
432177,50 31 55,50 21 16
432177,43 31 9,43 14 23
432177,35 34 1,35 9 10
432177,32 45 37,32 17 54
432177,23 8 24,23 31 55
432177,3 9 12,3 12 24
432177,5 22 43,5 27 10
432177,8 10 30,8 18 48
432177,30 13 4,30 43 47
432177,7 34 10,7 41 51
432177,46 21 42,46 7 49
432177,26 39 8,26 5 13
432177,20 35 41,20 55 36
432177,46 31 6,46 17 23
432177,2 54 51,2 56 47
432177,42 52 37,42 34 11
432177,36 47 24,36 23 47
432177,21 48 41,21 9 50
432177,25 57 31,25 22 53
432177,7 30 12,7 37 49
432177,13 48 51,13 1 52
432177,14 28 16,14 42 58
432177,11 13 13,11 24 37
432177,45 18 40,45 3 43
432177,57 40 46,57 37 23
432177,43 19 12,43 2 14
432177,11 16 18,11 27 45
432177,15 38 34,15 53 27
432177,51 9 17,51 0 17
432177,50 53 56,50 43 39
432177,3 6 20,3 9 29
432177,30 10 12,30 40 52
432177,48 16 32,48 4 36
432177,30 54 55,30 24 19
432177,30 13 17,30 43 0
432177,33 42 42,33 15 57
432177,20 16 41,20 36 17
432177,1 32 15,1 33 48
432177,48 18 41,48 6 47
432177,47 1 20,47 48 8
432177,52 2 38,52 54 32
432177,44 5 30,44 49 19
432177,13 36 54,13 49 43
432177,48 50 30,48 38 8
432177,41 29 5,41 10 15
432177,51 23 36,51 14 50
432177,55 29 21,55 24 45
432177,54 32 59,54 26 25
432177,35 48 33,35 23 56
432177,34 1 14,34 35 49
432177,58 32 23,58 30 53
432177,33 46 53,33 19 12
432177,0 1 38,0 1 39
432177,20 1 39,20 21 0
432177,25 52 50,25 17 7
432177,54 44 5,54 38 43
432177,19 28 24,19 47 11
432177,34 19 4,34 53 57
432177,31 8 33,31 39 12
432177,23 56 27,23 19 46
432177,12 58 1,12 10 11
432177,17 33 47,17 50 37
432177,40 44 30,40 24 54
432177,43 33 44,43 16 0
432177,37 7 2,37 44 46
432177,54 4 54,54 58 52
432177,37 48 3,37 25 28
432177,52 43 52,52 35 27
432177,44 46 44,44 30 14
432177,32 44 40,32 16 56
432177,6 39 26,6 45 11
432177,54 55 19,54 49 8
432177,58 40 5,58 38 43
432177,46 56 25,46 42 7
432177,30 28 15,30 58 13
432177,11 4 34,11 15 49
432177,15 49 34,15 4 38
432177,16 30 45,16 46 31
432177,28 52 51,28 20 11
432177,42 45 23,42 27 50
432177,16 20 0,16 36 36
432177,49 49 44,49 38 22
432177,3 19 29,3 22 51
432177,10 59 30,10 9 39
432177,3 57 55,3 0 55
432177,43 21 47,43 4 51
432177,17 31 14,17 48 2
432177,29 53 20,29 22 42
432177,33 30 58,33 3 1
432177,8 23 52,8 31 23
432177,49 58 12,49 47 59
432177,48 6 57,48 54 51
432177,34 38 30,34 12 42
432177,51 34 36,51 25 1
432177,30 58 15,30 28 43
432177,52 31 55,52 23 18
432177,43 56 41,43 39 20
432177,18 29 33,18 47 20
432177,36 16 3,36 52 55
432177,21 17 20,21 38 58
432177,59 28 32,59 27 59
432177,35 17 36,35 52 28
432177,2 16 27,2 18 45
432177,14 19 20,14 33 53
432177,17 26 20,17 43 3
432177,25 28 56,25 53 49
432177,31 26 36,31 57 33
432177,31 45 49,31 16 5
432177,5 21 22,5 26 48
432177,34 14 23,34 48 11
432177,33 16 15,33 49 4
432177,8 9 9,8 17 26
432177,10 25 45,10 35 20
432177,42 7 10,42 49 59
432177,51 39 6,51 30 36
432177,34 49 17,34 23 40
432177,14 8 46,14 22 8
432177,52 19 58,52 11 9
432177,42 28 32,42 10 42
432177,16 4 5,16 20 25
432177,58 35 24,58 33 57
432177,32 30 10,32 2 12
432177,50 15 32,50 5 37
432177,57 20 12,57 17 29
432177,50 18 37,50 8 45
432177,8 55 17,8 3 20
432177,0 58 9,0 58 7
432177,25 4 5,25 29 34
432177,20 42 2,20 2 4
432177,56 40 58,56 36 34
432177,49 0 20,49 49 9
432177,18 54 39,18 12 51
432177,5 28 38,5 33 11
432177,26 9 50,26 35 25
432177,32 41 24,32 13 37
432177,14 19 33,14 33 6
432177,56 56 2,56 52 54
432177,2 57 41,2 59 40
432177,50 10 38,50 0 38
432177,15 30 10,15 45 55
432177,15 29 51,15 44 35
432177,8 8 26,8 16 42
432177,0 11 18,0 11 29
432177,40 52 1,40 32 33
432177,52 0 58,52 52 50
432177,29 25 28,29 54 22
432177,43 25 7,43 8 15
432177,30 4 34,30 34 8
432177,52 35 15,52 27 42
432177,57 39 38,57 36 14
432177,43 18 4,43 1 5
432177,7 18 0,7 25 25
432177,49 0 33,49 49 22
432177,18 35 39,18 53 32
432177,43 36 58,43 19 17
432177,47 46 7,47 33 40
432177,23 17 7,23 40 47
432177,34 2 39,34 36 15
432177,38 46 50,38 24 14
432177,56 37 2,56 33 35
432177,25 6 27,25 31 58
432177,42 55 40,42 37 17
432177,44 33 13,44 17 30
432177,49 15 18,49 4 22
432177,15 11 10,15 26 36
432177,20 34 16,20 54 10
432177,39 36 9,39 15 24
432177,10 28 46,10 38 24
432177,25 2 29,25 27 56
432177,52 42 31,52 34 5
432177,49 27 28,49 16 44
432177,43 3 2,43 46 48
432177,54 54 35,54 48 23
432177,4 39 34,4 43 17
432177,3 42 15,3 45 0
432177,57 27 41,57 24 5
432177,42 9 45,42 51 36
432177,21 8 24,21 29 53
432177,9 5 31,9 14 45
432177,9 24 44,9 33 17
432177,36 3 36,36 39 15
432177,22 4 57,22 26 23
432177,43 40 5,43 23 28
432177,22 36 9,22 58 7
432177,3 53 29,3 56 25
432177,1 57 6,1 58 4
432177,47 26 11,47 13 24
432177,34 34 4,34 8 12
432177,49 57 28,49 46 14
432177,24 50 22,24 14 36
432177,4 27 37,4 31 8
432177,8 31 36,8 39 15
432177,1 17 55,1 18 13
432177,35 16 15,35 51 6
432177,54 19 54,54 13 7
432177,18 30 58,18 48 46
432177,38 22 56,38 0 56
432177,56 32 21,56 28 49
432177,43 47 21,43 30 51
432177,33 56 32,33 29 1
432177,41 11 43,41 52 35
432177,48 51 44,48 39 23
432177,40 12 39,40 52 31
432177,15 5 33,15 20 53
432177,7 11 30,7 18 48
432177,23 58 34,23 21 55
432177,3 18 21,3 21 42
432177,46 46 59,46 32 31
432177,38 10 59,38 48 47
432177,26 47 21,26 13 34
432177,25 50 59,25 15 14
432177,24 8 38,24 32 10
432177,58 27 0,58 25 25
432177,41 57 51,41 38 29
432177,17 24 53,17 41 34
432177,35 50 26,35 25 51
432177,46 35 21,46 21 42
432177,38 38 13,38 16 29
432177,43 5 37,43 48 25
432177,11 24 31,11 35 6
432177,11 56 20,11 7 27
432177,40 34 40,40 14 54
432177,52 15 45,52 7 52
432177,22 26 34,22 48 22
432177,20 32 53,20 52 45
432177,14 32 31,14 46 17
432177,59 12 22,59 11 33
432177,21 45 53,21 6 59
432177,50 37 8,50 27 35
432177,51 39 48,51 30 18
432177,40 46 50,40 26 16
432177,42 58 17,42 40 57
432177,37 34 52,37 11 3
432177,11 10 25,11 21 46
432177,48 18 1,48 6 7
432177,52 10 51,52 2 53
432177,17 12 56,17 29 25
432177,24 52 57,24 16 13
432177,8 37 42,8 45 27
432177,2 53 28,2 55 23
432177,42 32 1,42 14 15
432177,40 23 39,40 3 42
432177,42 54 19,42 36 55
432177,9 50 5,9 59 4
432177,42 12 22,42 54 16
432177,10 43 33,10 53 26
432177,26 1 39,26 27 6
432177,59 0 25,59 59 24
432177,11 24 44,11 35 19
432177,48 13 7,48 1 8
432177,4 3 56,4 7 3
432177,34 12 32,34 46 18
432177,20 10 11,20 30 41
432177,32 58 6,32 30 36
432177,35 52 48,35 27 15
432177,22 7 34,22 29 3
432177,50 2 27,50 52 19
432177,12 57 46,12 9 55
432177,4 19 0,4 23 23
432177,29 20 19,29 49 8
432177,54 11 17,54 5 22
432177,0 12 56,0 12 8
432177,48 47 5,48 35 40
432177,33 29 9,33 2 11
432177,32 51 3,32 23 26
432177,12 9 5,12 21 26
432177,57 15 16,57 12 28
432177,42 42 22,42 24 46
432177,36 37 9,36 13 22
432177,53 41 20,53 34 54
432177,8 18 5,8 26 31
432177,37 50 9,37 27 36
432177,23 15 40,23 38 18
432177,22 37 34,22 59 33
432177,49 56 7,49 45 52
432177,7 19 1,7 26 27
432177,42 35 19,42 17 36
432177,29 31 6,29 0 6
432177,29 50 19,29 19 38
432177,42 53 36,42 35 11
432177,35 31 2,35 6 8
432177,32 36 1,32 8 9
432177,23 11 42,23 34 16
432177,47 36 41,47 23 4
432177,16 31 55,16 47 42
432177,29 43 16,29 12 28
432177,30 41 35,30 11 46
432177,53 29 23,53 22 45
432177,33 29 22,33 2 24
432177,28 47 17,28 15 32
432177,14 12 48,14 26 14
432177,59 56 54,59 55 49
432177,37 38 12,37 15 27
432177,0 9 0,0 9 9
432177,10 38 52,10 48 40
432177,32 9 19,32 41 0
432177,4 53 11,4 57 8
432177,4 11 14,4 15 29
432177,21 41 14,21 2 16
432177,29 15 38,29 44 22
432177,26 11 43,26 37 20
432177,6 38 3,6 44 47
432177,41 21 36,41 2 38
432177,15 32 3,15 47 50
432177,36 13 15,36 49 4
432177,43 52 57,43 35 32
432177,10 7 42,10 17 59
432177,10 26 55,10 36 31
432177,22 13 40,22 35 15
432177,25 0 38,25 25 3
432177,34 27 43,34 1 44
432177,45 16 20,45 1 21
432177,39 52 8,39 31 39
432177,24 34 12,24 58 10
432177,49 44 23,49 33 56
432177,25 34 36,25 59 35
432177,16 40 9,16 56 5
432177,32 8 36,32 40 16
432177,19 29 23,19 48 11
432177,49 2 26,49 51 17
432177,49 43 27,49 32 59
432177,55 0 6,55 55 1
432177,35 0 5,35 35 40
432177,23 19 0,23 42 42
432177,17 34 46,17 51 37
432177,59 29 55,59 28 23
432177,40 45 29,40 25 54
432177,17 50 27,17 7 34
432177,39 6 13,39 45 58
432177,51 28 19,51 19 38
432177,31 28 18,31 59 17
432177,48 58 18,48 46 4
432177,35 34 3,35 9 12
432177,34 16 5,34 50 55
432177,44 12 22,44 56 18
432177,43 34 16,43 17 33
432177,40 19 13,40 59 12
432177,10 30 2,10 40 42
432177,22 52 8,22 14 22
432177,33 58 39,33 31 10
432177,52 44 24,52 36 0
432177,53 20 44,53 13 57
