seed,input,target
25445,41 17 36 3,41 22 41 46
25445,8 11 18 15,8 3 33 49
25445,2 56 19 22,2 47 49 0
25445,2 1 42 55,2 0 42 12
25445,58 38 19 52,58 10 52 40
25445,58 55 8 14,58 28 26 4
25445,34 27 18 1,34 22 58 57
25445,20 24 34 16,20 53 36 2
25445,15 51 39 48,15 55 44 7
25445,18 5 3 8,18 12 15 20
25445,11 32 14 24,11 43 32 56
25445,4 59 16 28,4 53 19 30
25445,29 36 31 8,29 43 12 23
25445,23 43 6 41,23 8 1 52
25445,0 49 8 36,0 49 58 11
25445,33 59 1 9,33 18 20 13
25445,44 53 50 1,44 3 38 37
25445,51 12 27 10,51 21 9 3
25445,46 23 53 36,46 49 13 27
25445,48 34 5 49,48 18 12 40
25445,5 44 30 44,5 46 16 57
25445,6 54 48 55,6 51 34 41
25445,25 52 6 18,25 13 15 31
25445,47 39 58 14,47 11 17 28
25445,45 36 20 11,45 20 42 41
25445,30 10 59 4,30 33 18 14
25445,28 8 18 20,28 26 0 20
25445,17 2 40 52,17 16 56 16
25445,22 6 37 13,22 20 29 16
25445,3 59 38 9,3 46 30 35
25445,48 18 37 1,48 5 38 37
25445,36 42 21 14,36 53 14 0
25445,24 57 36 57,24 59 23 24
25445,21 14 16 32,21 53 19 26
25445,17 58 50 44,17 37 58 0
25445,25 40 30 20,25 50 41 12
25445,16 31 22 15,16 47 52 17
25445,25 40 33 25,25 50 44 58
25445,9 41 28 24,9 47 33 5
25445,35 32 41 2,35 39 29 27
25445,36 20 43 44,36 10 17 11
25445,48 49 19 26,48 46 55 21
25445,11 21 7 40,11 51 57 30
25445,21 6 32 23,21 17 50 3
25445,33 35 7 16,33 1 11 59
25445,44 54 14 58,44 11 48 42
25445,47 2 4 22,47 46 40 12
25445,6 33 47 47,6 21 30 21
25445,34 33 38 46,34 19 2 31
25445,33 35 0 13,33 1 1 14
25445,26 31 22 6,26 51 15 19
25445,33 48 50 48,33 17 39 58
25445,13 43 29 44,13 30 8 22
25445,41 53 50 18,41 27 44 28
25445,33 56 58 16,33 13 54 24
25445,16 13 59 21,16 29 8 42
25445,11 18 26 58,11 54 11 17
25445,12 51 11 9,12 36 44 37
25445,56 21 27 53,56 29 52 39
25445,28 46 38 13,28 9 37 6
25445,16 42 33 20,16 58 17 25
25445,31 33 53 33,31 12 38 53
25445,47 0 47 48,47 47 0 48
25445,10 53 46 30,10 46 26 52
25445,0 5 37 2,0 5 38 36
25445,20 31 28 18,20 56 42 35
25445,22 39 51 31,22 46 11 44
25445,19 31 41 37,19 25 48 34
25445,16 23 4 45,16 26 34 7
25445,59 55 26 13,59 4 38 7
25445,32 41 41 33,32 6 32 52
25445,47 8 46 21,47 36 54 32
25445,46 8 48 28,46 42 19 30
25445,21 59 33 43,21 42 1 58
25445,58 0 34 1,58 58 16 17
25445,30 43 4 43,30 13 19 4
25445,54 3 35 15,54 49 28 19
25445,1 24 5 36,1 36 40 58
25445,12 3 30 13,12 15 6 37
25445,6 17 43 22,6 41 9 55
25445,41 35 30 49,41 54 2 38
25445,30 51 57 44,30 59 2 35
25445,16 11 3 47,16 14 21 30
25445,44 18 26 13,44 28 44 31
25445,32 22 45 6,32 41 4 0
25445,9 24 43 22,9 14 45 54
25445,42 33 0 48,42 1 1 24
25445,15 42 25 14,15 36 20 39
25445,47 40 45 47,47 10 18 54
25445,21 16 11 58,21 49 53 3
25445,19 36 55 51,19 1 31 7
25445,23 40 57 34,23 11 15 10
25445,54 1 6 0,54 55 59 59
25445,21 36 43 11,21 29 46 37
25445,13 5 9 23,13 20 13 10
25445,1 45 14 2,1 54 35 33
25445,24 16 12 13,24 1 13 0
25445,32 3 53 18,32 35 9 57
25445,0 32 51 1,0 32 19 18
25445,12 1 7 8,12 14 20 15
25445,28 34 4 23,28 46 40 14
25445,13 12 15 5,13 1 18 12
25445,55 49 31 27,55 9 20 58
25445,30 2 20 1,30 32 36 38
25445,11 6 46 38,11 5 40 57
25445,9 24 50 38,9 14 28 5
25445,1 46 42 17,1 55 41 22
25445,59 25 12 56,59 34 55 1
25445,49 50 56 42,49 23 30 12
25445,16 18 24 48,16 34 17 40
25445,5 49 46 22,5 14 42 27
25445,33 44 36 3,33 36 57 50
25445,59 1 35 47,59 58 15 45
25445,32 44 4 37,32 9 1 50
25445,10 3 43 29,10 5 47 34
25445,49 24 24 12,49 33 5 26
25445,43 46 39 57,43 10 21 43
25445,5 15 22 5,5 33 51 49
25445,1 41 47 22,1 52 7 40
25445,59 45 5 54,59 14 22 3
25445,13 37 39 35,13 28 0 35
25445,30 44 10 16,30 14 17 33
25445,36 18 10 43,36 11 1 58
25445,51 36 31 43,51 46 17 10
25445,49 43 27 55,49 42 4 59
25445,42 51 40 42,42 16 56 8
25445,58 48 17 11,58 35 57 52
25445,38 54 38 49,38 23 0 49
25445,12 53 58 50,12 38 15 53
25445,1 43 19 38,1 58 36 59
25445,42 13 44 15,42 32 9 51
25445,16 12 55 22,16 28 58 43
25445,5 29 16 57,5 55 28 49
25445,20 25 29 4,20 52 28 30
25445,47 4 48 28,47 42 19 30
25445,31 39 2 32,31 59 57 3
25445,1 38 11 17,1 49 53 18
25445,53 32 5 56,53 42 36 29
25445,15 53 20 50,15 56 24 56
25445,27 22 8 9,27 18 22 14
25445,41 58 1 36,41 24 25 54
25445,58 15 30 58,58 41 50 27
25445,42 44 4 52,42 48 52 40
25445,51 2 53 34,51 52 39 9
25445,17 15 2 49,17 34 35 4
25445,31 0 49 21,31 31 3 30
25445,45 21 59 16,45 56 13 7
25445,43 18 59 21,43 25 23 55
25445,54 49 38 44,54 45 19 5
25445,35 7 5 34,35 28 32 53
25445,48 57 42 8,48 44 23 12
25445,13 23 18 14,13 10 51 22
25445,10 49 46 45,10 37 21 31
25445,36 37 18 29,36 58 38 48
25445,55 39 36 20,55 44 19 38
25445,27 26 28 13,27 4 43 30
25445,0 41 51 34,0 41 28 46
25445,31 15 17 58,31 40 15 59
25445,11 8 44 16,11 3 53 19
25445,26 32 3 2,26 53 58 59
25445,31 1 33 23,31 32 52 18
25445,8 52 6 15,8 32 25 7
25445,13 55 19 19,13 57 42 33
25445,4 3 35 34,4 7 29 48
25445,51 31 52 5,51 6 58 52
25445,52 38 23 7,52 11 52 49
25445,36 44 26 20,36 52 35 51
25445,56 44 56 7,56 6 52 49
25445,11 47 6 52,11 28 24 48
25445,10 52 0 47,10 47 47 0
25445,30 40 23 40,30 18 44 17
25445,7 20 1 8,7 46 47 36
25445,37 52 22 2,37 49 0 2
25445,24 1 42 3,24 25 59 56
25445,27 24 40 2,27 3 55 54
25445,0 15 15 10,0 15 24 34
25445,55 30 8 58,55 20 15 59
25445,41 26 51 9,41 59 8 4
25445,42 54 19 31,42 13 4 40
25445,53 53 39 28,53 0 39 0
25445,6 18 23 49,6 42 29 5
25445,24 37 15 52,24 43 28 53
25445,37 3 43 45,37 42 49 41
25445,20 4 12 28,20 22 52 27
25445,37 4 24 56,37 43 19 54
25445,15 25 52 58,15 1 28 48
25445,58 25 12 45,58 21 51 44
25445,52 23 53 28,52 18 32 57
25445,30 53 55 0,30 58 28 28
25445,54 34 27 47,54 7 30 21
25445,36 52 43 20,36 24 39 17
25445,4 26 28 26,4 38 49 34
25445,14 59 18 12,14 32 37 7
25445,26 31 17 10,26 51 12 19
25445,12 18 12 44,12 9 48 28
25445,53 45 2 48,53 26 25 15
25445,47 10 59 26,47 40 10 25
25445,35 44 40 52,35 18 57 18
25445,46 35 8 56,46 12 23 30
25445,6 35 8 23,6 22 18 44
25445,30 23 11 43,30 46 37 15
25445,59 49 10 18,59 10 7 45
25445,53 17 36 55,53 18 53 6
25445,33 31 0 19,33 8 8 41
25445,44 31 15 32,44 52 17 50
25445,36 19 58 32,36 9 32 48
25445,47 52 7 44,47 22 19 5
25445,35 36 23 14,35 17 30 44
25445,23 3 20 11,23 20 42 41
25445,46 57 50 24,46 4 48 21
25445,23 58 53 1,23 26 36 38
25445,10 42 55 46,10 15 49 39
25445,25 25 24 8,25 44 59 51
25445,36 20 40 43,36 10 22 44
25445,53 42 29 18,53 32 58 38
25445,41 9 8 29,41 43 38 48
25445,47 3 19 38,47 44 29 42
25445,10 15 25 1,10 54 9 11
25445,38 31 31 52,38 54 0 52
25445,26 41 28 44,26 13 37 17
25445,47 36 22 56,47 8 44 9
25445,5 20 10 5,5 31 24 29
25445,58 15 26 32,58 41 59 27
25445,45 39 48 34,45 23 29 48
25445,22 55 10 37,22 5 2 26
25445,27 16 7 3,27 14 20 23
25445,42 13 15 53,42 32 47 21
25445,12 10 10 55,12 19 22 5
25445,3 6 0 26,3 10 10 25
25445,37 25 13 42,37 31 44 23
25445,44 41 29 18,44 15 5 30
25445,3 22 15 14,3 31 40 18
25445,43 25 49 38,43 18 27 56
25445,2 8 45 25,2 4 21 0
25445,4 52 12 11,4 56 35 24
25445,21 32 9 19,21 4 10 52
25445,7 25 15 48,7 26 10 38
25445,9 24 14 49,9 14 0 49
25445,18 3 54 16,18 13 58 39
25445,45 7 45 23,45 39 35 48
25445,32 53 18 37,32 18 46 31
25445,24 43 27 13,24 39 1 14
25445,33 51 30 33,33 22 31 12
25445,0 44 48 5,0 44 7 3
25445,22 7 30 0,22 19 24 24
25445,20 22 3 8,20 38 45 40
25445,34 47 9 17,34 6 11 58
25445,22 16 40 8,22 56 4 2
25445,15 0 9 51,15 15 22 9
25445,15 35 47 20,15 11 28 14
25445,4 35 54 8,4 46 1 10
25445,4 40 36 13,4 16 52 21
25445,51 27 39 23,51 2 27 20
25445,40 8 35 56,40 45 3 41
25445,24 45 50 31,24 47 18 11
25445,12 44 44 42,12 56 6 27
25445,41 12 49 13,41 20 2 12
25445,19 15 14 56,19 43 32 21
25445,31 5 22 19,31 27 18 45
25445,56 44 49 33,56 6 48 20
25445,43 34 8 57,43 22 18 34
25445,50 57 8 22,50 29 30 45
25445,35 11 2 12,35 24 26 5
25445,44 55 49 42,44 10 37 16
25445,56 36 59 7,56 10 40 47
25445,27 59 4 7,27 45 36 46
25445,14 10 58 40,14 17 37 12
25445,27 4 7 38,27 26 29 42
25445,0 50 2 29,0 50 49 24
25445,15 28 33 48,15 4 45 32
25445,57 18 45 56,57 44 13 59
25445,42 27 18 29,42 4 27 1
25445,44 40 41 14,44 17 4 26
25445,4 22 11 12,4 35 24 3
25445,28 28 1 0,28 39 40 40
25445,25 45 20 0,25 52 13 13
25445,19 8 55 20,19 14 33 58
25445,57 5 45 50,57 48 32 15
25445,10 55 45 35,10 44 13 47
25445,57 31 52 23,57 4 56 27
25445,39 5 38 36,39 38 31 56
25445,59 38 43 4,59 21 26 34
25445,0 32 21 18,0 32 40 23
25445,19 20 19 21,19 38 5 27
25445,42 50 43 31,42 20 35 41
25445,54 58 57 14,54 40 11 48
25445,1 21 41 15,1 15 44 35
25445,45 20 15 57,45 52 17 36
25445,44 49 49 33,44 8 26 59
25445,11 17 17 39,11 58 40 53
25445,1 53 50 19,1 29 4 28
25445,58 53 3 29,58 30 25 36
25445,48 25 45 5,48 22 36 40
25445,7 51 36 32,7 18 53 42
25445,6 24 30 8,6 13 43 38
25445,11 0 22 33,11 11 53 38
25445,3 49 52 34,3 36 24 21
25445,16 43 56 7,16 59 3 9
25445,35 25 41 49,35 43 5 14
25445,42 15 56 50,42 25 20 0
25445,42 12 52 55,42 30 57 13
25445,37 42 59 9,37 16 11 2
25445,15 7 35 45,15 18 5 39
25445,54 12 27 33,54 33 10 30
25445,53 27 36 58,53 41 6 56
25445,6 16 52 17,6 40 0 17
25445,48 3 23 52,48 51 16 4
25445,48 7 48 50,48 55 10 36
25445,35 51 30 11,35 10 27 32
25445,29 55 3 26,29 9 2 50
25445,24 55 21 6,24 51 17 12
25445,46 5 13 46,46 39 19 11
25445,13 17 34 57,13 8 56 14
25445,12 46 47 34,12 57 27 6
25445,32 53 10 0,32 18 15 15
25445,7 24 11 49,7 25 29 5
25445,41 25 31 1,41 57 4 3
25445,4 52 2 49,4 56 55 9
25445,45 4 45 28,45 36 56 42
25445,49 27 10 38,49 26 32 3
25445,29 52 45 35,29 2 30 9
25445,25 5 36 46,25 31 56 0
25445,4 3 21 46,4 7 39 34
25445,12 29 10 31,12 25 28 36
25445,3 47 4 59,3 58 51 30
25445,42 35 27 57,42 2 51 32
25445,35 30 2 8,35 40 39 44
25445,59 14 29 32,59 45 10 28
25445,13 2 52 18,13 14 26 0
25445,6 43 54 2,6 28 59 57
25445,5 19 43 49,5 32 11 13
25445,14 14 48 6,14 0 48 54
25445,33 31 33 9,33 8 54 59
25445,3 15 51 14,3 27 40 18
25445,25 20 20 23,25 9 59 36
25445,53 48 17 22,53 9 52 19
25445,49 47 11 32,49 40 38 55
25445,57 25 39 17,57 10 21 50
25445,10 2 29 36,10 11 46 32
25445,5 0 34 53,5 5 52 39
25445,57 58 39 3,57 16 55 52
25445,27 14 34 29,27 16 37 26
25445,23 33 4 47,23 43 39 33
25445,8 26 51 11,8 49 14 16
25445,59 54 32 29,59 5 58 19
25445,10 41 41 21,10 23 10 57
25445,40 37 8 34,40 59 51 3
25445,59 53 37 19,59 6 24 6
25445,7 27 33 47,7 30 10 19
25445,8 51 6 35,8 30 28 45
25445,26 8 30 38,26 28 37 20
25445,22 53 23 54,22 11 52 44
25445,4 31 50 54,4 40 8 33
25445,4 24 13 58,4 37 6 56
25445,39 58 25 26,39 55 23 40
25445,21 44 45 2,21 25 52 53
25445,35 22 16 50,35 50 6 49
25445,22 4 45 56,22 16 48 40
25445,39 35 49 37,39 10 37 19
25445,51 53 2 28,51 28 29 53
25445,58 39 16 35,58 8 46 12
25445,0 36 10 38,0 36 43 8
25445,9 11 36 23,9 4 12 8
25445,17 17 52 42,17 35 11 30
25445,0 46 19 13,0 46 55 35
25445,49 22 8 50,49 0 8 24
25445,13 51 53 49,13 48 37 59
25445,7 50 31 37,7 14 57 33
25445,46 19 50 54,46 55 11 18
25445,1 57 23 58,1 33 53 3
25445,38 24 24 58,38 57 11 17
25445,17 18 42 1,17 24 40 41
25445,57 58 46 32,57 16 49 31
25445,47 25 5 19,47 30 26 2
25445,49 34 7 45,49 27 33 40
25445,24 27 14 5,24 12 1 7
25445,56 13 34 58,56 33 2 43
25445,27 30 34 28,27 10 32 57
25445,21 42 26 29,21 24 17 56
25445,22 56 42 41,22 4 18 59
25445,32 58 28 49,32 13 37 59
25445,42 28 3 30,42 5 10 27
25445,30 48 28 10,30 56 42 39
25445,15 58 27 31,15 59 32 50
25445,52 28 26 1,52 27 4 3
25445,45 30 3 13,45 1 6 37
25445,9 4 3 38,9 1 6 26
25445,28 34 38 10,28 46 30 33
25445,0 58 10 9,0 58 55 49
25445,0 55 59 21,0 55 6 45
25445,44 26 39 31,44 57 32 50
25445,43 37 45 46,43 6 33 41
25445,46 16 43 26,46 52 3 13
25445,15 36 3 32,15 40 43 14
25445,11 38 25 21,11 24 16 24
25445,13 59 35 48,13 56 39 58
25445,57 26 48 38,57 9 26 16
25445,48 46 14 59,48 30 44 2
25445,14 2 55 30,14 12 42 11
25445,44 44 51 5,44 21 46 39
25445,9 39 37 9,9 45 18 16
25445,58 37 42 13,58 9 39 19
25445,51 57 49 50,51 32 17 39
25445,15 21 4 53,15 34 27 41
25445,45 28 52 35,45 9 34 18
25445,18 20 13 46,18 47 57 28
25445,14 6 22 23,14 18 42 29
25445,39 3 0 54,39 36 36 28
25445,26 28 39 27,26 48 26 49
25445,9 25 14 50,9 13 2 37
25445,3 44 49 45,3 53 11 27
25445,49 25 59 23,49 35 1 17
25445,42 22 54 12,42 27 37 7
25445,27 55 54 9,27 36 28 34
25445,51 47 2 21,51 42 43 35
25445,40 56 3 36,40 5 10 14
25445,37 30 9 10,37 28 34 31
25445,7 26 26 6,7 24 17 12
25445,37 54 37 51,37 56 11 21
25445,3 1 1 14,3 5 4 26
25445,9 31 24 33,9 20 53 38
25445,57 53 28 2,57 19 30 32
25445,44 35 32 48,44 48 16 0
25445,44 34 54 42,44 49 17 9
25445,35 36 34 45,35 17 59 14
25445,7 16 51 29,7 44 4 44
25445,34 29 14 18,34 23 52 14
25445,32 36 39 43,32 4 15 37
25445,31 43 54 37,31 53 8 14
25445,48 2 57 38,48 50 29 42
25445,38 14 58 51,38 6 56 17
25445,38 22 10 57,38 2 8 27
25445,37 16 24 50,37 3 12 41
25445,16 28 24 10,16 44 59 49
25445,28 10 59 36,28 35 1 48
25445,16 25 33 41,16 41 56 3
25445,32 35 14 23,32 51 22 50
25445,12 34 25 26,12 30 3 13
25445,33 3 14 24,33 26 4 37
25445,0 6 50 57,0 6 49 20
25445,14 49 47 39,14 29 38 25
25445,36 12 34 36,36 6 23 2
25445,20 31 0 4,20 56 56 57
25445,49 57 8 32,49 20 15 8
25445,30 39 3 26,30 19 16 39
25445,31 4 16 16,31 29 23 57
25445,12 56 57 37,12 44 1 50
25445,40 15 0 45,40 16 16 48
25445,9 8 30 7,9 7 33 30
25445,52 8 37 33,52 50 23 43
25445,9 5 34 17,9 0 34 53
25445,46 35 2 25,46 12 13 40
25445,34 56 0 56,34 39 39 49
25445,16 37 2 49,16 53 51 33
25445,58 8 24 31,58 49 33 8
25445,5 43 51 11,5 47 23 15
25445,48 22 22 31,48 6 46 17
25445,51 53 54 18,51 28 59 41
25445,15 38 52 32,15 41 29 57
25445,43 53 28 50,43 54 3 38
25445,23 19 55 48,23 50 30 56
25445,35 8 52 57,35 27 39 56
25445,59 29 58 13,59 30 53 22
25445,29 44 5 2,29 45 37 38
25445,14 45 44 42,14 43 2 33
25445,14 58 23 55,14 30 46 2
25445,26 9 47 28,26 30 21 10
25445,31 26 0 43,31 15 15 37
25445,20 5 57 29,20 21 43 17
25445,34 49 31 56,34 43 12 44
25445,26 37 25 17,26 17 51 12
25445,47 1 28 46,47 45 9 44
25445,4 36 31 51,4 12 33 22
25445,7 33 27 11,7 27 0 11
25445,32 15 10 30,32 47 40 35
25445,48 35 10 46,48 19 22 38
25445,16 56 51 32,16 8 30 2
25445,14 8 59 29,14 19 49 24
25445,20 29 46 41,20 57 28 2
25445,16 22 49 10,16 25 16 13
25445,12 33 44 25,12 31 51 11
25445,5 55 22 28,5 22 49 25
25445,44 49 35 58,44 8 55 7
25445,53 44 38 27,53 30 17 55
25445,52 34 18 30,52 31 47 25
25445,52 11 28 19,52 57 7 47
25445,48 12 46 30,48 9 44 53
25445,24 46 4 26,24 45 36 19
25445,39 48 3 35,39 58 53 37
25445,27 28 43 41,27 2 34 11
25445,53 33 19 36,53 38 5 37
25445,33 16 55 36,33 50 30 16
25445,3 16 46 28,3 29 36 14
25445,7 44 10 14,7 55 48 11
25445,13 59 12 22,13 56 35 50
25445,4 35 48 4,4 46 8 9
25445,12 53 1 15,12 38 37 4
25445,39 12 18 50,39 18 46 7
25445,24 33 3 8,24 22 17 13
25445,38 6 17 32,38 42 24 20
25445,47 9 53 21,47 41 27 19
25445,51 24 41 23,51 9 47 51
25445,34 32 39 17,34 13 24 2
25445,2 0 55 9,2 2 46 38
25445,27 27 10 52,27 0 10 47
25445,1 28 24 34,1 41 58 16
25445,56 57 22 42,56 14 5 45
25445,19 44 46 36,19 5 40 58
25445,20 59 46 15,20 5 40 16
25445,49 15 45 58,49 5 39 55
25445,25 36 53 25,25 54 43 18
25445,9 27 25 9,9 21 0 9
25445,56 44 36 26,56 6 25 43
25445,29 26 36 37,29 54 22 40
25445,20 0 58 46,20 20 4 22
25445,35 23 7 57,35 48 55 8
25445,44 7 25 33,44 41 57 2
25445,29 49 5 23,29 5 9 56
25445,32 21 13 27,32 40 20 58
25445,29 15 23 3,29 22 50 57
25445,51 29 13 47,51 0 13 35
25445,25 41 49 49,25 48 46 6
25445,24 28 18 11,24 13 3 8
25445,7 31 7 3,7 35 28 31
25445,22 26 53 41,22 27 41 0
25445,54 14 21 44,54 35 49 43
25445,25 48 31 45,25 15 7 51
25445,41 23 37 47,41 15 39 33
25445,9 37 4 38,9 36 41 7
25445,22 10 37 30,22 12 52 26
25445,48 45 56 50,48 32 21 40
25445,49 36 28 8,49 45 9 7
25445,22 0 46 4,22 22 38 47
25445,20 25 31 37,20 52 24 43
25445,14 9 16 59,14 15 25 23
25445,52 33 20 34,52 32 36 15
25445,25 56 21 50,25 20 36 32
25445,15 45 29 39,15 46 21 34
25445,3 17 23 3,3 28 21 14
25445,42 48 26 42,42 19 29 47
25445,0 11 19 44,0 11 56 6
25445,31 1 51 17,31 32 19 44
25445,16 49 45 52,16 1 54 42
25445,42 41 44 50,42 55 39 59
25445,59 39 8 26,59 20 15 2
25445,8 33 39 24,8 54 17 52
25445,30 26 36 52,30 5 37 49
25445,40 12 30 29,40 19 24 14
25445,12 46 11 3,12 57 52 55
25445,0 41 45 58,0 41 4 52
25445,47 55 49 57,47 17 41 25
25445,15 1 49 58,15 16 1 34
25445,51 0 55 5,51 51 24 29
25445,54 4 27 26,54 48 14 52
25445,14 22 57 24,14 5 18 1
25445,13 13 26 39,13 0 26 12
25445,9 20 16 48,9 59 43 59
25445,42 37 5 9,42 57 48 57
25445,47 28 43 53,47 33 38 12
25445,10 26 34 56,10 25 39 49
25445,19 16 35 20,19 42 2 16
25445,34 17 10 0,34 53 50 50
25445,46 42 20 46,46 28 14 42
25445,9 35 12 19,9 16 28 13
25445,3 6 25 34,3 10 24 21
25445,38 55 17 47,38 21 50 16
25445,59 31 49 21,59 28 56 29
25445,59 11 23 31,59 48 7 35
25445,5 8 43 34,5 6 28 46
25445,28 25 56 24,28 42 14 51
25445,55 38 12 56,55 45 57 12
25445,29 53 6 50,29 1 9 25
25445,28 2 29 44,28 29 51 37
25445,15 4 47 43,15 13 35 20
25445,44 28 45 26,44 55 38 58
25445,40 11 22 33,40 38 2 57
25445,53 34 57 31,53 36 35 41
25445,11 18 28 42,11 54 3 51
25445,7 16 44 44,7 44 21 25
25445,54 18 34 58,54 29 48 42
25445,1 14 16 18,1 12 5 30
25445,39 37 54 22,39 30 49 0
25445,42 23 49 26,42 29 5 48
25445,18 37 13 3,18 51 23 20
25445,7 24 18 41,7 25 10 23
25445,13 21 41 27,13 9 47 35
25445,0 39 43 54,0 39 24 52
25445,16 44 59 11,16 57 15 23
25445,2 52 47 26,2 41 5 48
25445,2 18 45 4,2 15 46 40
25445,21 18 20 9,21 55 30 35
25445,44 57 24 25,44 1 36 20
25445,59 56 16 52,59 3 29 2
25445,52 39 7 23,52 2 5 28
25445,32 49 45 53,32 17 6 59
25445,48 6 3 40,48 54 49 37
25445,55 17 5 4,55 27 25 32
25445,43 53 26 59,43 54 11 16
25445,53 16 33 0,53 19 34 34
25445,53 6 1 41,53 55 56 3
25445,3 33 56 34,3 18 26 57
25445,54 34 41 26,54 7 58 22
25445,2 4 17 47,2 10 56 1
25445,43 56 15 46,43 51 14 42
25445,22 33 18 38,22 24 7 48
25445,30 15 18 16,30 37 1 20
25445,35 52 32 53,35 11 43 54
25445,51 38 49 39,51 47 19 6
25445,36 21 30 29,36 4 39 2
25445,50 1 24 40,50 48 21 33
25445,52 30 58 8,52 26 39 44
25445,37 2 12 25,37 38 8 48
25445,51 26 36 38,51 10 14 40
25445,45 32 30 59,45 0 30 51
25445,19 53 22 54,19 57 39 50
25445,50 16 48 29,50 6 50 37
25445,18 18 38 18,18 46 30 40
25445,32 50 2 36,32 15 17 0
25445,43 51 18 39,43 56 26 12
25445,28 54 55 42,28 59 4 18
25445,0 31 37 14,0 31 55 33
25445,36 45 28 46,36 56 42 52
25445,17 15 33 48,17 34 19 53
25445,31 11 11 56,31 26 31 2
25445,59 10 54 42,59 49 17 9
25445,47 20 16 51,47 48 0 51
25445,17 8 5 20,17 13 20 42
25445,21 5 45 20,21 13 34 50
25445,56 37 13 34,56 11 49 27
25445,57 9 0 24,57 53 53 46
25445,22 39 24 27,22 46 20 58
25445,45 36 54 13,45 20 9 50
25445,51 4 47 30,51 50 16 46
25445,31 46 49 4,31 50 35 31
25445,47 44 36 25,47 3 49 35
25445,58 48 28 44,58 35 46 27
25445,59 8 35 8,59 51 4 2
25445,19 50 41 19,19 51 40 22
25445,56 59 45 15,56 13 34 52
25445,28 9 52 46,28 34 46 26
25445,46 50 36 12,46 7 50 11
25445,52 35 20 47,52 30 41 5
25445,35 56 57 0,35 6 54 54
25445,55 34 28 11,55 12 26 31
25445,10 14 59 26,10 50 28 44
25445,6 55 6 8,6 53 55 57
25445,38 19 16 22,38 5 35 50
25445,37 32 16 20,37 29 23 49
25445,38 45 57 20,38 28 49 6
25445,28 48 30 33,28 55 20 48
25445,6 50 17 0,6 49 3 3
25445,24 55 50 25,24 51 35 43
25445,7 44 38 23,7 55 45 55
25445,53 13 39 45,53 22 46 25
25445,0 13 29 44,0 13 38 34
25445,38 15 21 51,38 11 51 29
25445,9 0 0 24,9 9 9 14
25445,22 39 47 24,22 46 24 15
25445,12 17 56 36,12 4 58 11
25445,23 16 18 7,23 57 44 41
25445,4 49 15 38,4 50 8 12
25445,28 29 31 1,28 41 48 49
25445,1 1 51 33,1 2 39 11
25445,2 36 38 57,2 24 44 1
25445,46 31 19 51,46 17 26 37
25445,10 4 34 19,10 3 19 37
25445,35 45 45 25,35 12 58 21
25445,20 29 1 56,20 57 59 3
25445,11 13 30 14,11 49 32 43
25445,29 17 44 30,29 21 25 47
25445,59 57 23 40,59 2 19 7
25445,20 30 5 7,20 55 51 57
25445,54 7 7 6,54 51 57 56
25445,20 28 37 46,20 59 22 38
25445,51 12 12 45,51 21 51 44
25445,24 36 24 15,24 42 7 42
25445,57 41 29 33,57 31 18 3
25445,39 14 58 39,39 20 4 15
25445,47 22 22 30,47 52 19 24
25445,56 11 14 26,56 51 22 27
25445,50 13 23 3,50 9 56 59
25445,7 17 32 32,7 43 14 59
25445,7 11 32 10,7 2 56 53
25445,43 53 18 35,43 54 29 50
25445,7 57 59 43,7 21 42 49
25445,26 5 50 11,26 35 3 8
25445,11 55 55 23,11 20 11 52
25445,28 38 24 18,28 5 49 8
25445,18 11 28 10,18 17 54 57
25445,49 36 46 9,49 45 17 19
25445,1 43 27 28,1 58 20 59
25445,25 14 31 16,25 3 22 56
25445,12 18 41 10,12 9 47 40
25445,50 4 32 42,50 58 12 55
25445,46 36 17 13,46 32 46 59
25445,32 32 36 29,32 48 33 9
25445,42 5 13 0,42 36 8 8
25445,0 29 46 10,0 29 36 43
25445,34 7 58 21,34 24 57 41
25445,50 45 4 6,50 17 21 17
25445,2 19 0 7,2 17 17 14
25445,24 48 18 16,24 54 29 23
25445,35 57 50 40,35 0 50 13
25445,26 2 8 26,26 25 34 16
25445,9 12 54 52,9 48 41 29
25445,16 33 52 33,16 36 24 22
25445,8 32 1 1,8 52 51 53
25445,24 38 4 43,24 44 46 29
25445,18 24 24 47,18 1 36 55
25445,32 3 13 34,32 35 55 12
25445,52 42 32 39,52 5 58 8
25445,34 58 17 13,34 38 9 50
25445,8 47 20 54,8 17 25 19
25445,25 48 37 49,25 15 39 57
25445,40 3 40 31,40 43 3 22
25445,6 41 59 33,6 32 14 55
25445,10 23 29 8,10 58 19 14
25445,6 0 17 10,6 6 41 44
25445,0 9 40 56,0 9 46 0
25445,35 35 47 13,35 36 55 35
25445,40 38 17 57,40 57 36 35
25445,53 20 37 11,53 15 39 47
25445,21 9 37 45,21 20 29 37
25445,47 19 9 49,47 49 51 33
25445,24 30 18 49,24 19 36 31
25445,32 5 37 11,32 34 3 8
25445,16 18 8 44,16 34 25 58
25445,28 45 45 19,28 10 18 45
25445,41 45 51 21,41 4 54 32
25445,33 40 42 2,33 45 13 14
25445,24 35 4 22,24 23 18 42
25445,5 5 49 37,5 9 24 43
25445,7 24 25 55,7 25 44 10
25445,32 18 58 55,32 37 51 24
25445,2 19 0 20,2 17 17 25
25445,53 27 11 45,53 41 42 53
