seed,input,target
892858,16 40 3,16 56 59
892858,49 2 20,49 48 4
892858,40 1 17,40 41 22
892858,32 27 16,32 59 43
892858,16 52 13,16 4 24
892858,41 53 32,41 27 11
892858,2 36 57,2 24 59
892858,59 23 5,59 36 40
892858,27 35 3,27 8 11
892858,7 2 54,7 6 51
892858,33 59 29,33 18 7
892858,18 48 40,18 28 1
892858,47 59 8,47 12 23
892858,22 30 14,22 31 42
892858,18 58 4,18 35 31
892858,1 48 6,1 24 30
892858,11 21 8,11 51 59
892858,31 40 22,31 58 43
892858,14 35 52,14 56 16
892858,55 49 13,55 9 50
892858,28 50 12,28 54 33
892858,29 26 32,29 54 1
892858,16 47 19,16 50 1
892858,35 49 12,35 4 25
892858,57 6 44,57 56 6
892858,10 0 9,10 10 8
892858,6 7 0,6 3 3
892858,18 21 58,18 43 49
892858,6 26 13,6 14 1
892858,44 17 23,44 33 53
892858,45 34 44,45 5 46
892858,57 40 42,57 30 12
892858,11 16 14,11 59 45
892858,48 23 31,48 7 35
892858,8 17 42,8 47 4
892858,52 51 34,52 41 55
892858,2 17 57,2 23 24
892858,19 6 19,19 13 4
892858,3 6 16,3 10 55
892858,57 10 55,57 51 24
892858,17 11 42,17 18 48
892858,4 6 40,4 0 40
892858,21 36 40,21 29 41
892858,14 55 7,14 33 30
892858,8 10 39,8 5 42
892858,52 25 18,52 33 59
892858,42 8 3,42 46 41
892858,17 20 47,17 25 53
892858,45 22 47,45 54 18
892858,24 25 27,24 16 43
892858,55 30 13,55 20 40
892858,10 42 19,10 15 30
892858,47 10 21,47 40 13
892858,34 52 56,34 46 0
892858,39 52 28,39 51 1
892858,13 29 47,13 38 29
892858,40 14 26,40 18 0
892858,20 8 38,20 15 41
892858,25 59 49,25 23 28
892858,16 39 33,16 55 14
892858,34 45 53,34 7 20
892858,38 10 0,38 41 41
892858,55 25 19,55 23 50
892858,1 59 6,1 35 29
892858,54 28 57,54 3 45
892858,47 47 24,47 0 24
892858,36 20 51,36 10 45
892858,42 38 3,42 58 53
892858,1 17 9,1 19 23
892858,20 23 53,20 37 48
892858,33 7 57,33 30 52
892858,58 6 3,58 50 57
892858,28 57 41,28 49 36
892858,15 53 28,15 56 42
892858,8 32 40,8 52 0
892858,31 11 34,31 26 57
892858,23 14 26,23 52 35
892858,29 46 0,29 36 36
892858,3 8 38,3 11 24
892858,11 43 22,11 32 41
892858,20 57 51,20 3 42
892858,54 56 11,54 36 44
892858,34 31 10,34 14 17
892858,53 0 55,53 53 6
892858,44 46 40,44 12 49
892858,39 17 47,39 14 44
892858,40 56 36,40 5 37
892858,58 17 17,58 40 15
892858,56 10 41,56 53 27
892858,44 39 37,44 16 53
892858,27 29 39,27 1 51
892858,2 47 33,2 32 52
892858,9 41 5,9 47 43
892858,49 24 47,49 33 39
892858,18 59 16,18 33 50
892858,5 14 2,5 24 26
892858,11 38 28,11 24 13
892858,10 34 33,10 32 52
892858,22 40 31,22 47 26
892858,28 3 47,28 31 48
892858,29 53 16,29 1 20
892858,20 4 53,20 22 11
892858,42 37 20,42 57 43
892858,48 39 1,48 26 24
892858,57 58 58,57 16 10
892858,44 53 56,44 3 41
892858,25 23 1,25 2 0
892858,51 11 48,51 56 22
892858,57 7 12,57 54 33
892858,53 55 4,53 6 0
892858,32 44 49,32 9 24
892858,6 39 35,6 30 9
892858,28 31 1,28 36 38
892858,40 53 7,40 2 5
892858,15 5 0,15 14 14
892858,13 52 20,13 50 0
892858,24 24 57,24 15 58
892858,5 56 12,5 23 53
892858,53 51 6,53 2 3
892858,40 58 58,40 9 32
892858,20 43 21,20 35 49
892858,49 7 56,49 59 3
892858,25 30 17,25 47 55
892858,23 2 42,23 22 43
892858,16 55 3,16 7 4
892858,21 40 13,21 33 56
892858,22 1 52,22 23 35
892858,1 19 44,1 23 7
892858,48 38 18,48 35 52
892858,45 49 4,45 30 24
892858,9 36 24,9 38 57
892858,39 21 7,39 23 13
892858,2 32 44,2 56 6
892858,55 20 51,55 30 59
892858,9 52 5,9 34 28
892858,50 11 30,50 55 20
892858,24 6 16,24 30 36
892858,47 0 59,47 47 12
892858,3 24 8,3 12 23
892858,32 57 1,32 12 14
892858,24 5 57,24 29 7
892858,31 45 58,31 49 18
892858,27 52 12,27 39 18
892858,19 55 4,19 56 57
892858,30 8 28,30 29 53
892858,3 26 54,3 13 58
892858,49 28 7,49 25 35
892858,58 42 36,58 2 24
892858,2 27 50,2 51 35
892858,43 25 3,43 18 13
892858,1 7 47,1 11 28
892858,40 29 13,40 27 17
892858,33 27 38,33 10 13
892858,25 14 22,25 3 31
892858,57 39 34,57 32 53
892858,55 40 6,55 43 37
892858,39 11 56,39 47 15
892858,31 14 48,31 42 19
892858,59 28 54,59 31 0
892858,12 3 6,12 15 19
892858,17 49 26,17 41 59
892858,32 41 33,32 6 21
892858,7 23 47,7 41 5
892858,37 31 34,37 27 6
892858,6 19 52,6 43 55
892858,41 35 33,41 54 8
892858,33 57 38,33 19 2
892858,52 23 14,52 18 40
892858,3 58 19,3 47 49
892858,20 14 33,20 39 11
892858,5 55 42,5 22 43
892858,14 14 48,14 0 48
892858,49 30 29,49 32 58
892858,18 58 59,18 35 1
892858,57 59 26,57 15 2
892858,15 22 20,15 33 58
892858,43 24 57,43 19 48
892858,7 44 25,7 55 23
892858,59 16 57,59 43 50
892858,45 14 36,45 59 23
892858,53 10 48,53 50 33
892858,1 25 50,1 38 19
892858,25 48 33,25 15 9
892858,2 38 50,2 25 17
892858,6 1 11,6 7 2
892858,34 55 59,34 41 26
892858,20 53 38,20 7 48
892858,10 28 55,10 34 41
892858,50 26 4,50 47 42
892858,13 16 42,13 7 54
892858,25 2 38,25 24 44
892858,31 41 19,31 57 42
892858,35 51 5,35 10 4
892858,21 50 30,21 40 35
892858,24 23 36,24 11 26
892858,10 2 2,10 11 9
892858,58 16 9,58 39 46
892858,6 28 6,6 19 13
892858,47 8 30,47 36 23
892858,31 34 16,31 13 7
892858,12 10 35,12 19 33
892858,37 58 42,37 51 38
892858,23 40 13,23 11 49
892858,24 57 34,24 59 25
892858,0 6 46,0 6 35
892858,21 4 35,21 12 32
892858,59 31 18,59 28 12
892858,7 2 14,7 6 38
892858,50 56 4,50 31 29
892858,10 16 21,10 55 26
892858,19 49 13,19 52 21
892858,10 32 2,10 28 29
892858,22 54 8,22 3 11
892858,50 49 1,50 35 34
892858,2 12 10,2 14 17
892858,14 15 3,14 9 2
892858,50 26 17,50 47 55
892858,17 22 3,17 32 35
892858,23 12 35,23 53 37
892858,38 3 52,38 45 33
892858,43 28 17,43 15 26
892858,37 49 50,37 59 9
892858,43 47 30,43 9 18
892858,35 50 22,35 3 31
892858,37 7 53,37 40 2
892858,11 2 39,11 9 45
892858,36 3 58,36 39 55
892858,39 56 30,39 49 32
892858,12 35 41,12 32 6
892858,24 57 47,24 59 12
892858,53 49 2,53 11 9
892858,0 6 59,0 6 55
892858,44 40 51,44 17 43
892858,11 17 24,11 58 23
892858,52 8 38,52 50 22
892858,33 25 58,33 4 52
892858,6 23 25,6 47 30
892858,29 32 12,29 57 45
892858,1 40 24,1 53 46
892858,40 7 54,40 47 16
892858,33 41 2,33 46 45
892858,31 13 27,31 44 56
892858,26 5 33,26 35 37
892858,20 15 1,20 46 47
892858,23 35 32,23 42 9
892858,22 12 24,22 52 34
892858,38 26 12,38 58 46
892858,35 15 41,35 59 18
892858,45 24 53,45 8 31
892858,29 9 1,29 24 25
892858,0 36 59,0 36 34
892858,47 21 39,47 53 29
892858,32 23 45,32 39 35
892858,31 25 37,31 17 2
892858,51 25 38,51 11 24
892858,36 7 5,36 46 39
892858,58 38 23,58 10 58
892858,13 31 16,13 42 26
892858,32 58 2,32 13 14
892858,46 9 14,46 38 6
892858,5 54 21,5 21 58
892858,44 43 39,44 22 46
892858,7 11 52,7 2 41
892858,46 8 18,46 42 35
892858,57 58 5,57 16 18
892858,16 18 55,16 34 41
892858,40 27 46,40 28 9
892858,47 51 39,47 23 9
892858,17 51 20,17 43 26
892858,14 6 24,14 18 1
892858,51 55 38,51 24 44
892858,19 7 42,19 12 55
892858,48 59 11,48 43 45
892858,53 41 16,53 27 14
892858,9 16 16,9 53 19
892858,9 57 17,9 30 38
892858,21 38 22,21 28 23
892858,34 17 35,34 53 37
892858,18 8 38,18 22 39
892858,3 10 44,3 6 29
892858,42 32 10,42 9 3
892858,0 40 6,0 40 46
892858,55 41 44,55 42 48
892858,32 21 12,32 40 19
892858,41 53 8,41 27 35
892858,40 55 0,40 3 3
892858,3 3 4,3 0 4
892858,0 33 3,0 33 26
892858,24 58 2,24 57 58
892858,11 24 53,11 38 12
892858,44 41 6,44 15 19
892858,7 56 37,7 17 2
892858,19 37 42,19 0 42
892858,9 1 14,9 11 48
892858,38 53 20,38 12 11
892858,25 51 23,25 12 8
892858,56 7 53,56 50 24
892858,58 33 42,58 17 9
892858,4 12 6,4 25 33
892858,53 22 16,53 13 7
892858,39 32 49,39 5 14
892858,13 42 16,13 31 41
892858,59 30 34,59 29 48
892858,5 30 27,5 57 8
892858,43 57 47,43 50 16
892858,59 49 47,59 10 19
892858,8 18 14,8 39 20
892858,30 36 37,30 16 53
892858,23 18 54,23 48 41
892858,3 26 1,3 13 12
892858,7 18 51,7 45 35
892858,24 7 13,24 31 44
892858,21 11 23,21 19 45
892858,30 29 34,30 8 56
892858,13 53 30,13 49 32
892858,5 22 28,5 29 53
892858,52 19 14,52 12 1
892858,25 39 26,25 49 34
892858,35 33 57,35 37 53
892858,5 34 38,5 52 11
892858,15 43 13,15 37 6
892858,31 42 57,31 52 38
892858,53 32 37,53 42 57
892858,20 9 10,20 13 23
892858,44 17 12,44 33 54
892858,15 45 59,15 46 3
892858,58 58 48,58 25 15
892858,42 23 31,42 29 58
892858,26 50 44,26 43 2
892858,11 32 11,11 43 45
892858,58 48 40,58 35 23
892858,21 18 39,21 55 44
892858,22 34 14,22 26 4
892858,18 33 57,18 3 45
892858,21 2 31,21 23 38
892858,56 58 4,56 12 17
892858,52 48 18,52 46 56
892858,22 17 47,22 54 18
892858,31 28 14,31 20 39
892858,19 25 21,19 27 19
892858,1 58 53,1 34 45
892858,9 30 31,9 18 11
892858,56 34 24,56 40 31
892858,21 36 29,21 29 51
892858,3 28 23,3 17 30
892858,0 16 25,0 16 41
892858,23 24 3,23 41 46
892858,56 8 8,56 48 56
892858,44 24 28,44 59 31
892858,24 25 16,24 16 32
892858,9 26 33,9 12 31
892858,1 8 57,1 10 39
892858,34 11 44,34 30 14
892858,29 3 50,29 34 42
892858,16 24 37,16 40 59
892858,53 54 38,53 8 12
892858,20 9 23,20 13 10
892858,0 9 22,0 9 55
892858,43 20 6,43 26 27
892858,51 16 18,51 13 3
892858,49 43 36,49 42 59
892858,54 28 46,54 3 59
892858,53 8 43,53 54 12
892858,51 9 15,51 55 29
892858,59 45 8,59 14 19
892858,9 30 44,9 18 49
892858,32 3 51,32 35 10
892858,17 11 44,17 18 49
892858,16 54 37,16 6 24
892858,3 9 23,3 7 41
892858,34 15 55,34 52 43
892858,21 36 42,21 29 47
892858,59 47 54,59 12 43
892858,53 42 41,53 32 6
892858,20 57 40,20 3 55
892858,25 22 48,25 1 24
892858,43 49 10,43 58 55
892858,19 17 35,19 44 48
892858,17 45 42,17 6 27
892858,53 10 8,53 50 52
892858,14 48 6,14 27 34
892858,30 47 13,30 21 52
892858,5 59 57,5 20 3
892858,34 52 58,34 46 5
892858,25 15 45,25 7 51
892858,29 2 40,29 27 51
892858,14 2 11,14 12 20
892858,56 6 32,56 49 31
892858,3 57 40,3 45 21
892858,8 39 45,8 18 55
892858,42 38 5,42 58 52
892858,16 0 43,16 16 59
892858,52 32 36,52 25 54
892858,46 9 56,46 38 22
892858,45 52 49,45 33 15
892858,30 33 7,30 10 0
892858,57 58 47,57 16 50
892858,44 53 45,44 3 57
892858,36 35 38,36 17 1
892858,45 13 57,45 58 26
892858,45 1 3,45 46 41
892858,30 35 16,30 9 53
892858,16 12 53,16 28 51
892858,38 24 21,38 57 41
892858,37 48 1,37 57 59
892858,49 29 6,49 24 30
892858,47 1 31,47 45 2
892858,0 38 39,0 38 25
892858,45 3 49,45 38 20
892858,48 50 41,48 47 9
892858,44 49 47,44 8 17
892858,39 1 41,39 40 51
892858,31 23 46,31 38 27
892858,59 40 27,59 19 31
892858,48 53 46,48 37 21
892858,15 49 32,15 51 7
892858,50 20 11,50 0 11
892858,47 35 29,47 27 1
892858,58 1 11,58 57 52
892858,3 4 42,3 2 33
892858,25 56 59,25 20 5
892858,57 21 57,57 41 25
892858,27 32 46,27 11 29
892858,31 57 44,31 10 16
892858,47 28 26,47 33 3
892858,28 45 46,28 10 20
892858,10 18 27,10 51 2
892858,32 48 49,32 16 1
892858,55 27 43,55 17 10
892858,49 58 10,49 18 15
892858,55 59 32,55 6 17
892858,35 59 31,35 1 46
892858,26 42 20,26 22 57
892858,10 29 41,10 35 21
892858,40 2 44,40 39 26
892858,42 14 11,42 31 26
892858,19 39 49,19 6 48
892858,41 10 16,41 44 34
892858,29 7 23,29 32 39
892858,59 40 40,59 19 7
892858,6 16 53,6 40 2
892858,5 40 33,5 44 50
892858,20 31 13,20 56 33
892858,16 30 56,16 46 0
892858,22 47 49,22 37 59
892858,4 40 2,4 16 15
892858,17 38 28,17 1 41
892858,29 41 21,29 39 23
892858,18 59 31,18 33 8
892858,41 28 6,41 51 58
892858,13 25 10,13 40 37
892858,30 20 27,30 41 53
892858,20 24 10,20 53 50
892858,57 59 2,57 15 17
892858,3 19 40,3 34 9
892858,35 24 50,35 44 6
892858,52 54 50,52 44 6
892858,20 26 56,20 51 25
892858,50 15 30,50 8 51
892858,49 58 23,49 18 44
892858,42 37 35,42 57 0
892858,53 43 9,53 31 25
892858,2 23 41,2 19 8
892858,10 52 38,10 47 6
892858,40 41 12,40 51 21
892858,9 36 26,9 38 58
892858,14 3 50,14 21 40
892858,54 1 36,54 55 47
892858,40 25 4,40 32 33
892858,6 4 56,6 0 56
892858,18 12 40,18 39 27
892858,42 14 24,42 31 16
892858,25 25 25,25 44 58
892858,6 19 41,6 43 5
892858,33 38 14,33 43 32
892858,34 33 47,34 19 10
892858,46 36 40,46 32 8
892858,57 25 17,57 10 56
892858,2 50 36,2 37 18
892858,24 40 16,24 36 2
892858,54 54 20,54 38 3
892858,41 28 19,41 51 18
892858,20 46 11,20 25 29
892858,14 24 1,14 51 53
892858,39 9 12,39 46 58
892858,4 13 3,4 24 27
892858,4 32 16,4 41 21
892858,21 39 32,21 34 13
892858,19 11 57,19 21 43
892858,30 57 43,30 52 3
892858,5 50 37,5 13 28
892858,38 27 35,38 50 43
892858,12 3 8,12 15 20
892858,57 13 20,57 47 48
892858,56 37 0,56 11 11
892858,35 0 56,35 35 6
892858,28 53 17,28 51 12
892858,44 11 23,44 36 5
892858,50 10 49,50 56 23
892858,11 7 9,11 4 10
892858,26 43 59,26 21 42
892858,57 47 18,57 27 22
892858,3 48 57,3 37 53
892858,22 50 50,22 1 26
892858,5 20 50,5 31 5
892858,57 5 21,57 48 8
892858,22 53 55,22 11 20
892858,43 22 13,43 34 54
892858,32 20 33,32 36 16
892858,47 31 3,47 26 33
892858,48 7 23,48 55 25
892858,47 8 19,47 36 9
892858,46 12 46,46 58 4
892858,44 38 18,44 18 46
892858,58 15 39,58 41 1
892858,38 34 51,38 51 29
892858,33 33 33,33 0 33
892858,23 59 15,23 25 7
892858,1 6 39,1 9 45
892858,37 19 39,37 0 39
892858,3 53 27,3 44 56
892858,51 14 27,51 22 34
892858,15 59 25,15 57 10
892858,38 27 48,38 50 33
892858,52 8 14,52 50 10
892858,38 30 53,38 56 15
892858,56 55 30,56 19 24
892858,38 29 57,38 48 44
892858,35 16 13,35 58 45
892858,29 12 46,29 17 7
892858,44 26 21,44 57 41
892858,45 43 42,45 14 46
892858,7 16 22,7 44 26
892858,5 36 7,5 37 40
892858,2 33 58,2 57 16
892858,31 25 13,31 17 27
892858,55 28 24,55 16 40
892858,29 5 43,29 33 38
892858,2 24 9,2 48 57
892858,38 15 51,38 11 21
892858,6 27 12,6 18 39
892858,40 12 37,40 19 0
892858,23 40 15,23 11 57
892858,18 32 21,18 10 57
892858,55 46 14,55 37 8
892858,4 15 38,4 30 17
892858,10 58 20,10 41 12
892858,14 25 13,14 53 22
892858,56 20 22,56 24 9
892858,42 19 47,42 33 39
892858,24 11 41,24 35 21
892858,58 4 14,58 51 22
892858,53 21 50,53 14 28
892858,33 21 49,33 52 47
892858,12 39 41,12 48 25
892858,16 49 27,16 1 39
892858,31 25 26,31 17 53
892858,43 28 19,43 15 30
892858,18 20 24,18 47 32
892858,41 8 49,41 37 59
892858,29 46 57,29 36 35
892858,26 1 24,26 24 15
892858,49 10 48,49 52 46
892858,3 41 43,3 56 7
892858,31 2 42,31 30 12
892858,29 30 49,29 59 10
892858,41 52 55,41 29 9
892858,10 1 21,10 9 54
892858,28 31 45,28 36 56
892858,49 45 42,49 41 11
892858,52 18 48,52 14 27
892858,13 24 2,13 39 41
892858,18 57 27,18 34 22
892858,12 12 59,12 0 59
892858,3 59 33,3 46 13
892858,23 23 24,23 54 10
892858,55 23 43,55 25 57
892858,45 13 4,45 58 51
892858,7 1 33,7 8 54
892858,12 28 40,12 26 14
892858,34 40 8,34 9 7
892858,25 12 44,25 4 20
892858,7 4 38,7 5 36
892858,39 26 45,39 8 15
892858,54 23 12,54 31 43
892858,23 32 29,23 37 26
892858,28 59 36,28 50 21
892858,21 38 11,21 28 33
892858,46 4 9,46 40 36
892858,38 7 1,38 44 43
892858,3 10 33,3 6 21
892858,50 48 20,50 33 58
892858,6 57 25,6 54 9
892858,22 56 32,22 4 41
892858,25 5 4,25 31 29
892858,6 15 28,6 39 0
892858,6 18 33,6 42 1
892858,16 48 44,16 0 44
892858,54 18 18,54 29 19
892858,55 53 43,55 4 19
892858,43 5 48,43 41 31
892858,2 30 15,2 54 26
892858,52 38 3,52 11 8
892858,28 54 42,28 59 17
892858,25 17 14,25 6 38
892858,50 44 22,50 19 47
892858,0 10 8,0 10 1
892858,11 56 31,11 19 25
892858,47 14 38,47 58 10
892858,17 40 8,17 5 6
892858,10 4 39,10 3 54
892858,34 28 11,34 21 19
892858,18 19 14,18 45 59
892858,27 11 55,27 32 23
892858,37 22 53,37 10 46
892858,19 14 47,19 41 5
892858,29 23 59,29 13 56
892858,58 56 15,58 27 12
892858,53 48 21,53 9 54
892858,24 40 58,24 36 33
892858,21 58 3,21 44 47
892858,10 38 37,10 13 28
892858,45 54 18,45 25 10
892858,32 9 4,32 28 30
892858,28 24 55,28 43 52
892858,7 45 52,7 51 27
892858,29 16 19,29 23 50
892858,48 59 13,48 43 30
892858,38 49 11,38 20 12
892858,53 41 18,53 27 22
892858,42 32 12,42 9 48
892858,36 39 53,36 50 24
892858,11 12 45,11 50 17
892858,14 59 37,14 32 5
892858,51 48 0,51 34 34
892858,35 40 49,35 23 28
892858,25 4 58,25 32 13
892858,0 30 0,0 30 30
892858,59 42 33,59 17 58
892858,34 35 27,34 18 6
892858,56 12 49,56 35 4
892858,31 24 56,31 16 8
892858,11 24 55,11 38 21
892858,18 45 43,18 55 40
892858,32 58 17,32 13 8
892858,48 12 59,48 9 31
892858,26 35 48,26 58 35
892858,11 58 53,11 17 42
892858,43 23 51,43 33 22
892858,55 26 7,55 21 15
892858,43 55 3,43 52 55
892858,35 3 59,35 32 14
892858,1 2 26,1 0 26
892858,54 45 26,54 20 51
892858,26 27 49,26 49 22
892858,35 19 3,35 53 58
892858,52 49 3,52 47 44
892858,41 44 18,41 10 51
892858,11 12 58,11 50 27
892858,53 2 39,53 51 41
892858,50 54 26,50 32 55
892858,27 19 13,27 21 52
892858,16 52 4,16 4 6
892858,31 46 57,31 50 29
892858,21 55 31,21 38 54
892858,19 15 2,19 43 44
892858,7 53 10,7 20 14
892858,2 29 45,2 53 26
892858,25 42 33,25 59 26
892858,7 56 52,7 17 44
892858,4 41 12,4 17 29
892858,23 43 5,23 8 10
892858,42 30 36,42 11 26
892858,17 23 30,17 30 0
892858,35 49 3,35 4 7
892858,21 48 28,21 41 51
892858,53 13 26,53 22 27
892858,41 51 34,41 28 46
892858,46 33 39,46 13 24
892858,53 32 39,53 42 56
892858,26 18 57,26 0 57
892858,53 31 43,53 43 0
892858,45 34 35,45 5 53
892858,48 21 13,48 8 36
892858,1 43 40,1 58 6
892858,49 2 24,49 48 21
892858,57 18 45,57 44 13
892858,22 34 16,22 26 9
892858,47 25 14,47 30 44
892858,23 40 57,23 11 15
892858,1 36 0,1 48 48
892858,40 3 30,40 43 13
892858,57 33 30,57 2 54
892858,19 6 10,19 13 23
892858,39 25 24,39 7 25
892858,32 4 36,32 33 44
892858,51 28 17,51 1 19
892858,16 10 20,16 13 5
892858,16 51 21,16 3 30
892858,56 34 26,56 40 30
892858,37 10 45,37 47 1
892858,17 11 33,17 18 3
892858,10 49 13,10 37 6
892858,15 31 18,15 7 45
892858,34 18 49,34 49 22
892858,18 9 52,18 16 4
892858,22 13 51,22 53 2
892858,26 38 12,26 16 28
892858,47 52 9,47 22 14
892858,5 15 3,5 33 26
892858,41 48 42,41 31 52
892858,29 45 49,29 37 59
892858,28 11 24,28 33 5
892858,13 48 51,13 51 29
892858,24 37 28,24 43 15
892858,2 5 51,2 11 21
892858,50 0 45,50 50 17
892858,49 43 38,49 42 58
892858,9 37 49,9 36 31
892858,25 8 31,25 34 14
892858,50 35 2,50 43 44
892858,53 8 45,53 54 20
892858,32 45 50,32 0 50
892858,58 22 2,58 43 44
892858,1 38 59,1 49 19
892858,48 57 33,48 44 50
892858,28 38 19,28 5 32
892858,6 14 20,6 38 3
892858,31 1 17,31 32 46
892858,5 15 16,5 33 50
892858,23 26 27,23 40 28
892858,26 54 6,26 47 38
892858,8 47 46,8 17 7
892858,40 33 43,40 25 57
892858,4 59 28,4 53 40
892858,18 18 6,18 46 44
892858,18 37 19,18 51 18
892858,25 50 4,25 17 21
892858,30 17 28,30 38 49
892858,56 25 47,56 45 15
892858,27 41 40,27 53 28
892858,1 17 13,1 19 39
892858,33 49 58,33 15 59
892858,27 25 32,27 5 58
892858,0 45 44,0 45 12
892858,22 1 30,22 23 36
892858,44 53 47,44 3 58
892858,13 15 8,13 6 5
892858,12 25 53,12 29 1
892858,9 55 52,9 29 2
892858,45 13 59,45 58 24
892858,3 50 39,3 38 25
892858,46 44 15,46 27 12
892858,31 11 38,31 26 16
892858,33 23 5,33 53 57
892858,58 24 24,58 23 41
892858,39 40 35,39 27 8
892858,38 24 23,38 57 40
892858,32 44 40,32 9 46
892858,29 7 12,29 32 44
892858,36 46 54,36 54 38
892858,6 16 42,6 40 56
892858,37 41 0,37 14 14
892858,32 56 50,32 21 40
892858,28 10 54,28 35 7
892858,6 50 40,6 49 37
892858,56 3 42,56 59 17
892858,8 21 6,8 42 47
892858,50 16 15,50 6 39
892858,27 22 40,27 18 57
892858,30 23 21,30 46 50
892858,14 1 30,14 13 43
892858,55 27 45,55 17 6
892858,25 32 54,25 46 1
892858,15 21 56,15 34 39
892858,27 24 49,27 3 36
892858,46 25 15,46 19 43
892858,8 13 7,8 36 46
892858,10 29 43,10 35 20
892858,17 49 4,17 41 45
892858,41 33 2,41 56 55
892858,1 54 29,1 30 8
892858,24 47 8,24 46 42
892858,19 39 51,19 6 57
892858,47 41 51,47 9 33
892858,32 2 56,32 31 2
892858,40 37 3,40 59 56
892858,18 5 26,18 12 28
892858,10 25 45,10 24 47
892858,3 45 58,3 57 16
892858,15 51 56,15 55 1
892858,26 56 41,26 46 33
892858,12 36 53,12 51 28
892858,59 55 27,59 4 42
892858,46 32 31,46 15 7
892858,6 8 56,6 5 23
892858,7 44 3,7 55 52
892858,23 2 46,23 22 38
892858,17 53 15,17 42 25
892858,55 24 53,55 22 11
892858,57 17 7,57 36 46
892858,45 14 14,45 59 45
892858,12 29 13,12 25 5
892858,36 58 13,36 33 56
892858,2 4 30,2 10 27
892858,2 23 43,2 19 4
892858,54 43 35,54 12 32
892858,21 39 21,21 34 59
892858,40 41 14,40 51 22
892858,43 36 45,43 7 51
892858,7 40 5,7 59 54
892858,30 15 35,30 37 34
892858,32 25 16,32 54 24
892858,1 53 46,1 29 36
892858,46 59 26,46 3 13
892858,41 16 11,41 21 19
892858,25 41 8,25 48 56
892858,43 32 47,43 14 44
892858,47 16 7,47 54 51
892858,46 20 34,46 54 7
892858,8 8 26,8 0 26
892858,14 56 36,14 35 17
892858,40 52 1,40 0 1
892858,49 30 20,49 32 36
892858,29 24 32,29 55 18
892858,37 59 16,37 52 15
892858,40 13 9,40 20 13
892858,39 9 14,39 46 57
892858,31 12 6,31 43 37
892858,51 31 20,51 6 44
892858,50 40 38,50 13 29
892858,43 20 50,43 26 43
892858,18 53 56,18 32 21
892858,40 24 23,40 31 38
892858,39 4 20,39 37 2
892858,54 0 28,54 54 3
892858,43 13 10,43 30 33
892858,15 10 14,15 21 53
892858,43 3 2,43 40 39
892858,14 14 52,14 0 52
892858,26 36 58,26 15 59
892858,18 39 50,18 58 33
892858,17 2 39,17 16 55
892858,54 12 38,54 33 43
892858,15 3 11,15 12 20
892858,2 43 11,2 34 30
892858,20 49 31,20 2 55
892858,52 57 16,52 38 10
892858,46 12 48,46 58 35
892858,58 37 59,58 9 31
892858,25 13 43,25 5 47
892858,22 36 9,22 41 43
892858,53 45 46,53 26 18
892858,40 5 23,40 42 29
892858,2 38 54,2 25 19
892858,17 48 47,17 40 49
892858,49 15 31,49 5 59
892858,39 4 33,39 37 35
892858,13 55 1,13 57 59
892858,47 38 21,47 6 45
892858,1 8 6,1 10 2
892858,7 32 32,7 34 13
892858,53 21 39,53 14 36
892858,31 22 10,31 36 43
892858,32 17 43,32 46 29
892858,31 41 23,31 57 40
892858,1 52 49,1 28 56
892858,49 11 33,49 53 38
892858,32 20 48,32 36 30
892858,39 31 28,39 3 17
892858,37 42 38,37 16 51
892858,13 11 52,13 22 10
892858,12 54 45,12 43 11
892858,55 46 16,55 37 3
892858,35 1 13,35 34 54
892858,3 18 21,3 33 52
892858,15 40 27,15 42 4
892858,7 43 19,7 56 25
892858,47 45 37,47 1 50
892858,20 44 50,20 33 16
892858,52 30 47,52 26 20
892858,37 53 52,37 48 36
892858,56 20 24,56 24 15
892858,15 33 24,15 9 14
892858,18 11 21,18 17 31
892858,18 1 13,18 20 40
892858,51 44 42,51 37 16
892858,24 45 41,24 47 9
892858,6 37 35,6 24 23
892858,55 53 32,55 4 41
892858,8 7 42,8 2 33
892858,1 26 9,1 37 45
892858,43 8 42,43 38 35
892858,21 10 59,21 18 33
892858,50 2 14,50 49 9
892858,19 37 20,19 0 20
892858,54 27 12,54 5 26
892858,17 58 51,17 37 50
892858,34 5 16,34 28 18
892858,13 1 20,13 12 11
892858,5 56 58,5 23 26
892858,2 19 30,2 17 48
892858,49 38 4,49 46 40
892858,33 9 54,33 29 10
892858,8 2 48,8 7 13
892858,19 48 34,19 53 36
892858,33 41 6,33 46 44
892858,44 13 43,44 31 53
892858,46 23 24,46 49 33
892858,50 29 9,50 37 45
892858,25 5 6,25 31 35
892858,22 14 37,22 51 45
892858,4 26 40,4 38 26
892858,17 5 16,17 23 57
892858,29 27 59,29 52 37
892858,25 7 52,25 35 11
892858,50 25 11,50 46 37
892858,29 43 3,29 46 41
892858,35 33 35,35 37 34
892858,39 14 50,39 20 0
892858,0 12 56,0 12 44
892858,6 10 36,6 9 38
892858,8 41 53,8 19 57
892858,44 20 59,44 27 45
892858,37 57 12,37 53 23
892858,51 52 0,51 27 27
892858,42 23 9,42 29 24
892858,57 15 16,57 38 10
892858,37 15 15,37 4 30
892858,13 58 15,13 54 26
892858,1 21 28,1 15 4
892858,48 59 15,48 43 28
