seed,input,target
594200,39 14 53 25,39 53 46 11
594200,2 48 4 23,2 50 54 17
594200,42 15 27 33,42 57 24 57
594200,15 51 37 15,15 6 43 58
594200,18 39 22 10,18 57 19 29
594200,18 30 13 59,18 48 1 0
594200,33 58 46 27,33 31 17 44
594200,44 41 13 23,44 25 38 1
594200,59 3 5 22,59 2 7 29
594200,5 37 56 23,5 42 38 1
594200,10 25 35 50,10 35 10 0
594200,52 53 1 33,52 45 46 19
594200,7 46 17 11,7 53 10 21
594200,51 30 20 7,51 21 41 48
594200,44 33 34 32,44 17 51 23
594200,1 41 0 2,1 42 42 44
594200,58 40 44 1,58 38 22 23
594200,2 17 1 39,2 19 20 59
594200,12 25 1 52,12 37 38 30
594200,22 20 44 4,22 42 26 30
594200,18 15 6 20,18 33 39 59
594200,49 6 50 59,49 55 45 44
594200,2 37 41 25,2 39 20 45
594200,43 19 0 18,43 2 2 20
594200,35 45 16 44,35 20 36 20
594200,29 25 18 44,29 54 12 56
594200,18 42 46 52,18 0 46 38
594200,19 36 39 30,19 55 34 4
594200,27 55 14 3,27 22 36 39
594200,51 30 34 26,51 21 55 21
594200,44 20 19 18,44 4 23 41
594200,9 9 46 8,9 18 4 12
594200,11 26 23 36,11 37 0 36
594200,35 47 24 13,35 22 46 59
594200,31 30 58 29,31 1 59 28
594200,35 1 38 41,35 36 14 55
594200,36 37 55 30,36 13 8 38
594200,38 37 10 42,38 15 25 7
594200,39 34 54 32,39 13 7 39
594200,21 58 37 6,21 19 56 2
594200,58 5 46 50,58 3 49 39
594200,7 22 7 10,7 29 36 46
594200,23 41 11 53,23 4 15 8
594200,30 19 19 22,30 49 8 30
594200,45 11 19 45,45 56 15 0
594200,30 8 5 25,30 38 43 8
594200,6 33 48 19,6 39 27 46
594200,50 2 29 56,50 52 21 17
594200,54 17 38 59,54 11 49 48
594200,39 13 26 29,39 52 18 47
594200,17 55 26 2,17 12 38 40
594200,19 41 5 40,19 0 5 45
594200,22 30 30 49,22 52 22 11
594200,55 8 56 38,55 3 59 37
594200,35 30 57 52,35 5 2 54
594200,32 36 6 53,32 8 14 7
594200,37 38 1 19,37 15 16 35
594200,4 41 37 52,4 45 22 14
594200,33 31 3 9,33 4 7 16
594200,46 12 53 47,46 58 51 38
594200,43 28 24 58,43 11 35 33
594200,24 4 33 27,24 28 1 28
594200,18 45 28 12,18 3 31 43
594200,6 51 6 59,6 57 3 2
594200,30 44 14 31,30 14 28 59
594200,11 1 9 40,11 12 21 1
594200,27 16 24 36,27 43 7 43
594200,50 57 30 36,50 47 17 53
594200,20 40 4 4,20 0 4 8
594200,30 44 4 23,30 14 18 41
594200,23 53 15 18,23 16 31 49
594200,22 29 39 46,22 51 30 16
594200,27 7 26 38,27 34 0 38
594200,53 39 52 43,53 32 24 7
594200,45 59 3 42,45 44 47 29
594200,18 11 5 52,18 29 34 26
594200,36 55 37 19,36 31 8 27
594200,10 26 45 30,10 36 21 51
594200,38 22 21 2,38 0 21 23
594200,39 4 15 38,39 43 58 36
594200,15 34 37 34,15 49 26 0
594200,26 24 59 12,26 50 49 1
594200,8 26 56 5,8 34 30 35
594200,55 14 3 29,55 9 12 41
594200,50 50 4 54,50 40 44 38
594200,44 57 38 55,44 41 19 14
594200,55 25 0 11,55 20 20 31
594200,38 22 1 23,38 0 1 24
594200,27 20 21 56,27 47 8 4
594200,44 26 5 7,44 10 15 22
594200,6 42 16 43,6 48 4 47
594200,24 27 10 45,24 51 1 46
594200,9 0 0 9,9 9 9 18
594200,17 4 52 21,17 21 13 34
594200,6 14 58 49,6 20 18 7
594200,51 21 42 34,51 12 54 28
594200,59 15 40 50,59 14 54 44
594200,17 40 42 17,17 57 39 56
594200,18 6 59 36,18 24 23 59
594200,30 45 9 47,30 15 24 11
594200,24 7 44 42,24 31 15 57
594200,7 2 17 13,7 9 26 39
594200,24 49 39 51,24 13 52 43
594200,16 30 29 57,16 46 15 12
594200,32 57 19 3,32 29 48 51
594200,15 54 42 35,15 9 51 26
594200,10 2 58 40,10 12 10 50
594200,1 39 35 48,1 40 15 3
594200,6 59 34 9,6 5 39 48
594200,55 22 3 32,55 17 20 52
594200,20 11 5 22,20 31 36 58
594200,22 36 12 6,22 58 10 16
594200,43 21 3 23,43 4 7 30
594200,44 10 38 9,44 54 32 41
594200,40 25 43 10,40 5 48 58
594200,51 47 45 15,51 38 23 38
594200,33 25 11 5,33 58 9 14
594200,17 41 9 45,17 58 7 52
594200,42 31 52 14,42 13 5 19
594200,42 23 55 6,42 5 0 6
594200,54 20 37 6,54 14 51 57
594200,34 12 40 32,34 46 26 58
594200,7 20 5 23,7 27 32 55
594200,52 46 11 10,52 38 49 59
594200,52 55 43 43,52 47 30 13
594200,21 4 44 4,21 25 9 13
594200,30 15 11 0,30 45 56 56
594200,52 18 38 35,52 10 48 23
594200,8 48 8 56,8 56 4 0
594200,26 45 35 43,26 11 46 29
594200,15 15 40 24,15 30 10 34
594200,14 50 48 6,14 4 52 58
594200,4 54 30 23,4 58 28 51
594200,32 5 49 30,32 37 26 56
594200,29 6 45 30,29 35 20 50
594200,25 17 55 9,25 42 37 46
594200,39 52 32 46,39 31 3 49
594200,6 20 49 36,6 26 15 51
594200,41 21 55 12,41 2 57 9
594200,39 29 55 11,39 8 3 14
594200,31 53 58 6,31 24 22 28
594200,45 9 28 45,45 54 22 7
594200,29 31 39 9,29 0 39 48
594200,34 38 4 58,34 12 16 14
594200,0 45 15 52,0 45 0 52
594200,25 24 31 48,25 49 20 8
594200,3 54 33 18,3 57 30 48
594200,39 22 0 22,39 1 1 23
594200,49 34 41 43,49 23 4 47
594200,51 34 39 3,51 25 4 7
594200,57 38 58 34,57 35 33 7
594200,45 54 31 54,45 39 10 4
594200,18 38 51 39,18 56 47 26
594200,32 28 50 21,32 0 50 11
594200,37 57 11 40,37 34 45 25
594200,30 15 36 6,30 45 21 27
594200,36 44 13 0,36 20 33 33
594200,38 48 14 8,38 26 40 48
594200,55 1 9 40,55 56 5 45
594200,27 55 24 9,27 22 46 55
594200,9 34 29 15,9 43 12 27
594200,24 51 53 53,24 15 8 1
594200,48 11 33 35,48 59 32 7
594200,35 26 43 43,35 1 44 27
594200,48 33 4 2,48 21 25 27
594200,13 22 58 38,13 35 33 11
594200,48 54 26 52,48 42 8 0
594200,13 46 43 45,13 59 42 27
594200,40 48 28 19,40 28 56 15
594200,0 46 53 24,0 46 39 3
594200,58 52 13 51,58 50 3 54
594200,49 55 11 54,49 44 55 49
594200,36 26 23 21,36 2 25 46
594200,47 9 31 18,47 56 27 45
594200,11 35 8 29,11 46 54 23
594200,7 19 17 19,7 26 43 2
594200,48 8 55 35,48 56 51 26
594200,20 32 46 47,20 52 38 25
594200,39 29 57 33,39 8 5 38
594200,16 14 44 31,16 30 14 45
594200,19 12 16 11,19 31 47 58
594200,3 38 18 16,3 41 59 15
594200,51 31 48 47,51 22 10 57
594200,11 8 14 5,11 19 33 38
594200,7 45 37 48,7 52 29 17
594200,4 43 13 54,4 47 0 54
594200,8 21 49 36,8 29 18 54
594200,24 37 42 40,24 1 43 23
594200,34 19 52 20,34 53 45 5
594200,17 0 35 7,17 17 52 59
594200,23 12 2 5,23 35 37 42
594200,42 28 30 1,42 10 40 41
594200,23 10 8 24,23 33 41 5
594200,24 7 2 20,24 31 33 53
594200,47 55 34 0,47 42 16 16
594200,24 38 11 57,24 2 13 10
594200,57 52 31 44,57 49 20 4
594200,13 8 16 38,13 21 37 15
594200,16 32 35 12,16 48 23 35
594200,54 4 24 23,54 58 22 45
594200,19 4 8 33,19 23 31 4
594200,52 4 27 14,52 56 23 37
594200,25 43 43 45,25 8 51 36
594200,33 14 31 29,33 47 18 47
594200,4 55 2 4,4 59 1 5
594200,17 21 9 16,17 38 47 3
594200,45 57 45 53,45 42 27 20
594200,4 17 34 39,4 21 55 34
594200,23 33 11 8,23 56 7 15
594200,53 5 1 29,53 58 59 28
594200,49 47 48 20,49 36 24 44
594200,59 23 45 39,59 22 7 46
594200,54 29 40 57,54 23 3 0
594200,15 31 40 36,15 46 26 2
594200,50 4 20 56,50 54 14 10
594200,41 30 6 45,41 11 17 2
594200,2 57 57 38,2 59 56 34
594200,52 59 13 13,52 51 4 17
594200,38 0 41 28,38 38 19 47
594200,56 24 11 53,56 20 31 24
594200,21 53 22 37,21 14 36 13
594200,53 18 16 29,53 11 27 56
594200,44 10 9 47,44 54 3 50
594200,36 11 11 58,36 47 58 56
594200,25 14 33 49,25 39 12 1
594200,31 2 36 1,31 33 9 10
594200,3 54 44 31,3 57 41 12
594200,12 46 4 42,12 58 2 44
594200,48 44 42 59,48 32 14 13
594200,45 45 5 6,45 30 35 41
594200,22 8 43 17,22 30 13 30
594200,0 8 47 22,0 8 55 17
594200,15 28 58 1,15 43 41 42
594200,43 34 25 11,43 17 42 53
594200,13 31 10 30,13 44 54 24
594200,58 44 12 4,58 42 54 58
594200,38 7 11 23,38 45 56 19
594200,20 37 9 28,20 57 6 34
594200,0 17 19 34,0 17 36 10
594200,51 13 6 32,51 4 10 42
594200,53 16 12 7,53 9 21 28
594200,36 51 22 17,36 27 49 6
594200,16 43 35 16,16 59 34 50
594200,15 4 0 10,15 19 19 29
594200,42 44 8 1,42 26 34 35
594200,0 51 55 54,0 51 46 40
594200,36 5 36 45,36 41 17 2
594200,54 55 1 45,54 49 50 35
594200,54 37 13 11,54 31 44 55
594200,28 20 19 24,28 48 7 31
594200,3 54 32 34,3 57 29 3
594200,13 50 22 10,13 3 25 35
594200,43 51 43 41,43 34 17 58
594200,18 14 41 27,18 32 13 40
594200,40 13 5 21,40 53 58 19
594200,5 44 5 44,5 49 54 38
594200,1 42 15 28,1 43 58 26
594200,39 45 56 45,39 24 20 5
594200,17 36 30 13,17 53 23 36
594200,10 51 35 43,10 1 36 19
594200,30 52 47 30,30 22 9 39
594200,34 6 23 37,34 40 3 40
594200,3 21 42 39,3 24 6 45
594200,58 33 8 59,58 31 39 38
594200,16 42 5 2,16 58 3 5
594200,38 41 53 13,38 19 12 25
594200,57 1 13 6,57 58 11 17
594200,56 53 16 44,56 49 5 49
594200,27 56 35 29,27 23 58 27
594200,57 42 13 32,57 39 52 24
594200,24 35 12 28,24 59 11 39
594200,31 20 42 31,31 51 33 4
594200,1 11 29 15,1 12 41 56
594200,57 28 55 54,57 25 20 14
594200,27 30 7 31,27 57 4 35
594200,26 18 47 48,26 44 31 19
594200,41 9 9 14,41 50 59 13
594200,45 0 26 34,45 45 11 45
594200,22 53 44 47,22 15 59 46
594200,37 21 40 15,37 58 38 53
594200,18 10 54 38,18 28 22 0
594200,8 8 10 41,8 16 26 7
594200,36 17 58 0,36 53 51 51
594200,30 50 57 23,30 20 17 40
594200,53 51 23 7,53 44 7 14
594200,18 14 40 44,18 32 12 56
594200,7 8 55 12,7 15 10 22
594200,25 38 20 11,25 3 23 34
594200,45 1 20 44,45 46 6 50
594200,43 41 47 41,43 24 11 52
594200,20 23 43 0,20 43 26 26
594200,40 32 6 4,40 12 18 22
594200,15 17 35 56,15 32 7 3
594200,53 49 22 54,53 42 4 58
594200,47 19 42 24,47 6 48 12
594200,59 48 31 18,59 47 18 36
594200,17 43 44 11,17 0 44 55
594200,55 10 37 46,55 5 42 28
594200,57 55 59 48,57 52 51 39
594200,29 4 44 11,29 33 17 28
594200,11 8 4 56,11 19 23 19
594200,59 45 15 49,59 44 59 48
594200,25 5 33 58,25 30 3 1
594200,11 30 21 52,11 41 2 54
594200,24 47 36 56,24 11 47 43
594200,43 26 59 45,43 9 8 53
594200,23 18 11 4,23 41 52 56
594200,57 56 6 21,57 53 59 20
594200,45 34 25 0,45 19 44 44
594200,55 45 4 27,55 40 44 11
594200,58 51 28 24,58 49 17 41
594200,10 4 40 8,10 14 54 2
594200,26 54 13 46,26 20 33 19
594200,26 54 54 47,26 20 14 1
594200,8 52 33 1,8 0 33 34
594200,50 25 16 55,50 15 31 26
594200,56 0 47 40,56 56 43 23
594200,37 45 26 35,37 22 48 23
594200,52 29 22 18,52 21 43 1
594200,2 45 31 6,2 47 18 24
594200,44 23 48 26,44 7 55 21
594200,7 49 0 28,7 56 56 24
594200,32 52 54 16,32 24 18 34
594200,58 25 15 11,58 23 38 49
594200,42 19 55 25,42 1 56 21
594200,33 45 0 13,33 18 18 31
594200,31 47 43 33,31 18 1 34
594200,19 52 25 3,19 11 36 39
594200,22 57 36 25,22 19 55 20
594200,56 8 47 32,56 4 51 23
594200,7 45 21 38,7 52 13 51
594200,27 24 8 24,27 51 59 23
594200,28 51 39 41,28 19 58 39
594200,53 5 41 59,53 58 39 38
594200,57 17 40 50,57 14 54 44
594200,35 3 56 18,35 38 34 52
594200,14 17 40 25,14 31 11 36
594200,54 44 49 23,54 38 27 50
594200,29 38 32 3,29 7 39 42
594200,36 36 41 56,36 12 53 49
594200,7 18 12 52,7 25 37 29
594200,53 58 2 24,53 51 53 17
594200,10 50 9 49,10 0 9 58
594200,45 18 36 11,45 3 39 50
594200,1 37 45 5,1 38 23 28
594200,14 49 42 3,14 3 45 48
594200,19 2 23 35,19 21 44 19
594200,2 53 21 24,2 55 16 40
594200,55 6 37 44,55 1 38 22
594200,52 43 15 7,52 35 50 57
594200,24 12 5 18,24 36 41 59
594200,52 29 59 34,52 21 20 54
594200,49 15 27 0,49 4 31 31
594200,54 9 54 37,54 3 57 34
594200,52 25 45 27,52 17 2 29
594200,41 46 26 48,41 27 53 41
594200,19 45 3 32,19 4 7 39
594200,45 30 9 17,45 15 24 41
594200,15 7 59 41,15 22 21 2
594200,6 14 47 38,6 20 7 45
594200,54 16 3 37,54 10 13 50
594200,23 38 43 27,23 1 44 11
594200,14 15 31 42,14 29 0 42
594200,16 25 13 33,16 41 54 27
594200,37 54 47 6,37 31 18 24
594200,43 51 28 14,43 34 2 16
594200,53 10 15 35,53 3 18 53
594200,13 23 11 55,13 36 47 42
594200,22 20 5 14,22 42 47 1
594200,44 40 51 24,44 24 15 39
594200,13 19 18 9,13 32 50 59
594200,11 7 46 52,11 18 4 56
594200,53 22 32 43,53 15 47 30
594200,12 57 58 48,12 9 7 55
594200,28 11 54 37,28 39 33 10
594200,51 10 51 35,51 1 52 27
594200,29 31 36 21,29 0 36 57
594200,12 18 11 25,12 30 41 6
594200,8 28 45 1,8 36 21 22
594200,26 46 31 12,26 12 43 55
594200,42 41 53 4,42 23 16 20
594200,12 0 4 46,12 12 16 2
594200,5 24 2 19,5 29 31 50
594200,18 27 0 19,18 45 45 4
594200,37 16 49 54,37 53 42 36
594200,41 59 31 3,41 40 11 14
594200,3 27 29 43,3 30 59 42
594200,41 1 26 57,41 42 8 5
594200,11 9 28 32,11 20 48 20
594200,32 49 33 43,32 21 54 37
594200,9 54 39 18,9 3 42 0
594200,47 20 28 8,47 7 35 43
594200,12 11 29 26,12 23 52 18
594200,44 56 9 9,44 40 49 58
594200,33 3 46 4,33 36 22 26
594200,2 54 4 57,2 56 0 57
594200,18 7 19 35,18 25 44 19
594200,52 38 48 0,52 30 18 18
594200,23 41 28 22,23 4 32 54
594200,6 31 58 1,6 37 35 36
594200,41 29 54 2,41 10 4 6
594200,3 46 23 37,3 49 12 49
594200,58 57 31 23,58 55 26 49
594200,25 48 20 3,25 13 33 36
594200,49 40 29 25,49 29 58 23
594200,50 53 17 37,50 43 0 37
594200,8 56 13 16,8 4 17 33
594200,7 29 49 59,7 36 25 24
594200,45 36 4 58,45 21 25 23
594200,5 3 28 23,5 8 36 59
594200,16 58 32 8,16 14 46 54
594200,51 4 10 14,51 55 5 19
594200,38 49 4 41,38 27 31 12
594200,26 5 20 39,26 31 51 30
594200,33 2 1 5,33 35 36 41
594200,49 2 55 16,49 51 46 2
594200,45 42 0 26,45 27 27 53
594200,43 53 35 0,43 36 11 11
594200,21 48 57 37,21 9 6 43
594200,22 42 47 59,22 4 51 50
594200,23 44 17 43,23 7 24 7
594200,19 44 18 33,19 3 21 54
594200,50 33 25 18,50 23 48 6
594200,39 50 26 8,39 29 55 3
594200,13 39 32 42,13 52 24 6
594200,59 13 55 26,59 12 7 33
594200,19 53 3 41,19 12 15 56
594200,5 6 49 23,5 11 0 23
594200,27 29 3 14,27 56 59 13
594200,7 38 26 11,7 45 11 22
594200,39 54 53 52,39 33 26 18
594200,22 23 21 9,22 45 6 15
594200,34 6 3 29,34 40 43 12
594200,15 34 3 38,15 49 52 30
594200,51 28 49 5,51 19 8 13
594200,2 13 33 14,2 15 48 2
594200,48 39 10 42,48 27 37 19
594200,9 48 41 0,9 57 38 38
594200,12 33 0 10,12 45 45 55
594200,17 46 40 39,17 3 43 22
594200,15 41 0 15,15 56 56 11
594200,56 16 39 25,56 12 51 16
594200,22 18 9 17,22 40 49 6
594200,47 52 18 18,47 39 57 15
594200,20 53 20 22,20 13 33 55
594200,5 58 7 12,5 3 10 22
594200,58 39 21 18,58 37 58 16
594200,50 17 54 49,50 7 1 50
594200,25 54 55 29,25 19 14 43
594200,59 14 14 32,59 13 27 59
594200,52 16 41 38,52 8 49 27
594200,36 21 48 59,36 57 45 44
594200,25 2 12 53,25 27 39 32
594200,36 13 54 56,36 49 43 39
594200,13 17 50 16,13 30 20 36
594200,9 40 53 54,9 49 42 36
594200,59 47 55 49,59 46 41 30
594200,41 9 18 10,41 50 8 18
594200,39 58 20 58,39 37 57 55
594200,4 41 45 12,4 45 30 42
594200,5 2 19 44,5 7 26 10
594200,41 40 17 39,41 21 38 17
594200,7 23 3 34,7 30 33 7
594200,43 58 9 53,43 41 50 43
594200,17 26 40 55,17 43 23 18
594200,14 14 31 17,14 28 59 16
594200,24 35 54 56,24 59 53 49
594200,49 32 12 57,49 21 33 30
594200,20 1 36 46,20 21 57 43
594200,17 55 9 26,17 12 21 47
594200,25 21 2 49,25 46 48 37
594200,19 48 9 52,19 7 16 8
594200,47 13 36 50,47 0 36 26
594200,47 35 48 18,47 22 10 28
594200,7 53 51 36,7 0 51 27
594200,0 11 52 34,0 11 3 37
594200,17 58 29 2,17 15 44 46
594200,53 3 2 31,53 56 58 29
594200,51 44 33 23,51 35 8 31
594200,2 57 33 4,2 59 32 36
594200,54 11 11 53,54 5 16 9
594200,29 19 14 58,29 48 2 0
594200,55 27 56 40,55 22 18 58
594200,52 37 13 14,52 29 42 56
594200,16 53 1 52,16 9 10 2
594200,47 15 38 32,47 2 40 12
594200,25 12 11 33,25 37 48 21
594200,1 49 26 52,1 50 16 8
594200,2 35 57 43,2 37 34 17
594200,37 38 40 59,37 15 55 54
594200,27 40 26 15,27 7 33 48
594200,5 57 16 26,5 2 18 44
594200,33 14 9 17,33 47 56 13
594200,15 40 26 30,15 55 21 51
594200,29 52 2 6,29 21 23 29
594200,36 18 3 18,36 54 57 15
594200,40 49 29 32,40 29 58 30
594200,25 16 15 29,25 41 56 25
594200,6 13 21 10,6 19 40 50
594200,28 48 25 52,28 16 41 33
594200,56 54 26 56,56 50 16 12
594200,34 22 39 14,34 56 35 49
594200,28 17 52 55,28 45 37 32
594200,58 4 23 16,58 2 25 41
594200,49 25 48 38,49 14 2 40
594200,58 28 48 15,58 26 14 29
594200,7 58 48 2,7 5 53 55
594200,52 56 37 8,52 48 25 33
594200,10 45 38 29,10 55 33 2
594200,57 3 54 28,57 0 54 22
594200,11 2 55 40,11 13 8 48
594200,13 49 42 19,13 2 44 3
594200,25 38 17 23,25 3 20 43
594200,39 1 4 10,39 40 44 54
594200,29 8 36 44,29 37 13 57
594200,52 36 49 10,52 28 17 27
594200,32 44 54 7,32 16 10 17
594200,50 33 3 59,50 23 26 25
594200,49 41 50 36,49 30 20 56
594200,1 35 41 34,1 36 17 51
594200,32 6 46 0,32 38 24 24
594200,32 43 53 17,32 15 8 25
594200,44 34 5 31,44 18 23 54
594200,51 54 30 14,51 45 15 29
594200,48 17 9 52,48 5 14 6
594200,38 59 58 44,38 37 35 19
594200,44 25 54 21,44 9 3 24
594200,1 48 5 39,1 49 54 33
594200,29 56 29 26,29 25 54 20
594200,23 1 5 58,23 24 29 27
594200,46 38 4 44,46 24 28 12
594200,5 15 29 12,5 20 49 1
594200,5 7 32 4,5 12 44 48
594200,29 54 52 53,29 23 15 8
594200,56 37 54 10,56 33 27 37
594200,48 13 15 21,48 1 16 37
594200,31 45 37 6,31 16 53 59
594200,23 12 12 52,23 35 47 39
594200,18 25 50 46,18 43 33 19
594200,6 34 31 42,6 40 11 53
594200,45 9 56 14,45 54 50 4
594200,47 11 34 59,47 58 32 31
594200,44 20 1 21,44 4 5 26
594200,38 18 30 40,38 56 26 6
594200,55 15 5 2,55 10 15 17
594200,54 21 54 52,54 15 9 1
594200,10 39 53 1,10 49 42 43
594200,2 8 34 27,2 10 44 11
594200,54 52 43 30,54 46 29 59
594200,22 12 28 19,22 34 2 21
594200,28 33 16 10,28 1 17 27
594200,44 2 31 41,44 46 17 58
594200,40 32 28 49,40 12 40 29
594200,15 20 40 47,15 35 15 2
594200,14 6 47 31,14 20 7 38
594200,18 12 41 46,18 30 11 57
594200,32 7 44 21,32 39 23 44
594200,47 28 15 22,47 15 30 52
594200,29 15 15 48,29 44 59 47
594200,48 37 12 11,48 25 37 48
594200,16 47 35 54,16 3 38 32
594200,23 18 3 22,23 41 44 6
594200,20 24 15 49,20 44 59 48
594200,0 16 27 59,0 16 43 42
594200,41 40 23 21,41 21 44 5
594200,8 52 6 6,8 0 6 12
594200,8 23 5 2,8 31 36 38
594200,54 6 9 17,54 0 9 26
594200,42 0 26 14,42 42 8 22
594200,56 40 56 57,56 36 32 29
594200,8 3 43 57,8 11 54 51
594200,28 12 32 13,28 40 12 25
594200,28 9 36 23,28 37 13 36
594200,15 27 49 38,15 42 31 9
594200,35 45 32 58,35 20 52 50
594200,33 16 58 17,33 49 47 4
594200,57 24 16 53,57 21 37 30
594200,4 36 34 45,4 40 14 59
594200,31 2 4 51,31 33 37 28
594200,10 30 45 15,10 40 25 40
594200,25 42 32 46,25 7 39 25
594200,42 49 11 28,42 31 42 10
594200,32 13 13 7,32 45 58 5
594200,16 1 12 55,16 17 29 24
594200,21 15 13 36,21 36 49 25
594200,39 45 56 34,39 24 20 54
594200,42 49 27 9,42 31 58 7
594200,5 42 1 7,5 47 48 55
594200,4 30 37 10,4 34 11 21
594200,2 35 54 13,2 37 31 44
594200,30 41 17 41,30 11 28 9
594200,59 9 46 4,59 8 54 58
594200,4 56 4 59,4 0 4 3
594200,12 13 16 11,12 25 41 52
594200,21 45 36 45,21 6 42 27
594200,54 14 8 24,54 8 16 40
594200,12 26 38 41,12 38 16 57
594200,58 48 35 18,58 46 21 39
594200,52 59 20 31,52 51 11 42
594200,35 16 0 44,35 51 51 35
594200,36 3 5 30,36 39 44 14
594200,17 53 33 20,17 10 43 3
594200,24 47 14 44,24 11 25 9
594200,43 27 34 52,43 10 44 36
594200,37 52 31 55,37 29 0 55
594200,4 18 4 34,4 22 26 0
594200,1 36 49 9,1 37 26 35
594200,33 56 37 3,33 29 6 9
594200,52 43 58 27,52 35 33 0
594200,1 4 45 19,1 5 50 9
594200,44 17 30 50,44 1 31 21
594200,37 22 9 21,37 59 8 29
594200,45 25 51 19,45 10 1 20
594200,45 2 17 52,45 47 4 56
594200,54 51 46 0,54 45 31 31
594200,56 3 3 7,56 59 2 9
594200,32 41 44 27,32 13 57 24
594200,27 25 54 56,27 52 46 42
594200,28 55 28 8,28 23 51 59
594200,58 39 46 22,58 37 23 45
594200,55 48 45 49,55 43 28 17
594200,49 31 23 32,49 20 43 15
594200,27 23 58 33,27 50 48 21
594200,20 29 57 30,20 49 46 16
594200,47 18 37 2,47 5 42 44
594200,34 31 42 48,34 5 47 35
594200,20 47 36 8,20 7 43 51
594200,45 4 35 26,45 49 24 50
594200,32 22 50 46,32 54 44 30
594200,23 20 20 15,23 43 3 18
594200,37 57 48 30,37 34 22 52
594200,29 15 0 8,29 44 44 52
594200,42 10 1 0,42 52 53 53
594200,8 46 30 23,8 54 24 47
594200,45 5 29 36,45 50 19 55
594200,21 46 57 26,21 7 4 30
594200,0 35 13 16,0 35 48 4
594200,39 33 35 17,39 12 47 4
594200,9 57 48 41,9 6 54 35
594200,1 50 37 0,1 51 28 28
594200,58 30 19 23,58 28 47 10
594200,11 3 42 32,11 14 56 28
594200,30 37 28 53,30 7 35 28
594200,29 40 25 4,29 9 34 38
594200,31 51 11 11,31 22 33 44
594200,29 45 45 35,29 14 59 34
594200,29 1 14 48,29 30 44 32
594200,29 52 42 12,29 21 3 15
594200,21 23 42 56,21 44 26 22
594200,22 35 17 43,22 57 14 57
594200,30 53 31 10,30 23 54 4
594200,49 21 23 11,49 10 33 44
594200,59 35 7 58,59 34 41 39
594200,15 44 46 5,15 59 45 50
594200,2 3 55 49,2 5 0 49
594200,14 37 23 55,14 51 14 9
594200,50 32 53 26,50 22 15 41
594200,57 44 37 28,57 41 18 46
594200,59 13 56 49,59 12 8 57
594200,40 36 19 30,40 16 35 5
594200,59 49 51 36,59 48 39 15
594200,19 46 45 49,19 5 50 39
594200,51 40 40 45,51 31 11 56
594200,30 5 9 34,30 35 44 18
594200,9 16 28 19,9 25 53 12
594200,30 39 43 8,30 9 52 0
594200,0 36 14 42,0 36 50 32
594200,12 30 6 2,12 42 48 50
594200,16 2 47 18,16 18 5 23
594200,37 50 3 48,37 27 30 18
594200,33 50 26 26,33 23 49 15
594200,33 31 2 45,33 4 6 51
594200,57 28 33 27,57 25 58 25
594200,3 29 13 22,3 32 45 7
594200,1 45 15 57,1 46 1 58
594200,35 16 48 23,35 51 39 2
594200,43 29 11 7,43 12 23 30
594200,47 12 57 8,47 59 56 4
594200,26 15 10 41,26 41 51 32
594200,50 30 38 30,50 20 58 28
594200,19 38 36 44,19 57 33 17
594200,33 38 50 28,33 11 1 29
594200,50 55 23 41,50 45 8 49
594200,56 28 22 39,56 24 46 25
594200,44 53 23 23,44 37 0 23
594200,26 49 46 41,26 15 1 42
594200,38 27 21 56,38 5 26 22
594200,51 16 27 39,51 7 34 13
594200,10 39 12 18,10 49 1 19
594200,25 37 32 11,25 2 34 45
594200,30 12 37 17,30 42 19 36
594200,36 26 43 33,36 2 45 18
594200,23 22 2 25,23 45 47 12
594200,49 19 48 2,49 8 56 58
594200,17 56 14 44,17 13 27 11
594200,25 37 34 57,25 2 36 33
594200,47 57 4 27,47 44 48 15
594200,14 56 27 49,14 10 37 26
594200,53 47 17 33,53 40 57 30
594200,34 47 57 38,34 21 18 56
594200,29 5 38 49,29 34 12 1
594200,26 48 55 42,26 14 9 51
594200,21 5 10 39,21 26 36 15
594200,55 17 26 52,55 12 38 30
594200,16 14 25 51,16 30 55 46
594200,36 26 16 51,36 2 18 9
594200,19 0 8 41,19 19 27 8
594200,8 55 44 4,8 3 47 51
594200,57 45 0 41,57 42 42 23
594200,49 51 24 14,49 40 4 18
594200,0 31 10 8,0 31 41 49
594200,23 31 7 39,23 54 1 40
594200,43 18 38 21,43 1 39 0
594200,27 1 13 34,27 28 41 15
594200,59 40 5 37,59 39 44 21
594200,28 8 39 59,28 36 15 14
594200,26 36 19 57,26 2 21 18
594200,28 30 58 41,28 58 56 37
594200,16 20 16 28,16 36 52 20
594200,16 22 47 8,16 38 25 33
594200,47 39 31 49,47 26 57 46
594200,31 55 37 0,31 26 3 3
594200,4 8 3 42,4 12 15 57
594200,28 10 6 58,28 38 44 42
594200,15 48 56 50,15 3 59 49
594200,36 40 19 14,36 16 35 49
594200,55 15 55 12,55 10 5 17
594200,53 26 38 43,53 19 57 40
594200,8 22 49 52,8 30 19 11
594200,14 46 31 49,14 0 31 20
594200,17 33 12 15,17 50 2 17
594200,48 10 0 1,48 58 58 59
594200,13 49 53 50,13 2 55 45
594200,14 25 13 31,14 39 52 23
594200,28 40 45 11,28 8 53 4
594200,9 36 18 58,9 45 3 1
