seed,input,target
120205,8 34 40 5 29 11 30,8 56 4 8 59 48 17
120205,59 47 10 36 30 7 25,59 12 19 1 45 39 7
120205,12 40 19 54 50 27 1,12 49 7 15 53 41 39
120205,18 6 39 5 30 22 16,18 23 9 0 30 45 48
120205,13 0 59 29 52 40 55,13 13 56 43 55 43 52
120205,58 44 3 19 53 1 32,58 0 3 34 45 46 15
120205,4 56 51 45 33 2 38,4 58 32 0 33 34 4
120205,53 7 43 19 18 58 56,53 56 7 47 50 27 38
120205,3 1 30 35 59 56 3,3 5 57 0 59 3 0
120205,39 55 52 20 17 35 45,39 48 36 10 56 39 35
120205,43 41 25 53 29 22 58,43 5 50 24 14 5 19
120205,47 40 20 23 47 18 53,47 10 53 12 59 41 27
120205,25 34 41 15 12 25 31,25 39 29 22 52 33 8
120205,36 40 1 4 5 30 26,36 48 49 56 58 14 52
120205,18 10 0 10 57 4 4,18 15 15 21 43 39 37
120205,38 54 24 5 42 28 19,38 23 41 47 4 43 24
120205,26 43 39 22 42 12 17,26 21 34 58 2 14 10
120205,4 56 30 58 35 36 59,4 58 14 30 9 38 17
120205,17 47 27 52 49 50 9,17 8 57 18 27 44 37
120205,16 2 39 36 26 45 10,16 15 43 7 24 47 40
120205,4 33 18 22 25 28 44,4 45 53 13 40 29 45
120205,56 3 10 57 0 55 14,56 59 49 20 20 11 48
120205,4 47 39 5 31 4 48,4 23 9 0 31 29 3
120205,23 48 4 42 1 56 58,23 29 35 19 18 26 39
120205,50 23 33 33 51 7 2,50 3 18 3 42 45 47
120205,29 10 54 10 19 38 17,29 26 47 40 22 39 14
120205,57 19 18 20 17 52 39,57 42 35 51 12 37 13
120205,56 39 51 24 34 40 25,56 5 15 0 34 9 13
120205,5 9 48 35 4 52 27,5 0 48 19 15 54 5
120205,24 0 35 52 45 46 43,24 24 23 35 12 57 25
120205,23 38 7 22 4 40 7,23 0 7 40 44 17 14
120205,25 0 25 27 9 15 8,25 25 44 56 52 17 13
120205,37 37 43 10 6 38 18,37 19 4 11 5 36 11
120205,1 14 55 14 36 29 42,1 12 42 31 56 43 1
120205,54 23 49 2 5 49 14,54 31 3 4 8 26 4
120205,43 41 3 8 6 48 8,43 5 10 1 9 26 28
120205,5 46 1 58 12 13 11,5 40 41 24 3 26 31
120205,54 11 2 28 18 39 38,54 58 59 31 47 11 24
120205,12 6 42 2 55 1 51,12 21 24 26 45 46 11
120205,56 30 15 44 44 36 10,56 38 11 31 51 46 36
120205,5 20 54 53 25 51 0,5 31 0 53 47 23 23
120205,16 25 5 55 4 28 10,16 41 47 17 21 10 7
120205,36 49 54 32 55 49 56,36 31 0 32 23 28 57
120205,24 41 21 43 42 50 46,24 38 1 58 2 37 21
120205,39 52 18 11 29 5 6,39 51 20 12 25 31 35
120205,30 25 11 48 35 53 26,30 3 8 25 41 27 4
120205,30 23 15 22 25 23 42,30 46 53 13 40 14 46
120205,49 22 29 23 47 6 5,49 0 29 13 35 29 33
120205,45 12 48 28 20 39 3,45 57 23 45 52 2 9
120205,55 9 19 48 21 34 42,55 49 7 13 9 17 9
120205,5 34 27 36 54 56 24,5 52 29 43 53 7 25
120205,7 52 51 5 48 47 43,7 19 58 52 46 24 39
120205,40 11 12 17 9 24 22,40 38 8 47 41 58 43
120205,20 4 3 53 42 54 12,20 22 17 42 50 32 44
120205,10 42 38 57 48 16 58,10 15 41 25 15 25 21
120205,53 52 4 33 50 4 12,53 1 8 54 46 40 19
120205,12 53 34 11 1 20 4,12 38 51 56 54 28 30
120205,29 28 19 39 36 1 16,29 53 16 55 47 45 48
120205,33 28 52 1 0 25 29,33 11 23 21 21 0 29
120205,16 22 40 50 21 29 3,16 25 50 34 59 30 25
120205,4 55 5 42 31 41 45,4 59 54 14 57 31 49
120205,59 6 49 38 4 13 46,59 53 11 24 28 15 47
120205,52 14 14 23 21 15 47,52 23 52 18 43 28 11
120205,7 13 57 46 41 14 58,7 38 16 49 36 7 23
120205,47 4 3 3 50 31 9,47 42 37 42 20 56 52
120205,36 2 56 46 46 15 50,36 37 55 37 21 48 47
120205,24 46 56 43 4 24 25,24 45 24 39 37 30 3
120205,21 21 20 47 0 24 33,21 58 37 22 22 29 49
120205,2 52 51 13 39 23 59,2 41 28 15 43 33 18
120205,11 52 40 49 31 16 30,11 23 11 13 42 26 52
120205,8 18 59 0 26 20 36,8 39 54 54 11 55 47
120205,6 8 38 43 4 48 35,6 5 36 51 50 33 1
120205,54 3 18 53 52 37 9,54 49 8 31 6 24 33
120205,42 16 35 59 30 52 36,42 26 58 24 19 59 23
120205,38 17 51 27 48 21 26,38 9 33 10 38 1 37
120205,21 21 51 31 41 12 46,21 58 32 50 12 0 46
120205,10 13 24 16 13 20 53,10 48 21 49 11 55 4
120205,52 54 34 2 26 37 58,52 44 49 48 23 1 34
120205,21 41 40 48 5 43 53,21 35 23 29 33 38 12
120205,38 28 33 37 8 2 3,38 49 29 44 39 41 46
120205,40 0 3 57 20 39 27,40 40 43 50 0 39 1
120205,1 45 17 30 42 43 19,1 54 25 47 4 19 37
120205,37 24 27 13 33 3 20,37 30 7 38 53 58 37
120205,39 42 40 5 44 40 17,39 25 50 59 15 42 24
120205,19 7 33 50 39 5 12,19 12 31 5 42 36 6
120205,15 50 34 25 38 37 44,15 53 36 20 27 54 13
120205,22 45 34 19 40 8 2,22 36 15 30 18 22 21
120205,25 19 49 8 27 12 16,25 11 13 17 55 34 51
120205,10 59 45 8 10 35 41,10 40 50 52 59 24 38
120205,38 48 15 1 54 56 8,38 18 36 38 23 30 29
120205,38 8 45 21 16 48 34,38 43 11 51 13 51 3
120205,54 25 29 41 14 37 24,54 9 22 45 59 22 29
120205,30 38 36 23 32 53 38,30 17 0 23 37 48 35
120205,7 27 10 32 51 16 38,7 30 33 6 57 37 20
120205,15 54 37 6 53 38 9,15 48 34 26 36 59 50
120205,16 15 52 14 58 50 9,16 31 6 38 15 53 48
120205,0 30 14 54 22 8 55,0 30 44 11 53 54 37
120205,56 43 35 56 52 53 24,56 7 29 11 23 33 5
120205,22 7 12 13 54 54 18,22 19 40 20 9 27 22
120205,22 20 13 43 36 10 52,22 57 47 5 37 47 22
120205,58 30 56 45 15 54 31,58 14 35 12 3 39 3
120205,18 47 11 45 55 11 45,18 54 58 5 22 13 34
120205,57 37 40 39 49 48 44,57 33 45 23 28 55 39
120205,53 21 41 46 18 0 5,53 14 37 21 55 55 51
120205,24 49 33 55 50 4 42,24 55 14 33 16 20 34
120205,3 22 12 56 30 28 54,3 31 43 51 8 58 29
120205,58 22 13 9 25 27 34,58 43 30 35 43 16 37
120205,1 34 29 14 30 21 22,1 43 17 28 37 11 53
120205,33 28 1 34 51 2 27,33 11 10 32 19 20 58
120205,36 34 1 32 42 22 37,36 15 16 45 13 11 25
120205,37 35 12 46 41 22 11,37 34 55 37 14 5 1
120205,46 42 54 42 32 45 45,46 28 59 17 50 17 6
120205,16 5 37 36 34 30 19,16 18 51 46 14 58 36
120205,12 35 8 6 6 6 57,12 32 24 30 28 24 59
120205,38 12 2 0 58 45 40,38 8 7 7 23 3 55
120205,59 47 46 33 9 37 33,59 12 57 2 6 24 22
120205,28 31 15 14 32 52 31,28 36 1 12 35 11 44
120205,18 46 58 22 22 39 16,18 56 12 7 40 53 19
120205,55 43 31 7 46 32 8,55 40 34 24 45 0 8
120205,36 42 32 45 37 20 52,36 53 42 53 35 51 27
120205,29 3 50 58 16 24 33,29 34 42 22 56 47 28
120205,8 41 19 57 41 58 2,8 19 37 53 27 46 45
120205,48 27 12 48 18 30 24,48 14 2 36 11 42 7
120205,37 12 2 23 57 41 44,37 7 6 47 13 26 23
120205,30 39 41 54 33 10 4,30 19 8 33 0 10 3
120205,38 39 7 4 12 53 43,38 25 35 31 43 54 12
120205,48 45 30 0 37 52 24,48 32 49 49 47 22 29
120205,22 57 0 26 6 51 28,22 6 6 14 18 31 20
120205,48 52 41 58 13 45 59,48 36 49 18 41 4 53
120205,39 16 10 5 12 50 46,39 12 19 17 29 4 22
120205,14 36 22 43 26 38 19,14 39 21 26 56 9 58
120205,47 44 8 37 11 6 30,47 3 11 25 29 31 22
120205,44 19 48 44 27 5 36,44 29 3 53 41 47 8
120205,52 21 1 39 38 41 27,52 20 19 6 26 13 36
120205,20 28 30 24 13 21 19,20 59 29 55 35 49 7
120205,40 46 52 38 23 25 11,40 48 36 59 36 20 12
120205,44 40 5 39 33 6 37,44 17 23 9 15 19 0
120205,9 50 32 1 12 24 4,9 25 46 47 59 35 31
120205,58 16 5 12 28 39 6,58 39 38 8 58 8 1
120205,7 16 8 17 54 50 8,7 44 39 14 34 42 46
120205,40 57 47 5 21 42 52,40 11 28 32 40 56 16
120205,2 50 56 4 48 34 50,2 37 55 53 9 17 39
120205,54 46 12 27 53 15 31,54 19 40 28 51 14 57
120205,9 6 20 29 51 13 28,9 8 40 27 40 20 59
120205,13 58 38 9 9 33 30,13 54 23 17 19 34 12
120205,0 36 38 0 5 7 6,0 36 59 59 54 51 58
120205,43 48 24 40 20 51 53,43 59 35 23 49 14 25
120205,22 16 54 55 36 26 29,22 56 20 11 26 56 43
120205,23 22 32 58 36 56 56,23 56 36 33 44 9 28
120205,19 17 1 40 52 52 39,19 44 43 3 43 55 44
120205,40 52 28 34 1 6 39,40 0 28 46 47 38 25
120205,20 5 10 19 5 23 29,20 21 18 45 37 9 22
120205,51 26 40 42 10 35 40,51 10 22 43 46 12 49
120205,39 14 42 20 18 56 43,39 20 34 50 2 47 5
120205,48 25 17 31 38 50 6,48 22 54 0 38 19 13
120205,29 26 50 44 43 52 41,29 54 46 27 48 36 49
120205,29 21 44 17 2 26 57,29 12 56 31 30 5 18
120205,34 0 23 27 46 9 0,34 34 57 8 16 12 12
120205,44 35 18 23 42 18 21,44 48 5 28 7 45 56
120205,48 21 58 14 49 31 48,48 8 28 17 41 48 45
120205,58 30 57 4 50 32 19,58 14 31 29 4 41 14
120205,35 34 54 55 33 39 22,35 38 23 32 52 2 20
120205,47 14 22 46 13 11 6,47 58 43 10 48 59 53
120205,51 1 15 26 41 59 23,51 53 20 51 40 10 58
120205,48 38 58 1 53 3 13,48 35 2 0 53 58 45
120205,39 26 29 15 44 35 31,39 8 59 44 21 7 35
120205,2 21 26 20 53 56 10,2 18 0 20 7 17 20
120205,15 20 10 26 10 30 24,15 32 29 54 57 5 49
120205,53 23 58 23 16 15 19,53 12 45 55 28 19 37
120205,19 36 17 22 39 6 24,19 1 19 47 11 5 49
120205,26 19 2 28 35 41 23,26 2 1 41 54 16 26
120205,12 47 18 53 8 55 27,12 59 41 27 35 8 57
120205,31 56 49 24 11 59 21,31 2 38 57 52 37 11
120205,45 2 33 44 20 47 41,45 47 28 8 40 49 36
120205,16 16 9 38 35 45 32,16 32 28 5 53 26 53
120205,19 46 48 41 24 13 39,19 11 14 37 30 43 4
120205,46 23 27 56 22 5 8,46 49 26 46 48 53 54
120205,50 55 44 6 21 43 23,50 30 14 18 43 0 23
120205,20 24 2 5 8 6 32,20 53 51 49 58 50 40
120205,30 57 35 18 2 18 56,30 52 30 40 39 16 8
120205,11 25 58 2 4 9 44,11 37 51 52 54 59 15
120205,20 11 45 39 21 50 46,20 12 58 8 42 20 25
120205,10 1 14 53 27 17 6,10 9 49 13 36 0 6
120205,0 38 42 25 58 21 47,0 38 35 43 49 2 32
120205,3 31 14 52 8 19 55,3 22 51 27 35 53 6
120205,44 8 56 10 26 58 9,44 39 49 52 35 2 6
120205,55 29 18 33 1 34 27,55 15 31 12 14 54 5
120205,16 40 53 14 10 58 53,16 56 15 29 26 39 52
120205,54 19 40 33 25 34 10,54 27 51 5 50 42 39
120205,52 42 22 25 48 10 53,52 5 29 56 22 12 38
120205,48 48 54 28 57 4 17,48 45 25 38 16 20 45
120205,46 12 38 46 58 45 36,46 58 10 20 4 21 29
120205,7 29 59 41 15 15 48,7 31 9 47 56 32 16
120205,6 42 7 44 18 7 47,6 27 33 36 11 4 23
120205,43 6 17 0 3 42 46,43 37 5 5 10 15 47
120205,38 6 29 23 54 20 48,38 42 3 32 22 57 23
120205,38 26 12 36 1 38 35,38 58 46 32 30 17 57
120205,27 6 57 47 43 41 16,27 34 37 22 44 15 25
120205,22 17 9 9 37 28 33,22 54 59 50 23 45 4
120205,15 41 29 24 57 59 6,15 44 54 10 39 54 52
120205,55 18 10 20 47 34 20,55 32 29 18 54 7 46
120205,32 47 14 6 52 45 57,32 2 13 15 54 20 3
120205,29 58 17 48 41 36 56,29 6 41 31 57 35 6
120205,51 38 36 32 23 37 10,51 47 8 52 18 51 54
120205,22 54 48 38 4 5 25,22 3 37 20 22 15 1
120205,34 10 6 28 0 33 59,34 31 35 46 46 13 56
120205,49 56 2 14 37 23 37,49 16 15 29 44 24 43
120205,41 46 21 30 42 15 29,41 3 30 0 42 25 36
120205,54 25 18 56 48 56 30,54 9 57 12 39 49 32
120205,11 28 14 14 23 16 40,11 47 58 47 51 13 25
120205,40 18 34 37 50 37 36,40 23 44 20 0 37 18
120205,13 25 44 30 41 50 29,13 40 54 2 28 54 4
120205,36 43 8 34 44 51 20,36 51 59 25 58 32 36
120205,1 9 34 48 3 31 35,1 3 19 53 58 13 47
120205,29 54 6 47 31 30 29,29 10 2 32 50 41 52
120205,51 38 7 17 44 52 45,51 47 37 5 46 9 42
120205,4 33 46 32 30 33 49,4 45 17 50 41 56 23
120205,42 59 39 1 30 29 50,42 21 34 33 7 31 5
120205,4 14 32 19 20 49 6,4 26 53 16 33 15 19
120205,2 54 13 41 12 7 23,2 45 58 7 37 40 14
120205,37 30 2 54 24 40 17,37 28 29 10 26 14 10
120205,10 12 7 36 42 26 31,10 49 59 23 6 14 57
120205,29 57 0 28 33 24 41,29 7 7 32 52 34 11
120205,31 24 55 52 56 22 11,31 16 7 19 54 30 34
120205,37 9 49 55 19 26 53,37 45 30 50 1 37 48
120205,30 36 47 54 27 10 23,30 16 50 32 59 49 1
120205,1 54 37 48 59 23 25,1 30 15 52 37 9 13
120205,50 40 36 34 54 35 28,50 13 27 6 51 4 43
120205,28 26 27 1 24 56 49,28 44 56 54 10 43 58
120205,7 25 33 56 48 51 56,7 26 59 3 37 50 31
120205,25 26 30 9 26 58 29,25 43 13 21 1 34 23
120205,8 55 59 22 40 31 19,8 35 1 16 56 37 0
120205,36 13 51 28 28 20 57,36 8 30 6 19 38 16
120205,22 13 11 34 24 31 6,22 53 49 27 3 22 20
120205,34 29 20 28 6 30 5,34 23 49 25 33 7 3
120205,29 16 48 50 51 30 45,29 23 29 4 54 2 30
120205,56 26 3 49 16 22 55,56 46 41 32 45 54 37
120205,34 6 59 32 3 0 35,34 26 41 49 54 54 6
120205,35 50 9 51 11 2 22,35 3 7 18 17 16 25
120205,46 46 25 10 28 2 27,46 26 55 48 12 13 36
120205,43 44 44 43 22 16 12,43 2 35 20 38 10 49
120205,18 38 40 48 40 42 38,18 52 0 48 24 40 57
120205,43 52 24 18 46 12 11,43 55 22 58 4 25 29
120205,21 37 34 36 58 58 27,21 27 6 25 21 44 56
120205,38 6 48 34 15 20 18,38 42 19 35 59 39 16
120205,7 43 15 34 19 20 3,7 56 32 53 16 33 26
120205,13 17 7 15 56 0 39,13 8 2 21 37 37 13
120205,5 26 57 27 11 22 54,5 48 44 56 51 15 48
120205,7 45 38 39 32 40 8,7 51 47 11 43 3 11
120205,20 40 24 40 12 52 29,20 32 56 4 25 13 38
120205,10 2 24 32 0 57 12,10 11 38 55 55 8 38
120205,26 59 22 31 37 1 26,26 41 17 49 47 45 7
120205,48 57 39 50 17 43 51,48 44 16 2 23 8 30
120205,22 15 46 44 40 58 5,22 55 37 17 5 19 17
120205,48 18 51 26 6 57 13,48 5 15 2 3 45 58
120205,0 1 53 12 6 1 40,0 1 29 17 12 14 38
120205,9 19 37 6 28 55 3,9 58 9 8 58 28 31
120205,27 33 32 12 53 18 6,27 7 34 55 4 27 34
120205,17 56 32 28 8 24 54,17 45 0 28 26 54 38
120205,4 6 22 20 28 46 44,4 0 22 57 7 53 30
120205,21 55 58 2 32 55 28,21 38 15 17 50 30 6
120205,21 0 21 21 55 51 23,21 21 58 44 10 45 55
120205,38 37 12 44 33 23 51,38 32 44 21 6 47 23
120205,23 22 15 44 6 25 47,23 56 32 9 8 48 31
120205,42 13 21 38 56 31 20,42 32 40 57 12 33 58
120205,14 58 19 54 6 0 21,14 30 39 50 51 51 17
120205,0 16 39 31 35 41 39,0 16 55 19 33 46 35
120205,17 10 26 51 24 24 2,17 20 51 29 55 22 21
120205,5 50 39 52 34 4 0,5 13 24 48 18 14 14
120205,58 11 35 24 27 22 43,58 54 6 13 36 3 52
120205,41 29 50 55 23 56 13,41 52 45 26 6 52 21
120205,21 4 41 4 28 16 18,21 12 50 58 18 38 4
120205,16 13 34 17 0 49 36,16 29 48 1 1 25 54
120205,54 16 9 30 16 7 20,54 24 33 7 44 41 12
120205,38 38 31 25 41 58 8,38 31 23 39 29 6 5
120205,14 20 51 9 44 22 19,14 7 18 16 57 39 15
120205,57 3 41 41 35 32 15,57 50 12 50 43 14 9
120205,5 23 31 27 56 19 27,5 28 36 13 59 40 28
120205,16 21 35 1 20 36 6,16 24 23 21 56 10 2
120205,41 28 2 46 10 55 43,41 51 52 6 9 29 46
120205,2 34 57 23 3 11 21,2 58 26 6 1 5 27
120205,3 19 26 4 59 48 24,3 34 16 20 5 12 27
120205,10 49 19 8 1 0 56,10 37 0 8 6 6 52
120205,36 25 0 41 21 18 11,36 20 20 30 47 50 55
120205,6 48 16 28 21 52 33,6 50 6 19 46 9 15
120205,11 45 18 34 12 22 49,11 27 22 26 5 29 5
120205,5 42 45 30 3 9 45,5 45 16 46 41 43 11
120205,31 49 8 13 35 12 19,31 3 11 49 28 16 35
120205,22 13 12 12 46 49 45,22 53 23 53 24 55 38
120205,37 17 31 24 44 54 36,37 5 59 35 18 24 42
120205,4 13 27 23 58 23 40,4 24 12 8 28 21 33
120205,34 11 42 39 42 3 2,34 30 12 48 29 34 35
120205,59 34 20 22 54 27 1,59 25 9 55 2 51 53
120205,23 44 52 58 7 48 35,23 7 19 50 53 9 16
120205,43 45 51 54 45 29 12,43 11 21 36 56 43 31
120205,1 3 22 23 46 18 54,1 6 46 49 39 16 6
120205,44 18 38 41 55 22 46,44 28 5 43 52 19 11
120205,23 13 21 38 41 28 37,23 51 17 1 52 27 54
120205,30 13 42 12 24 19 56,30 43 1 13 39 15 50
120205,40 34 43 42 52 18 28,40 24 39 25 13 3 17
120205,40 28 29 46 43 50 0,40 29 51 43 0 50 50
120205,19 22 38 33 13 3 4,19 47 6 21 52 55 53
120205,7 4 3 33 17 54 29,7 5 10 30 38 23 47
120205,43 41 15 21 56 10 39,43 5 33 52 42 39 28
120205,39 30 47 40 38 55 34,39 4 23 11 24 51 3
120205,21 43 13 28 56 47 27,21 26 3 17 45 15 3
120205,35 3 48 28 44 25 2,35 32 16 44 21 0 2
120205,34 40 24 21 17 46 22,34 9 14 3 28 9 55
120205,54 44 22 28 49 59 14,54 13 11 47 19 49 9
120205,24 4 8 57 18 47 2,24 28 26 40 23 4 5
120205,24 24 26 4 1 18 48,24 15 2 10 9 57 23
120205,56 18 8 10 49 32 16,56 26 28 35 4 41 21
120205,59 26 56 29 51 50 59,59 33 13 38 13 52 37
120205,59 49 59 48 40 24 16,59 10 40 6 31 16 32
120205,28 42 12 15 3 42 21,28 7 37 4 7 54 32
120205,40 4 47 14 51 42 1,40 44 14 0 51 38 37
120205,22 54 31 35 56 38 27,22 3 22 25 20 27 0
120205,26 10 42 36 16 54 34,26 32 10 14 11 18 4
120205,41 15 18 37 11 54 34,41 23 48 34 30 49 27
120205,39 27 58 49 39 43 26,39 1 34 43 4 19 29
120205,54 31 15 48 50 23 17,54 0 15 52 45 55 27
120205,1 34 10 41 8 42 43,1 43 46 33 31 52 3
120205,9 44 50 34 55 2 37,9 40 8 56 19 20 29
120205,5 50 18 14 17 28 30,5 13 3 25 6 19 24
120205,35 42 36 9 6 47 34,35 19 1 3 10 19 35
120205,52 46 28 40 55 26 31,52 6 19 7 16 39 3
120205,2 9 53 38 18 53 32,2 6 59 21 55 4 41
120205,51 11 46 6 14 10 59,51 56 0 6 38 41 26
120205,49 5 55 13 41 20 25,49 55 0 13 26 1 38
120205,26 39 21 30 49 1 22,26 12 6 15 51 53 13
120205,55 31 6 5 23 49 8,55 19 13 20 37 59 51
120205,25 20 0 17 16 56 26,25 9 9 52 15 50 47
120205,0 41 5 30 53 44 22,0 41 47 25 14 47 52
120205,40 21 56 50 42 5 48,40 13 59 9 39 38 18
120205,4 20 22 11 27 30 37,4 29 14 16 43 13 28
120205,19 3 3 15 9 51 17,19 16 19 43 47 23 59
120205,40 0 52 30 45 3 38,40 40 0 30 22 17 1
120205,50 42 38 56 53 24 21,50 20 27 38 12 27 19
120205,38 35 41 38 44 10 0,38 52 1 49 43 46 46
120205,1 13 23 2 36 11 39,1 14 4 5 37 46 35
120205,4 46 30 25 5 33 44,4 22 31 17 23 43 2
120205,59 31 24 56 21 56 50,59 28 43 51 17 45 31
120205,58 25 24 57 50 42 11,58 21 2 42 20 34 30
120205,51 6 10 59 33 45 53,51 58 55 6 21 31 8
120205,5 45 3 59 8 48 54,5 39 36 34 25 15 48
120205,13 6 5 30 51 9 17,13 15 14 58 32 28 20
120205,11 43 24 47 46 30 16,11 32 56 1 55 20 47
120205,10 47 38 59 20 56 18,10 19 2 44 27 38 4
120205,48 49 17 6 45 45 8,48 46 51 58 5 39 44
120205,11 4 52 31 2 6 29,11 7 19 25 24 30 8
120205,27 29 11 56 18 7 18,27 1 5 23 48 55 32
120205,48 19 39 26 4 11 46,48 3 54 11 7 2 31
120205,7 26 52 10 47 15 44,7 24 48 58 3 27 50
120205,26 58 13 59 23 24 39,26 39 19 49 1 36 50
120205,42 25 10 40 30 16 34,42 8 5 44 53 19 35
120205,57 24 5 18 41 30 28,57 11 6 42 55 20 59
120205,44 19 4 5 50 49 11,44 29 35 30 55 9 4
120205,13 30 4 23 13 22 35,13 43 39 22 53 13 47
120205,48 53 6 29 45 3 1,48 37 39 2 30 25 26
120205,36 46 43 34 6 9 12,36 54 12 30 28 34 55
120205,33 12 48 56 35 55 27,33 54 47 15 11 20 58
120205,49 49 27 6 48 14 45,49 22 34 26 42 31 49
120205,17 4 40 46 6 44 47,17 21 33 41 36 52 7
120205,3 14 56 44 53 51 38,3 25 20 33 23 34 4
120205,30 51 17 9 23 50 21,30 59 42 40 14 28 22
120205,30 16 57 43 4 22 50,30 36 35 20 22 49 23
120205,53 0 2 3 33 0 16,53 53 51 48 20 20 47
120205,21 55 0 18 32 19 44,21 38 38 4 41 14 47
120205,58 44 14 19 39 22 56,58 0 14 8 18 42 14
120205,52 18 20 44 57 20 5,52 14 7 55 8 40 42
120205,53 6 57 8 39 23 0,53 55 8 0 39 22 22
120205,54 58 59 52 31 9 58,54 40 10 47 26 30 53
120205,54 52 35 30 42 25 44,54 42 2 54 14 53 30
120205,26 10 24 57 16 27 24,26 32 56 14 11 45 8
120205,38 55 3 10 49 34 39,38 21 14 17 41 55 44
120205,38 15 19 52 15 19 40,38 11 56 16 31 46 34
120205,26 38 6 39 58 8 54,26 16 22 46 5 6 51
120205,5 56 33 7 24 28 36,5 23 43 36 18 8 13
120205,44 20 33 26 12 50 24,44 27 7 24 3 38 57
120205,49 9 18 1 18 24 0,49 51 20 19 36 18 18
120205,16 3 5 33 14 55 27,16 19 17 58 47 17 55
120205,39 8 51 3 51 25 35,39 44 4 7 18 2 59
120205,36 15 52 40 4 1 32,36 1 28 1 8 6 17
120205,54 46 6 44 8 24 26,54 19 13 32 24 15 2
120205,53 0 38 9 18 56 46,53 53 33 29 19 54 19
120205,21 18 29 48 14 49 12,21 55 15 52 23 28 16
120205,25 4 2 45 57 40 41,25 32 31 49 20 32 6
120205,27 26 0 14 57 53 41,27 4 4 26 40 2 28
120205,58 12 36 14 50 40 48,58 46 32 43 57 30 56
120205,56 11 30 17 23 54 0,56 51 8 47 51 26 26
120205,32 28 17 17 14 49 21,32 57 36 0 14 29 12
120205,35 3 3 56 6 45 36,35 32 35 6 4 21 29
120205,6 58 20 36 10 1 53,6 56 24 42 39 40 2
120205,1 33 27 22 8 34 18,1 42 4 35 27 6 42
120205,18 31 4 49 10 0 46,18 11 7 12 19 19 11
120205,49 44 18 19 39 17 51,49 43 25 11 33 48 38
120205,49 39 10 27 25 54 16,49 38 41 53 47 16 32
120205,8 57 58 3 53 8 35,8 27 46 41 27 35 36
120205,13 34 46 33 54 43 10,13 45 17 58 29 46 36
120205,9 56 35 24 13 10 27,9 28 45 8 36 43 16
120205,37 39 27 15 3 46 48,37 13 36 1 6 35 5
120205,7 16 22 39 25 7 34,7 44 26 12 29 32 53
120205,26 49 1 38 38 40 59,26 44 43 8 12 49 19
120205,55 35 58 43 44 16 27,55 13 54 12 56 30 7
120205,14 24 31 43 32 24 36,14 51 6 28 38 57 35
120205,46 55 24 26 20 41 22,46 2 48 23 49 36 3
120205,16 39 1 11 16 8 9,16 55 56 51 13 17 19
120205,56 5 47 33 44 49 33,56 58 3 18 49 22 24
120205,37 5 20 18 43 23 57,37 44 27 22 44 24 59
120205,51 7 49 28 15 24 30,51 57 21 10 54 10 27
120205,14 46 17 53 29 28 32,14 42 24 50 37 24 20
120205,22 8 42 18 22 30 36,22 18 48 5 29 59 23
120205,15 25 47 33 21 17 45,15 1 56 41 16 30 22
120205,58 44 11 31 17 54 6,58 0 11 44 33 12 21
120205,35 36 21 17 37 48 51,35 17 31 39 30 56 17
120205,20 23 9 46 21 2 43,20 37 45 17 31 30 13
120205,47 43 17 2 31 31 16,47 5 34 35 41 48 0
120205,21 22 33 37 55 35 8,21 57 2 26 45 3 11
120205,56 3 36 42 1 59 45,56 59 23 6 7 22 36
120205,6 6 16 12 0 42 24,6 4 31 43 43 1 36
120205,46 11 42 26 5 41 31,46 37 16 39 38 24 18
120205,42 14 15 58 46 23 28,42 31 40 9 44 24 13
120205,50 46 46 33 5 35 23,50 15 47 28 32 51 16
120205,42 51 28 49 28 22 50,42 16 44 8 58 43 57
120205,38 14 43 49 33 56 8,38 6 28 56 41 33 31
120205,3 16 5 33 29 37 40,3 29 33 0 29 44 17
120205,32 52 51 30 3 45 54,32 20 6 15 12 58 29
120205,58 20 20 59 48 19 45,58 37 2 44 7 47 1
120205,29 38 51 41 46 54 5,29 42 16 54 19 55 51
120205,37 9 39 52 23 58 9,37 45 23 35 48 42 40
120205,44 5 20 20 58 23 50,44 45 52 13 54 31 5
120205,3 26 22 5 49 44 10,3 13 11 6 48 28 35
120205,15 40 36 49 8 16 22,15 42 59 10 1 20 38
120205,4 45 3 37 46 38 40,4 21 14 41 3 50 13
120205,16 57 25 25 48 17 25,16 9 13 40 6 41 57
120205,15 37 33 58 51 53 5,15 39 11 17 43 54 50
120205,7 0 37 41 31 19 40,7 7 49 36 21 54 15
120205,7 11 36 48 34 4 18,7 2 24 54 7 5 30
120205,34 45 15 23 16 56 45,34 7 42 29 23 30 22
120205,39 44 29 33 52 55 34,39 26 50 44 5 22 26
120205,29 42 39 21 1 44 20,29 47 11 51 53 30 41
120205,35 43 46 0 58 35 35,35 20 25 25 21 7 29
120205,24 57 37 15 59 12 40,24 59 22 55 6 36 48
120205,10 21 55 51 30 49 7,10 57 13 48 17 41 38
120205,58 20 39 44 35 40 11,58 37 13 32 51 39 47
120205,53 54 57 41 11 19 46,53 8 27 53 49 7 53
120205,21 43 24 21 37 53 12,21 26 54 32 5 16 28
120205,12 31 33 9 33 55 43,12 33 0 9 15 49 42
120205,46 53 38 56 40 4 21,46 10 13 59 19 15 34
120205,2 0 13 46 37 21 7,2 2 12 57 33 52 49
120205,16 43 6 44 0 32 46,16 59 53 30 30 2 31
