seed,input,target
977792,6 5 6 42 7 36 8 42 54,6 2 3 51 57 35 27 49 17
977792,18 51 38 59 16 24 39 50 27,18 31 54 39 12 27 52 45 11
977792,43 52 19 31 32 19 34 18 50,43 55 31 23 37 0 34 49 23
977792,10 32 13 38 45 15 12 43 20,10 28 15 41 4 30 42 49 6
977792,20 21 13 16 30 33 51 28 12,20 36 8 46 16 36 25 38 8
977792,13 15 32 15 32 50 43 4 27,13 6 17 34 13 52 3 2 51
977792,7 18 38 5 32 55 20 48 47,7 45 19 17 50 30 41 31 48
977792,49 36 43 41 14 34 0 2 41,49 45 14 37 8 56 56 55 42
977792,22 15 49 48 47 8 15 8 41,22 55 9 26 20 15 24 32 6
977792,22 37 53 17 49 42 39 40 47,22 40 2 23 28 7 57 30 21
977792,52 4 14 12 23 34 10 33 58,52 54 35 56 27 6 9 15 59
977792,6 53 52 21 8 32 51 37 9,6 59 7 39 44 51 29 44 37
977792,57 11 11 54 28 12 6 8 7,57 52 57 14 50 11 5 6 3
977792,12 1 9 6 37 17 52 50 11,12 14 15 19 0 17 44 6 10
977792,12 43 2 22 6 36 46 13 45,12 54 56 28 24 42 52 21 31
977792,53 13 36 36 3 58 47 51 11,53 22 41 6 1 34 6 57 52
977792,14 39 4 3 15 56 9 7 43,14 36 41 46 53 7 1 11 32
977792,52 32 38 17 37 12 12 36 42,52 25 55 27 54 33 54 22 43
977792,21 35 24 58 36 1 54 21 45,21 7 25 21 29 28 59 38 28
977792,34 46 58 36 17 15 33 20 13,34 8 28 3 28 19 34 50 9
977792,12 0 21 11 11 49 0 9 0,12 12 6 10 6 48 48 57 57
977792,33 46 11 10 54 47 18 57 53,33 41 42 39 50 16 34 37 48
977792,4 24 3 34 45 45 10 24 52,4 37 42 0 45 16 13 39 51
977792,43 44 34 52 51 11 7 28 57,43 2 58 31 7 2 5 56 14
977792,37 25 54 4 22 39 27 46 52,37 31 0 4 35 22 34 8 32
977792,1 13 1 54 44 13 36 27 9,1 14 13 58 0 13 27 0 9
977792,25 49 24 19 37 25 30 22 29,25 16 40 22 40 32 49 0 29
977792,2 53 26 45 23 3 6 4 25,2 40 30 22 50 57 56 57 10
977792,33 11 24 25 56 50 14 1 57,33 28 43 18 26 43 32 30 52
977792,53 51 33 2 49 6 15 7 30,53 2 57 58 34 26 10 0 30
977792,47 45 3 27 28 39 21 3 25,47 1 6 18 8 18 43 40 32
977792,24 53 33 54 22 34 27 6 56,24 50 44 11 53 36 13 15 50
977792,30 10 28 18 17 19 52 30 46,30 33 11 54 25 11 23 36 54
977792,29 16 52 22 48 40 47 31 46,29 23 35 50 33 45 15 7 53
977792,45 33 21 7 27 1 5 34 16,45 4 33 30 7 8 10 32 45
977792,41 10 44 37 10 2 44 28 2,41 44 21 27 30 32 9 23 22
977792,25 26 35 26 16 32 53 44 36,25 43 21 1 20 54 43 2 24
977792,17 48 10 9 39 35 45 5 44,17 40 37 45 23 42 53 57 24
977792,2 1 2 15 42 16 12 49 38,2 0 2 21 24 1 13 53 33
977792,6 40 0 38 2 11 42 57 25,6 31 31 54 56 51 38 16 41
977792,2 41 17 57 45 43 41 10 32,2 28 20 3 57 25 48 58 12
977792,58 56 54 9 38 16 38 58 14,58 27 37 45 19 42 58 25 3
977792,26 40 15 31 23 23 52 6 42,26 14 9 20 37 9 34 26 22
977792,35 14 8 29 48 24 13 15 56,35 54 53 39 58 23 51 14 35
977792,59 56 37 32 48 37 25 5 26,59 3 48 16 0 37 31 27 4
977792,18 1 29 0 56 41 15 27 51,18 20 57 57 12 50 8 57 20
977792,50 49 6 14 8 27 12 50 20,50 35 29 15 20 58 46 7 46
977792,16 55 37 27 59 56 35 23 13,16 7 49 26 41 33 1 17 27
977792,46 46 42 32 55 42 31 26 22,46 26 22 30 50 20 56 46 48
977792,58 16 10 23 23 11 25 25 59,58 39 45 55 25 29 56 45 27
977792,25 37 21 41 22 20 31 40 11,25 56 29 39 21 56 37 12 20
977792,9 54 44 41 29 41 11 32 40,9 27 50 12 25 48 59 27 51
977792,48 1 43 8 25 12 18 19 2,48 49 42 46 19 40 23 50 49
977792,13 32 36 25 42 0 0 7 15,13 44 19 27 49 49 49 59 44
977792,25 37 34 34 37 6 48 38 3,25 56 40 24 43 37 57 34 29
977792,15 45 50 48 16 50 7 48 23,15 46 7 13 7 14 20 1 17
977792,37 25 24 44 54 41 54 33 25,37 31 16 57 14 37 56 41 57
977792,20 14 54 55 9 5 13 7 43,20 39 50 30 35 30 43 36 51
977792,43 49 28 22 15 44 1 27 58,43 58 18 42 25 58 57 8 28
977792,45 36 39 9 25 49 32 14 12,45 20 31 25 44 8 52 23 53
977792,25 18 52 15 10 40 0 56 24,25 10 47 56 53 28 28 57 11
977792,17 31 38 25 58 40 46 59 42,17 49 46 19 50 13 33 18 48
977792,32 57 38 9 50 57 31 58 12,32 12 53 48 47 13 42 22 52
977792,1 51 20 5 48 29 51 31 25,1 27 23 19 53 39 53 43 18
977792,15 52 4 46 4 33 34 5 18,15 54 48 30 24 22 26 35 52
977792,11 33 38 24 41 4 39 58 46,11 39 32 56 3 2 27 46 26
977792,15 34 23 20 33 26 22 49 15,15 10 58 37 35 42 27 42 25
977792,48 38 15 40 2 10 55 51 22,48 35 59 19 20 14 33 22 49
977792,29 19 54 27 59 39 2 29 44,29 20 9 21 42 56 55 15 38
977792,50 19 47 59 11 55 17 42 50,50 1 56 13 22 5 34 0 50
977792,24 6 49 31 41 15 54 51 17,24 30 54 0 41 23 31 7 43
977792,27 0 51 30 35 30 52 47 21,27 27 40 35 36 23 35 13 9
977792,42 4 49 24 13 17 36 13 42,42 38 20 53 22 54 22 53 32
977792,10 0 11 30 23 37 46 7 27,10 10 6 15 35 16 49 59 32
977792,28 18 47 54 18 3 59 6 11,28 12 59 5 30 25 23 14 16
977792,57 13 9 39 56 0 44 7 19,57 47 41 1 32 32 9 6 43
977792,0 55 9 20 43 36 3 1 44,0 55 49 6 28 3 0 1 59
977792,25 35 21 39 32 36 18 2 34,25 41 16 55 18 53 17 16 37
977792,20 51 23 0 49 32 35 9 28,20 6 47 47 19 26 58 56 42
977792,53 32 2 13 25 48 4 11 14,53 42 43 30 3 37 43 45 59
977792,40 52 18 39 19 5 17 22 9,40 0 18 58 36 40 15 33 29
977792,3 10 17 1 22 45 11 24 49,3 6 41 39 21 31 26 54 45
977792,48 41 52 24 17 0 43 13 0,48 25 13 39 14 14 45 58 58
977792,34 51 31 32 32 15 17 26 52,34 47 26 53 42 25 6 14 26
977792,48 38 33 4 31 46 45 56 30,48 35 37 43 12 57 29 11 42
977792,47 39 39 24 23 3 40 36 28,47 11 33 5 28 31 58 11 47
977792,1 24 53 30 10 44 55 51 5,1 36 26 52 59 15 49 14 22
977792,12 36 55 42 43 33 2 21 9,12 51 24 40 55 14 12 6 11
977792,14 40 49 50 50 21 12 19 30,14 38 20 0 50 5 26 2 54
977792,5 13 21 39 49 31 0 57 43,5 25 0 39 57 4 4 51 36
977792,57 46 21 29 32 22 2 3 14,57 28 22 33 6 46 45 38 6
977792,35 44 59 26 51 23 50 37 33,35 18 33 3 42 29 4 13 46
977792,54 10 55 46 7 53 42 24 41,54 57 13 33 30 58 2 48 25
977792,20 41 53 13 15 3 11 7 48,20 30 58 45 50 57 52 49 21
977792,47 21 31 30 25 24 40 49 20,47 53 43 13 40 31 58 34 50
977792,32 16 59 13 25 33 3 4 40,32 45 27 17 51 5 10 3 55
977792,48 48 0 33 12 15 20 13 27,48 45 45 4 25 7 46 59 32
977792,53 47 38 16 59 13 6 19 28,53 25 55 28 50 9 8 41 51
977792,47 7 52 47 59 55 10 15 47,47 37 49 40 10 44 38 11 28
977792,44 1 29 13 12 24 36 49 4,44 43 17 27 15 0 36 31 29
977792,49 0 13 37 7 19 47 21 10,49 49 11 25 35 53 25 0 10
977792,6 54 13 38 31 3 57 38 19,6 51 23 0 31 28 49 46 55
977792,8 24 21 6 17 2 30 9 31,8 50 5 7 43 44 53 48 15
977792,12 1 16 54 14 23 42 26 50,12 14 11 18 40 14 46 18 29
977792,7 23 23 51 11 20 13 25 0,7 41 15 55 50 0 13 40 40
977792,18 41 13 14 57 26 50 52 34,18 59 46 57 17 53 10 47 29
977792,8 43 7 26 7 13 19 26 51,8 23 13 41 38 7 47 31 7
977792,58 35 45 27 29 29 7 57 37,58 15 46 23 47 34 24 59 22
977792,23 39 14 36 6 47 29 43 40,23 9 49 45 41 5 55 40 52
977792,9 47 34 37 2 54 47 3 39,9 43 22 40 39 50 16 19 6
977792,17 0 46 9 45 44 53 42 25,17 17 7 1 54 13 49 44 58
977792,28 55 50 46 29 4 8 22 9,28 58 33 41 52 54 53 13 21
977792,29 43 59 26 20 49 11 58 32,29 46 3 13 5 14 16 10 28
977792,48 17 26 52 32 48 25 16 26,48 1 37 49 31 4 36 2 50
977792,29 46 9 39 56 34 6 13 58,29 36 42 56 18 4 0 13 54
977792,4 27 57 52 21 47 54 50 10,4 42 23 35 49 40 4 48 58
977792,20 53 15 28 44 18 39 37 28,20 7 42 5 46 56 5 38 49
977792,19 44 0 36 49 53 34 28 47,19 5 5 37 59 6 23 45 15
977792,40 7 26 13 48 30 53 23 56,40 47 31 44 7 33 23 54 36
977792,47 6 5 0 28 27 20 53 38,47 38 46 46 22 34 50 24 44
977792,8 7 34 24 5 25 27 38 19,8 2 58 23 19 27 0 38 5
977792,33 48 19 52 2 54 14 4 52,33 17 26 38 36 28 17 21 45
977792,8 10 39 33 0 43 15 50 11,8 5 42 1 1 58 41 30 34
977792,9 52 2 3 20 32 5 56 1,9 34 35 32 36 22 15 50 48
977792,22 49 48 0 1 45 17 46 11,22 0 48 48 49 41 22 38 40
977792,44 36 59 48 30 38 7 12 55,44 19 49 21 3 50 53 23 32
977792,21 30 50 20 29 15 18 27 30,21 3 38 3 16 31 47 35 40
977792,21 54 57 47 4 34 29 56 34,21 36 35 13 19 35 45 24 21
977792,22 14 52 0 52 11 35 24 19,22 51 27 27 39 47 27 3 34
977792,25 16 13 21 10 0 12 13 39,25 8 36 4 11 11 50 9 45
977792,29 6 36 5 19 25 25 12 41,29 31 56 58 36 20 52 22 45
977792,54 11 19 6 2 35 38 19 14,54 58 36 45 47 27 56 25 3
977792,42 4 15 1 56 6 25 6 59,42 38 11 10 43 37 31 35 1
977792,24 44 25 7 36 31 4 58 7,24 41 57 54 22 32 33 20 17
977792,25 52 48 48 22 24 5 40 13,25 13 51 34 58 23 19 7 38
977792,16 10 41 15 6 48 42 33 51,16 13 26 10 2 36 53 38 13
977792,39 50 14 47 45 9 9 48 14,39 59 45 15 46 38 39 58 47
977792,53 59 22 32 20 38 17 13 40,53 4 35 39 17 1 19 39 27
977792,41 18 58 36 12 7 22 10 51,41 13 54 22 52 49 0 10 45
977792,31 29 34 13 1 30 30 5 11,31 18 4 24 25 47 25 31 26
977792,58 53 20 41 56 39 22 44 33,58 30 41 0 56 5 29 45 4
977792,26 45 32 37 29 12 27 29 54,26 19 26 17 56 35 47 34 40
977792,35 48 36 28 5 18 32 13 29,35 5 37 24 29 19 26 3 16
977792,2 52 4 13 31 29 12 19 41,2 41 45 58 13 38 8 41 0
977792,3 26 38 10 18 9 50 11 53,3 13 29 26 0 9 25 29 1
977792,2 12 12 39 49 33 5 34 7,2 14 2 27 42 1 7 28 25
977792,24 9 14 34 47 47 24 48 57,24 33 55 12 59 12 27 43 50
977792,28 54 30 8 35 24 51 55 2,28 59 29 30 9 14 24 51 52
977792,51 13 53 18 9 29 38 46 30,51 23 33 59 50 37 20 25 47
977792,26 6 37 26 0 12 20 58 51,26 27 54 11 11 50 0 58 32
977792,18 48 57 44 14 21 33 1 50,18 28 49 43 32 40 25 26 43
977792,25 18 14 4 46 8 38 52 32,25 10 50 58 4 2 25 13 44
977792,26 13 25 55 26 50 27 0 34,26 3 14 33 3 38 50 50 42
977792,24 37 52 22 52 47 58 45 33,24 43 55 24 48 31 11 27 7
977792,8 36 11 7 48 12 12 41 5,8 13 22 19 53 23 53 27 25
977792,10 58 15 44 28 13 31 59 22,10 41 23 7 32 42 10 40 12
977792,51 7 33 14 8 58 39 36 21,51 57 2 13 17 37 13 27 19
977792,12 11 46 49 37 54 47 50 1,12 20 25 16 53 8 17 39 40
977792,38 37 54 8 11 43 51 39 54,38 32 22 18 17 10 45 23 31
977792,45 25 24 16 42 14 59 45 30,45 6 13 7 54 35 1 54 2
977792,39 39 1 49 3 47 52 27 25,39 28 27 42 37 22 10 33 4
977792,2 30 2 29 34 58 56 56 40,2 54 56 43 22 8 34 39 27
977792,0 19 19 47 48 23 7 23 10,0 19 37 22 2 19 12 8 5
977792,6 27 0 11 46 18 40 14 33,6 18 18 17 7 45 21 53 38
977792,3 10 30 4 43 52 38 4 26,3 6 15 13 30 57 34 27 4
977792,8 3 15 19 16 32 48 33 57,8 11 57 42 26 53 9 15 58
977792,4 10 16 25 56 10 47 19 15,4 11 59 34 39 45 15 30 37
977792,19 31 12 33 38 1 55 1 7,19 25 4 45 19 18 25 26 29
977792,7 58 8 49 2 5 51 9 14,7 23 12 40 39 38 13 21 53
977792,23 43 16 15 33 32 1 12 35,23 8 46 53 38 55 56 35 36
977792,8 7 54 57 23 29 16 5 55,8 2 45 28 21 11 59 54 37
977792,36 8 54 0 50 31 59 29 40,36 47 16 16 2 55 6 20 32
977792,20 30 45 44 21 15 2 56 38,20 55 38 34 59 44 42 14 40
977792,2 40 48 20 4 47 37 36 25,2 29 3 35 31 48 34 5 50
977792,41 35 43 48 45 37 30 33 58,41 54 12 39 35 16 46 13 54
977792,27 5 3 33 13 38 42 33 3,27 25 30 10 48 35 19 34 29
977792,29 36 15 23 50 47 2 41 49,29 43 28 21 40 49 48 25 16
977792,35 24 56 39 57 27 9 41 26,35 44 9 45 28 40 36 49 34
977792,58 10 14 53 16 19 48 50 24,58 55 33 23 57 42 19 51 9
977792,43 51 56 47 18 18 5 10 20,43 56 18 54 29 19 17 20 42
977792,6 46 6 28 32 52 4 20 18,6 35 29 53 42 15 13 5 30
977792,48 15 59 9 50 21 4 7 24,48 2 44 37 58 44 46 43 19
977792,7 5 29 28 46 1 57 59 44,7 3 16 44 12 14 31 9 40
977792,0 41 17 56 1 11 1 51 45,0 41 22 4 3 8 6 57 29
977792,9 34 11 21 41 16 3 1 3,9 17 18 43 5 35 32 30 25
977792,12 15 15 58 44 58 9 57 52,12 3 27 46 27 46 38 16 4
977792,18 42 58 33 23 37 39 12 8,18 48 42 1 17 2 27 15 20
977792,30 37 24 45 36 42 58 4 1,30 15 0 45 20 34 38 47 45
977792,0 35 1 10 32 25 4 25 1,0 35 34 31 21 0 4 36 38
977792,22 5 35 27 52 43 31 15 19,22 15 11 45 33 38 54 26 2
977792,50 5 37 49 41 34 4 44 42,50 59 22 0 41 55 53 30 12
977792,58 45 48 1 58 58 48 24 38,58 5 12 14 30 53 9 14 40
977792,38 2 27 51 25 9 58 55 2,38 36 13 48 22 14 30 50 49
977792,34 42 16 29 8 54 5 21 9,34 0 16 42 46 1 7 39 46
977792,58 9 25 13 0 2 40 47 42,58 56 45 58 58 59 19 10 15
977792,6 1 16 57 42 10 27 58 22,6 7 44 1 57 51 2 43 34
977792,13 39 43 31 51 2 39 41 43,13 24 39 3 42 43 4 17 10
977792,26 58 8 55 23 9 12 52 16,26 39 44 10 58 56 35 11 59
977792,27 46 22 55 59 32 39 18 42,27 58 43 52 37 29 40 23 6
977792,40 41 27 49 51 23 46 46 1,40 51 2 38 13 10 20 25 26
977792,45 29 44 9 26 17 15 43 26,45 10 16 12 28 20 46 29 54
977792,43 40 22 50 4 45 59 20 47,43 3 31 5 11 27 45 52 7
977792,37 24 39 55 29 41 50 52 53,37 30 19 56 43 5 13 50 24
977792,41 48 24 3 27 12 37 28 9,41 31 16 19 31 43 6 19 23
977792,21 7 22 16 43 11 29 2 0,21 15 33 50 18 17 56 55 55
977792,10 1 17 57 19 23 7 0 52,10 9 52 38 5 28 25 25 13
977792,30 25 44 16 5 50 26 18 53,30 3 53 19 17 39 8 39 52
977792,37 57 17 33 21 1 9 6 31,37 53 18 3 30 31 25 33 8
977792,45 5 46 32 52 44 53 0 22,45 37 21 4 56 6 59 59 37
977792,56 11 1 0 40 40 50 13 17,56 51 53 53 28 1 26 3 28
977792,3 46 12 35 4 41 40 56 4,3 59 47 27 26 13 25 20 22
977792,27 12 28 11 15 47 33 32 28,27 15 4 9 51 42 1 47 33
977792,27 1 13 7 17 8 46 52 34,27 29 16 23 59 51 43 55 12
977792,55 50 29 30 58 37 38 23 21,55 11 46 16 10 12 53 12 6
977792,44 24 9 43 22 8 20 5 30,44 59 50 18 42 46 54 50 41
977792,13 44 12 22 4 20 56 34 58,13 32 44 26 34 50 31 13 54
977792,16 29 29 56 15 2 2 48 10,16 42 3 41 23 22 21 41 44
977792,43 53 50 45 8 51 11 51 31,43 54 46 25 34 47 39 53 43
977792,53 29 19 39 47 31 8 53 25,53 39 15 43 9 20 15 56 45
977792,34 55 56 58 53 24 54 10 14,34 41 33 20 7 25 19 22 51
977792,29 22 28 52 1 58 22 36 24,29 14 50 25 26 39 21 29 55
977792,19 16 3 10 17 58 27 7 42,19 42 37 47 55 7 30 27 49
977792,34 34 57 22 15 11 59 17 12,34 20 3 31 40 38 17 35 56
977792,23 41 35 39 45 27 36 6 9,23 10 31 59 14 48 33 32 28
977792,5 2 3 47 24 14 11 46 11,5 3 0 47 32 43 45 17 18
977792,34 44 25 25 37 43 59 19 13,34 1 38 59 22 44 2 17 27
977792,2 38 13 20 20 23 49 43 20,2 25 5 31 45 55 9 41 12
977792,44 46 22 45 38 27 32 4 6,44 12 7 51 47 35 39 37 39
977792,38 24 38 24 25 29 44 19 53,38 57 34 17 51 0 44 29 1
977792,12 38 18 6 13 12 44 11 46,12 53 17 12 2 14 47 39 34
977792,0 13 17 33 45 57 46 54 20,0 13 8 54 20 3 59 5 31
977792,46 19 12 48 13 43 56 52 8,46 55 34 44 31 53 7 19 14
977792,25 5 45 40 5 27 28 37 53,25 31 49 37 44 56 42 57 19
977792,3 22 31 27 45 49 39 16 2,3 31 23 46 25 16 55 28 29
977792,16 48 33 53 4 2 33 54 2,16 0 33 23 18 19 34 40 39
977792,38 58 43 51 38 10 3 57 19,38 15 37 50 22 12 15 58 36
977792,21 27 51 25 11 16 50 44 56,21 9 33 4 9 53 10 16 8
977792,43 23 13 42 23 20 29 56 35,43 33 56 8 43 26 50 31 14
977792,31 10 58 28 34 0 45 15 38,31 24 57 7 28 28 10 54 23
977792,39 11 53 22 42 19 2 5 21,39 47 21 57 26 2 1 7 39
977792,2 0 13 14 12 45 37 25 55,2 2 12 1 13 34 3 14 33
977792,46 12 8 0 56 24 13 16 32,46 58 49 49 16 40 20 47 24
977792,26 15 42 45 51 48 47 20 55,26 10 15 46 11 14 44 27 36
977792,26 21 29 19 40 3 34 36 25,26 7 31 46 34 29 48 33 4
977792,29 35 25 15 44 1 29 45 24,29 50 46 53 30 31 18 55 22
977792,24 35 43 23 35 38 59 1 20,24 23 8 43 21 28 50 48 4
977792,2 34 18 47 50 22 35 49 53,2 58 38 29 4 35 36 31 8
977792,21 5 2 33 24 54 23 58 31,21 13 14 55 22 3 32 13 42
977792,47 38 45 37 32 40 44 29 58,47 6 33 42 9 46 27 1 34
977792,4 5 57 6 41 10 21 17 42,4 8 27 34 11 1 15 26 22
977792,6 21 2 33 17 41 20 19 12,6 45 47 28 20 30 41 14 2
977792,35 28 43 26 51 34 25 48 51,35 46 29 54 44 49 35 5 15
977792,28 27 8 3 4 2 2 25 45,28 40 45 38 47 46 45 6 33
977792,27 16 32 30 29 40 27 40 29,27 14 59 29 51 39 1 53 39
977792,52 11 0 43 40 14 17 44 44,52 57 57 25 50 10 56 6 29
977792,8 50 40 41 24 36 59 50 0,8 24 36 49 33 44 2 37 37
977792,1 7 56 20 1 33 40 57 35,1 11 19 38 37 35 23 24 23
977792,49 48 52 37 10 28 14 52 1,49 21 45 18 15 4 26 38 37
977792,56 18 43 8 49 36 40 2 21,56 26 21 16 1 48 24 26 7
977792,42 30 6 23 23 30 40 35 11,42 11 5 28 21 3 55 13 22
977792,43 10 16 17 15 55 7 24 53,43 46 52 16 31 1 11 38 12
977792,40 45 51 27 11 22 42 23 41,40 50 26 49 53 13 31 38 24
977792,56 16 8 48 47 59 8 8 37,56 30 29 3 58 24 32 24 43
977792,8 8 6 33 4 54 28 54 1,8 0 6 21 12 43 15 48 49
977792,38 50 35 13 25 0 36 30 3,38 19 33 56 45 45 20 55 52
977792,12 46 51 40 54 48 50 21 37,12 57 20 32 22 2 37 11 25
977792,37 45 19 45 12 21 51 0 59,37 23 50 17 29 12 36 36 34
977792,47 25 46 39 42 36 35 19 16,47 30 23 9 39 31 14 8 46
977792,27 13 15 2 15 12 44 31 25,27 17 34 35 59 47 3 22 28
977792,9 19 31 28 49 46 0 12 37,9 58 13 37 59 13 13 1 50
977792,41 8 15 22 52 38 12 22 58,41 37 4 35 11 24 3 31 11
977792,41 57 8 39 55 24 14 2 8,41 25 34 10 44 59 45 47 36
977792,10 32 24 6 26 27 9 6 14,10 28 43 37 32 59 50 51 22
977792,12 2 59 8 45 30 27 22 31,12 13 56 48 32 49 26 8 53
977792,14 4 9 18 51 38 51 45 44,14 23 17 24 49 46 11 27 50
977792,48 37 48 33 58 23 3 57 17,48 34 44 50 27 20 23 24 2
977792,58 54 44 58 50 21 39 26 3,58 29 45 29 4 33 47 31 28
977792,5 43 41 5 55 52 28 13 5,5 47 9 0 55 3 17 27 25
977792,55 50 9 55 28 40 17 7 43,55 11 2 46 22 47 55 58 1
977792,32 24 42 3 8 5 16 20 8,32 56 8 11 3 1 20 42 46
977792,15 40 36 7 52 59 11 27 32,15 42 59 52 40 10 6 18 10
977792,39 43 28 17 49 7 25 19 12,39 24 13 8 26 29 56 25 4
977792,42 16 48 14 4 35 6 51 46,42 26 42 31 29 50 51 29 36
977792,48 31 49 17 48 9 41 23 1,48 15 51 12 39 46 33 53 52
977792,19 46 1 20 18 34 31 15 27,19 11 10 53 17 59 28 19 31
977792,29 10 53 21 9 40 22 24 30,29 26 36 4 10 22 49 33 7
977792,57 31 39 35 34 51 53 28 45,57 4 15 11 41 28 51 1 54
977792,29 28 13 58 28 51 3 22 40,29 53 22 8 58 32 35 50 13
977792,56 53 22 21 54 3 40 3 27,56 15 33 52 44 47 10 5 54
977792,0 36 55 32 29 50 49 43 26,0 36 27 11 46 7 12 54 11
977792,38 51 1 53 11 22 42 10 33,38 13 12 38 40 12 55 48 20
977792,20 9 10 7 51 49 43 19 8,20 13 23 13 48 46 29 20 15
977792,54 9 51 26 34 8 0 13 59,54 59 8 49 27 35 35 55 6
977792,6 34 54 21 34 21 24 7 39,6 23 31 37 33 52 34 24 37
977792,27 28 59 27 12 17 52 3 29,27 2 44 56 35 57 18 13 38
977792,5 24 19 42 37 16 14 15 30,5 49 7 54 21 49 9 51 8
977792,26 20 45 40 4 38 10 49 47,26 1 54 15 13 29 26 44 14
977792,55 56 18 5 35 2 47 44 32,55 1 21 13 47 46 24 41 49
977792,17 20 46 40 37 38 58 56 45,17 25 51 39 30 17 37 55 38
977792,21 36 1 38 5 44 54 19 28,21 29 28 5 9 40 4 28 39
977792,14 28 55 8 45 42 34 56 52,14 50 30 29 37 16 37 55 3
977792,48 28 6 15 21 34 46 14 47,48 12 21 48 8 56 0 14 44
977792,15 29 29 39 46 31 14 14 30,15 5 55 44 12 33 55 33 7
977792,54 21 42 26 30 21 4 34 37,54 32 10 25 47 53 59 25 56
977792,33 9 30 46 3 50 42 0 10,33 29 59 13 18 29 47 47 40
977792,54 42 26 40 0 59 22 34 23,54 14 52 0 0 59 37 33 53
977792,8 41 36 29 55 4 57 57 53,8 19 1 40 3 2 42 23 33
977792,45 21 3 54 56 54 8 33 51,45 56 59 5 23 31 33 0 51
977792,23 16 21 9 44 7 12 0 25,23 57 41 43 2 5 26 26 55
977792,50 33 17 36 53 4 26 40 40,50 44 33 44 3 2 50 13 25
977792,48 43 21 8 21 12 59 4 34,48 27 19 14 3 24 58 51 3
977792,27 29 16 7 4 20 33 42 59,27 1 20 17 21 56 41 11 16
977792,14 12 18 53 5 13 28 46 46,14 2 15 56 58 45 9 44 12
977792,38 19 3 9 17 36 28 28 28,38 5 10 8 47 8 58 18 8
977792,9 10 19 2 33 25 7 26 49,9 3 34 35 37 31 34 16 1
977792,25 43 49 11 17 31 19 34 31,25 57 21 19 44 52 12 30 1
977792,52 51 17 4 20 35 8 32 25,52 41 22 16 33 1 10 28 42
977792,49 50 19 12 8 34 11 20 17,49 23 50 11 3 19 21 56 31
977792,17 11 30 14 51 45 44 46 46,17 18 9 49 14 43 2 31 50
977792,45 6 50 8 56 37 57 35 14,45 41 30 29 11 25 22 25 3
977792,5 15 43 3 59 51 22 15 26,5 33 38 45 27 40 12 3 13
977792,58 47 44 37 22 20 49 28 22,58 3 53 35 50 0 49 25 1
977792,36 5 20 3 46 29 41 1 46,36 40 21 14 42 3 56 54 19
977792,56 52 53 43 19 35 57 7 8,56 16 5 47 49 28 49 59 51
977792,55 0 38 20 52 14 0 25 0,55 55 45 52 40 18 18 2 2
977792,4 49 41 19 4 56 16 5 49,4 50 12 10 3 41 21 13 53
977792,16 4 57 30 28 53 12 39 44,16 20 3 21 10 46 58 8 22
977792,29 3 33 45 22 33 25 9 57,29 34 19 9 55 14 53 48 44
977792,28 11 3 58 8 27 58 51 12,28 33 26 39 44 56 12 36 6
977792,5 0 19 52 50 50 24 11 29,5 5 32 20 0 50 45 43 17
977792,48 19 16 35 25 49 57 27 20,48 3 29 50 46 6 54 5 31
977792,50 29 52 43 45 56 51 21 25,50 37 49 42 53 7 18 43 18
977792,28 30 4 16 18 46 5 27 54,28 37 43 27 22 38 46 23 31
977792,12 1 5 55 7 54 52 7 25,12 14 22 5 8 33 21 15 1
977792,49 53 11 39 48 44 6 56 33,49 13 22 46 8 22 20 10 30
977792,30 55 32 52 29 18 55 19 25,30 50 40 0 29 19 56 25 44
977792,17 57 12 16 43 32 15 48 9,17 36 6 40 55 18 36 30 35
977792,12 53 39 30 20 38 6 32 25,12 38 25 47 48 35 29 57 10
977792,14 24 20 23 24 25 21 12 3,14 51 19 45 8 48 8 38 45
977792,22 36 16 15 20 49 15 24 55,22 41 21 48 4 50 8 50 30
977792,35 52 33 2 43 37 45 30 33,35 11 39 41 9 36 56 38 53
977792,27 30 52 48 37 5 6 27 41,27 10 47 20 29 33 32 59 18
977792,11 5 2 24 46 58 20 3 37,11 6 8 50 15 59 39 36 58
977792,22 7 14 38 28 58 34 40 11,22 19 41 7 32 13 45 21 19
977792,6 47 0 40 42 8 9 7 50,6 34 34 9 39 44 37 40 8
977792,49 59 31 14 20 27 3 28 33,49 19 25 3 35 47 44 55 14
977792,6 11 37 15 2 28 59 15 26,6 10 12 3 4 43 48 2 50
977792,2 13 55 49 32 33 34 1 53,2 12 42 18 10 30 11 10 46
977792,32 29 25 21 48 55 15 8 34,32 58 21 58 35 8 45 40 24
977792,11 56 38 31 51 42 15 15 33,11 19 2 55 5 45 50 8 54
977792,53 54 55 37 41 14 37 22 19,53 8 35 16 54 35 16 25 11
977792,45 36 6 0 0 32 22 59 20,45 20 16 16 16 45 54 39 17
977792,19 14 33 35 43 46 17 2 26,19 41 56 39 24 45 49 48 23
977792,23 59 8 59 24 23 14 9 52,23 25 34 36 18 44 30 35 11
977792,52 14 20 13 33 18 22 31 44,52 23 49 11 39 16 25 45 12
977792,31 10 5 19 18 11 13 22 9,31 24 29 20 43 45 58 43 47
977792,17 5 48 53 14 22 54 57 0,17 23 29 1 12 7 15 58 58
977792,36 30 23 12 7 46 23 17 17,36 23 54 33 30 23 54 25 6
