seed,input,target
581314,18 4 7 59 33,18 22 29 28 1
581314,0 22 30 59 20,0 22 52 51 11
581314,11 5 34 18 52,11 16 50 8 0
581314,47 33 33 9 39,47 20 53 2 41
581314,14 35 45 20 22,14 49 34 54 16
581314,11 59 25 39 26,11 10 35 14 40
581314,30 2 19 6 41,30 32 51 57 38
581314,4 21 56 46 58,4 25 21 7 5
581314,54 45 49 11 5,54 39 28 39 44
581314,12 55 31 3 23,12 7 38 41 4
581314,28 57 11 3 12,28 25 36 39 51
581314,54 50 28 7 15,54 44 12 19 34
581314,34 20 39 23 14,34 54 33 56 10
581314,36 25 33 27 31,36 1 34 1 32
581314,10 34 1 10 17,10 44 45 55 12
581314,2 33 21 23 1,2 35 56 19 20
581314,22 35 51 18 31,22 57 48 6 37
581314,41 18 18 22 17,41 59 17 39 56
581314,0 35 49 32 32,0 35 24 56 28
581314,20 51 51 55 53,20 11 2 57 50
581314,47 34 59 50 47,47 21 20 10 57
581314,7 8 31 0 12,7 15 46 46 58
581314,8 57 58 20 54,8 5 3 23 17
581314,0 7 37 7 32,0 7 44 51 23
581314,50 3 6 29 57,50 53 59 28 25
581314,49 10 41 7 23,49 59 40 47 10
581314,26 1 31 51 13,26 27 58 49 2
581314,58 33 58 26 17,58 31 29 55 12
581314,58 1 37 30 34,58 59 36 6 40
581314,10 24 25 52 47,10 34 59 51 38
581314,40 53 19 19 23,40 33 52 11 34
581314,54 59 22 56 50,54 53 15 11 1
581314,38 37 4 33 31,38 15 19 52 23
581314,20 6 17 58 6,20 26 43 41 47
581314,12 58 27 27 34,12 10 37 4 38
581314,41 29 9 59 25,41 10 19 18 43
581314,30 30 23 14 10,30 0 23 37 47
581314,36 53 0 27 41,36 29 29 56 37
581314,6 3 43 40 51,6 9 52 32 23
581314,19 25 31 58 4,19 44 15 13 17
581314,23 54 24 51 49,23 17 41 32 21
581314,32 44 15 34 11,32 16 31 5 16
581314,4 49 19 35 11,4 53 12 47 58
581314,18 38 22 55 7,18 56 18 13 20
581314,44 54 24 44 25,44 38 2 46 11
581314,34 4 3 42 16,34 38 41 23 39
581314,14 11 1 37 29,14 25 26 3 32
581314,29 56 35 8 10,29 25 0 8 18
581314,24 23 11 8 33,24 47 58 6 39
581314,10 40 53 22 43,10 50 43 5 48
581314,31 37 53 19 19,31 8 1 20 39
581314,5 32 56 16 2,5 37 33 49 51
581314,18 23 49 39 25,18 41 30 9 34
581314,42 2 1 6 27,42 44 45 51 18
581314,50 40 38 37 35,50 30 8 45 20
581314,23 25 43 52 16,23 48 31 23 39
581314,41 13 14 8 33,41 54 8 16 49
581314,46 58 15 57 30,46 44 59 56 26
581314,36 18 38 35 19,36 54 32 7 26
581314,49 5 25 27 22,49 54 19 46 8
581314,45 0 46 46 10,45 45 31 17 27
581314,53 54 38 36 2,53 47 25 1 3
581314,47 55 31 35 27,47 42 13 48 15
581314,15 41 56 22 25,15 56 52 14 39
581314,17 18 51 10 56,17 35 26 36 32
581314,27 50 12 23 50,27 17 29 52 42
581314,19 5 22 53 16,19 24 46 39 55
581314,45 38 6 16 33,45 23 29 45 18
581314,53 36 41 34 13,53 29 10 44 57
581314,10 47 34 5 43,10 57 31 36 19
581314,29 55 4 11 26,29 24 28 39 5
581314,53 34 1 2 2,53 27 28 30 32
581314,29 9 27 38 26,29 38 5 43 9
581314,11 27 7 0 26,11 38 45 45 11
581314,11 27 11 6 11,11 38 49 55 6
581314,23 51 18 11 59,23 14 32 43 42
581314,40 15 9 31 50,40 55 4 35 25
581314,7 14 8 37 39,7 21 29 6 45
581314,11 37 40 18 55,11 48 28 46 41
581314,51 52 14 11 43,51 43 57 8 51
581314,42 29 26 50 18,42 11 37 27 45
581314,11 12 0 8 45,11 23 23 31 16
581314,29 40 22 14 39,29 9 31 45 24
581314,30 12 54 33 58,30 42 36 9 7
581314,10 55 47 8 12,10 5 52 0 12
581314,33 55 30 14 52,33 28 58 12 4
581314,53 44 47 38 52,53 37 24 2 54
581314,55 18 30 14 8,55 13 43 57 5
581314,38 52 18 36 47,38 30 48 24 11
581314,5 8 38 56 3,5 13 51 47 50
581314,44 26 32 48 39,44 10 42 30 9
581314,36 21 49 53 26,36 57 46 39 5
581314,10 43 34 36 33,10 53 27 3 36
581314,16 53 39 18 28,16 9 48 6 34
581314,59 29 46 18 42,59 28 14 32 14
581314,44 59 17 9 17,44 43 0 9 26
581314,58 12 43 5 41,58 10 53 58 39
581314,59 22 30 19 37,59 21 51 10 47
581314,8 47 43 52 30,8 55 38 30 0
581314,30 41 41 41 28,30 11 52 33 1
581314,0 29 51 55 51,0 29 20 15 6
581314,16 26 37 2 42,16 42 19 21 3
581314,41 49 59 24 44,41 30 29 53 37
581314,44 12 15 56 43,44 56 11 7 50
581314,59 55 13 1 15,59 54 7 8 23
581314,16 4 34 17 8,16 20 54 11 19
581314,29 45 21 0 12,29 14 35 35 47
581314,49 14 50 38 31,49 3 53 31 2
581314,2 37 36 51 33,2 39 15 6 39
581314,15 33 43 26 2,15 48 31 57 59
581314,58 34 0 51 53,58 32 32 23 16
581314,18 7 28 9 33,18 25 53 2 35
581314,55 41 51 10 56,55 36 27 37 33
581314,43 44 56 52 28,43 27 23 15 43
581314,36 17 59 50 35,36 53 52 42 17
581314,29 1 58 44 32,29 30 28 12 44
581314,32 16 32 38 20,32 48 20 58 18
581314,18 30 2 12 39,18 48 50 2 41
581314,52 58 26 56 1,52 50 16 12 13
581314,47 25 27 23 18,47 12 39 2 20
581314,34 49 56 46 42,34 23 19 5 47
581314,58 29 8 36 52,58 27 35 11 3
581314,6 23 29 56 32,6 29 58 54 26
581314,30 9 57 33 14,30 39 36 9 23
581314,34 39 25 17 54,34 13 38 55 49
581314,56 25 50 46 22,56 21 11 57 19
581314,22 39 31 51 53,22 1 32 23 16
581314,24 55 57 19 57,24 19 16 35 32
581314,18 43 13 18 32,18 1 14 32 4
581314,23 31 38 27 43,23 54 32 59 42
581314,42 17 13 10 43,42 59 12 22 5
581314,14 41 58 52 40,14 55 53 45 25
581314,31 54 17 52 4,31 25 42 34 38
581314,44 43 47 14 31,44 27 14 28 59
581314,39 58 15 37 30,39 37 52 29 59
581314,23 53 14 53 17,23 16 30 23 40
581314,58 32 2 6 41,58 30 32 38 19
581314,4 48 55 19 12,4 52 47 6 18
581314,55 20 9 51 23,55 15 24 15 38
581314,33 56 8 9 32,33 29 37 46 18
581314,38 8 50 15 11,38 46 36 51 2
581314,6 11 22 38 24,6 17 39 17 41
581314,42 31 22 30 0,42 13 35 5 5
581314,41 21 49 35 33,41 2 51 26 59
581314,55 35 22 39 9,55 30 52 31 40
581314,7 52 55 28 16,7 59 54 22 38
581314,20 44 26 45 30,20 4 30 15 45
581314,2 40 0 16 10,2 42 42 58 8
581314,5 21 4 2 37,5 26 30 32 9
581314,53 14 35 42 6,53 7 42 24 30
581314,7 43 52 1 44,7 50 42 43 27
581314,28 51 42 3 29,28 19 1 4 33
581314,40 14 30 5 49,40 54 24 29 18
581314,29 4 55 54 44,29 33 28 22 6
581314,11 3 44 29 27,11 14 58 27 54
581314,31 44 35 4 11,31 15 50 54 5
581314,38 47 7 0 35,38 25 32 32 7
581314,40 52 59 15 13,40 32 31 46 59
581314,10 2 59 10 55,10 12 11 21 16
581314,42 15 31 32 5,42 57 28 0 5
581314,33 0 36 34 45,33 33 9 43 28
581314,21 51 8 13 59,21 12 20 33 32
581314,34 32 57 8 12,34 6 3 11 23
581314,55 24 20 58 53,55 19 39 37 30
581314,2 45 34 21 3,2 47 21 42 45
581314,20 35 3 45 52,20 55 58 43 35
581314,10 19 6 59 42,10 29 35 34 16
581314,12 40 39 15 46,12 52 31 46 32
581314,8 23 59 8 36,8 31 30 38 14
581314,35 15 44 45 20,35 50 34 19 39
581314,26 43 1 29 20,26 9 10 39 59
581314,37 14 35 49 42,37 51 26 15 57
581314,10 6 26 11 17,10 16 42 53 10
581314,45 49 12 55 55,45 34 46 41 36
581314,52 55 16 25 20,52 47 3 28 48
581314,48 1 28 8 30,48 49 17 25 55
581314,11 43 50 51 46,11 54 44 35 21
581314,0 33 17 14 15,0 33 50 4 19
581314,24 23 5 56 42,24 47 52 48 30
581314,20 59 0 20 56,20 19 19 39 35
581314,33 44 46 34 32,33 17 3 37 9
581314,48 40 42 28 10,48 28 10 38 48
581314,56 37 38 24 19,56 33 11 35 54
581314,6 31 42 20 5,6 37 19 39 44
581314,57 0 18 35 21,57 57 15 50 11
581314,19 43 2 51 3,19 2 4 55 58
581314,22 26 2 54 45,22 48 50 44 29
581314,53 12 45 56 31,53 5 50 46 17
581314,56 15 18 29 11,56 11 29 58 9
581314,56 38 4 35 29,56 34 38 13 42
581314,22 48 20 58 20,22 10 30 28 48
581314,37 10 52 44 20,37 47 39 23 43
581314,19 30 24 33 26,19 49 13 46 12
581314,33 5 53 7 26,33 38 31 38 4
581314,41 6 37 0 29,41 47 24 24 53
581314,13 55 24 11 34,13 8 32 43 17
581314,20 0 31 24 36,20 20 51 15 51
581314,48 2 1 23 35,48 50 51 14 49
581314,6 46 12 16 26,6 52 4 20 46
581314,56 15 36 12 51,56 11 47 59 50
581314,2 5 55 20 24,2 7 2 22 46
581314,57 17 30 36 16,57 14 44 20 36
581314,35 2 11 17 50,35 37 48 5 55
581314,48 57 47 7 58,48 45 32 39 37
581314,7 9 27 32 24,7 16 43 15 39
581314,10 53 40 5 44,10 3 43 48 32
581314,47 10 32 18 41,47 57 29 47 28
581314,23 4 0 39 3,23 27 27 6 9
581314,40 7 58 13 31,40 47 45 58 29
581314,15 38 22 11 2,15 53 15 26 28
581314,21 32 11 46 41,21 53 4 50 31
581314,2 38 23 11 53,2 40 3 14 7
581314,59 33 54 32 42,59 32 26 58 40
581314,48 31 21 20 27,48 19 40 0 27
581314,54 9 1 37 53,54 3 4 41 34
581314,15 11 58 49 29,15 26 24 13 42
581314,47 10 12 49 33,47 57 9 58 31
581314,46 11 12 5 17,46 57 9 14 31
581314,0 47 21 58 31,0 47 8 6 37
581314,20 59 37 28 45,20 19 56 24 9
581314,16 44 11 49 50,16 0 11 0 50
581314,54 6 18 9 56,54 0 18 27 23
581314,1 39 40 19 55,1 40 20 39 34
581314,7 19 29 44 19,7 26 55 39 58
581314,7 46 48 34 9,7 53 41 15 24
581314,47 24 17 18 59,47 11 28 46 45
581314,44 31 43 51 30,44 15 58 49 19
581314,7 17 55 5 35,7 24 19 24 59
581314,52 9 13 31 17,52 1 14 45 2
581314,46 51 30 38 28,46 37 7 45 13
581314,19 59 54 33 20,19 18 12 45 5
581314,51 49 51 51 37,51 40 31 22 59
581314,48 9 43 0 55,48 57 40 40 35
581314,11 36 32 2 52,11 47 19 21 13
581314,57 32 53 45 54,57 29 22 7 1
581314,53 58 34 47 28,53 51 25 12 40
581314,47 28 49 21 37,47 15 4 25 2
581314,18 56 49 38 42,18 14 3 41 23
581314,49 29 46 53 7,49 18 4 57 4
581314,54 14 19 9 38,54 8 27 36 14
581314,10 5 59 29 26,10 15 14 43 9
581314,58 46 43 33 2,58 44 27 0 2
581314,27 17 49 51 44,27 44 33 24 8
581314,54 58 58 52 31,54 52 50 42 13
581314,16 56 57 43 46,16 12 9 52 38
581314,7 17 44 46 31,7 24 8 54 25
581314,8 18 48 15 17,8 26 14 29 46
581314,31 46 20 3 26,31 17 37 40 6
581314,1 28 6 36 50,1 29 35 11 1
581314,37 12 21 12 9,37 49 10 22 31
581314,48 17 31 41 5,48 5 36 17 22
581314,16 25 49 35 13,16 41 30 5 18
581314,23 9 47 38 58,23 32 19 57 55
581314,32 37 7 21 19,32 9 16 37 56
581314,13 41 54 37 20,13 54 48 25 45
581314,20 8 5 13 27,20 28 33 46 13
581314,4 59 42 19 42,4 3 45 4 46
581314,37 20 2 34 59,37 57 59 33 32
581314,23 1 16 31 24,23 24 40 11 35
581314,57 17 57 43 9,57 14 11 54 3
581314,53 49 17 25 1,53 42 59 24 25
581314,16 38 31 47 7,16 54 25 12 19
581314,26 9 1 25 8,26 35 36 1 9
581314,45 5 7 22 55,45 50 57 19 14
581314,18 18 31 8 12,18 36 7 15 27
581314,39 47 56 51 12,39 26 22 13 25
581314,39 40 58 7 25,39 19 17 24 49
581314,42 16 10 0 11,42 58 8 8 19
581314,54 0 49 26 12,54 54 43 9 21
581314,55 51 19 16 24,55 46 5 21 45
581314,51 31 30 37 32,51 22 52 29 1
581314,29 6 57 25 9,29 35 32 57 6
581314,14 59 34 16 3,14 13 47 3 6
581314,40 40 31 40 29,40 20 51 31 0
581314,32 43 53 55 31,32 15 8 3 34
581314,53 14 39 10 3,53 7 46 56 59
581314,50 23 56 1 24,50 13 9 10 34
581314,13 13 15 36 43,13 26 41 17 0
581314,32 28 56 50 37,32 0 56 46 23
581314,58 7 48 47 54,58 5 53 40 34
581314,10 42 51 14 22,10 52 43 57 19
581314,9 16 55 58 38,9 25 20 18 56
581314,41 45 41 41 46,41 26 7 48 34
581314,39 4 37 58 22,39 43 20 18 40
581314,59 57 26 54 55,59 56 22 16 11
581314,44 23 48 23 37,44 7 55 18 55
581314,47 36 12 44 35,47 23 35 19 54
581314,0 7 28 55 5,0 7 35 30 35
581314,32 0 43 18 49,32 32 15 33 22
581314,9 25 47 26 25,9 34 21 47 12
581314,52 28 25 35 54,52 20 45 20 14
581314,8 48 23 33 27,8 56 19 52 19
581314,10 53 12 51 23,10 3 15 6 29
581314,8 47 3 9 46,8 55 58 7 53
581314,47 26 31 40 22,47 13 44 24 46
581314,44 0 34 8 39,44 44 18 26 5
581314,15 12 13 32 17,15 27 40 12 29
581314,58 32 55 48 39,58 30 25 13 52
581314,18 46 55 15 10,18 4 59 14 24
581314,32 6 25 31 11,32 38 3 34 45
581314,24 0 42 25 12,24 24 6 31 43
581314,43 54 29 5 32,43 37 6 11 43
581314,20 33 51 57 20,20 53 44 41 1
581314,6 24 17 42 13,6 30 47 29 42
581314,22 27 29 27 38,22 49 18 45 23
581314,17 7 54 3 49,17 24 18 21 10
581314,45 52 5 1 43,45 37 42 43 26
581314,44 17 8 40 19,44 1 9 49 8
581314,4 16 34 21 42,4 20 54 15 57
581314,57 42 45 49 33,57 39 24 13 46
581314,44 16 18 7 58,44 0 18 25 23
581314,50 47 6 48 2,50 37 43 31 33
581314,54 53 52 43 3,54 47 39 22 25
581314,50 49 56 52 9,50 39 35 27 36
581314,13 27 39 30 22,13 40 19 49 11
581314,15 1 21 14 44,15 16 37 51 35
581314,55 49 56 26 42,55 44 40 6 48
581314,38 4 18 28 30,38 42 0 28 58
581314,47 13 11 16 8,47 0 11 27 35
581314,35 9 5 32 32,35 44 49 21 53
581314,36 1 36 48 57,36 37 13 1 58
581314,39 21 30 42 33,39 0 30 12 45
581314,31 26 17 9 6,31 57 14 23 29
581314,22 33 23 32 9,22 55 18 50 59
581314,58 16 38 22 19,58 14 52 14 33
581314,50 44 18 38 43,50 34 52 30 13
581314,28 54 29 12 51,28 22 51 3 54
581314,54 48 3 52 2,54 42 45 37 39
581314,6 58 7 26 45,6 4 11 37 22
581314,3 19 24 11 21,3 22 46 57 18
581314,34 19 49 17 56,34 53 42 59 55
581314,18 21 39 25 14,18 39 18 43 57
581314,37 26 45 45 31,37 3 48 33 4
581314,33 56 28 56 34,33 29 57 53 27
581314,24 47 43 5 32,24 11 54 59 31
581314,42 14 4 33 1,42 56 0 33 34
581314,39 17 40 5 44,39 56 36 41 25
581314,24 42 6 25 29,24 6 12 37 6
581314,1 0 35 7 46,1 1 36 43 29
581314,33 59 16 37 29,33 32 48 25 54
581314,52 30 21 47 17,52 22 43 30 47
581314,58 52 43 9 44,58 50 33 42 26
581314,30 38 28 56 0,30 8 36 32 32
581314,20 47 2 44 23,20 7 9 53 16
581314,24 29 51 50 14,24 53 44 34 48
581314,13 36 58 23 45,13 49 47 10 55
581314,22 1 46 19 31,22 23 9 28 59
581314,9 3 21 3 9,9 12 33 36 45
581314,46 6 44 15 59,46 52 36 51 50
581314,32 25 32 56 26,32 57 29 25 51
581314,31 39 3 4 58,31 10 13 17 15
581314,30 9 5 53 0,30 39 44 37 37
581314,25 47 32 26 42,25 12 44 10 52
581314,43 11 12 44 57,43 54 6 50 47
581314,6 6 49 22 51,6 12 1 23 14
581314,8 37 10 5 45,8 45 55 0 45
581314,51 40 49 35 11,51 31 20 55 6
581314,50 54 15 24 28,50 44 59 23 51
581314,11 39 48 42 25,11 50 38 20 45
581314,23 37 39 16 26,23 0 39 55 21
581314,45 6 24 52 13,45 51 15 7 20
581314,52 41 15 34 8,52 33 48 22 30
581314,45 13 44 38 51,45 58 42 20 11
581314,3 47 32 51 25,3 50 22 13 38
581314,17 50 55 58 0,17 7 2 0 0
581314,59 2 20 10 45,59 1 21 31 16
581314,10 28 3 36 37,10 38 41 17 54
581314,31 16 19 34 50,31 47 6 40 30
581314,54 41 59 54 24,54 35 34 28 52
581314,35 58 41 9 54,35 33 14 23 17
581314,44 45 16 32 45,44 29 45 17 2
581314,47 55 30 57 44,47 42 12 9 53
581314,20 8 31 34 4,20 28 59 33 37
581314,43 45 32 14 50,43 28 0 14 4
581314,5 1 15 8 45,5 6 21 29 14
581314,4 7 14 33 24,4 11 25 58 22
581314,5 5 31 32 7,5 10 41 13 20
581314,44 21 0 0 26,44 5 5 5 31
581314,4 55 59 21 53,4 59 58 19 12
581314,44 40 29 24 44,44 24 53 17 1
581314,36 41 15 45 44,36 17 32 17 1
581314,51 20 40 17 30,51 11 51 8 38
581314,22 55 22 41 29,22 17 39 20 49
581314,56 7 13 26 19,56 3 16 42 1
581314,12 43 52 39 14,12 55 47 26 40
581314,8 32 14 47 30,8 40 54 41 11
581314,11 44 47 12 52,11 55 42 54 46
581314,41 12 42 5 39,41 53 35 40 19
581314,9 22 6 11 30,9 31 37 48 18
581314,35 5 9 30 34,35 40 49 19 53
581314,4 18 57 32 26,4 22 19 51 17
581314,23 31 41 33 37,23 54 35 8 45
581314,16 34 1 15 56,16 50 51 6 2
581314,12 7 18 37 37,12 19 37 14 51
581314,35 22 56 44 5,35 57 53 37 42
581314,29 22 36 6 24,29 51 27 33 57
581314,47 29 2 12 30,47 16 18 30 0
581314,16 48 58 54 55,16 4 2 56 51
581314,59 56 42 36 52,59 55 37 13 5
581314,6 44 42 6 55,6 50 32 38 33
581314,30 26 5 20 5,30 56 1 21 26
581314,20 28 38 57 40,20 48 26 23 3
581314,18 56 45 49 35,18 14 59 48 23
581314,39 34 44 40 56,39 13 57 37 33
581314,57 40 52 8 3,57 37 29 37 40
581314,55 36 49 45 26,55 31 20 5 31
581314,28 38 4 44 58,28 6 10 54 52
581314,1 59 31 21 48,1 0 31 52 40
581314,23 24 25 4 18,23 47 12 16 34
581314,19 57 12 59 41,19 16 28 27 8
581314,5 4 18 18 42,5 9 27 45 27
581314,19 40 9 45 6,19 59 8 53 59
581314,18 50 40 48 27,18 8 48 36 3
581314,16 34 16 11 47,16 50 6 17 4
581314,50 40 18 30 13,50 30 48 18 31
581314,24 8 36 1 37,24 32 8 9 46
581314,14 46 17 10 19,14 0 17 27 46
581314,42 46 23 29 52,42 28 51 20 12
581314,35 33 19 58 58,35 8 27 25 23
581314,37 14 32 8 16,37 51 23 31 47
581314,40 3 38 11 36,40 43 21 32 8
581314,47 47 56 29 46,47 34 30 59 45
581314,34 58 5 53 32,34 32 37 30 2
581314,6 59 53 27 18,6 5 58 25 43
581314,4 50 22 33 58,4 54 16 49 47
581314,37 42 15 58 5,37 19 34 32 37
581314,28 18 45 50 31,28 46 31 21 52
581314,26 54 13 49 46,26 20 33 22 8
581314,28 48 18 1 41,28 16 34 35 16
581314,44 54 59 58 15,44 38 37 35 50
581314,41 36 59 23 38,41 17 16 39 17
581314,38 49 40 28 25,38 27 7 35 0
581314,23 54 41 8 33,23 17 58 6 39
581314,6 59 22 11 58,6 5 27 38 36
581314,18 21 8 43 31,18 39 47 30 1
581314,24 50 55 52 17,24 14 9 1 18
581314,43 54 34 44 51,43 37 11 55 46
581314,52 52 15 20 46,52 44 59 19 5
581314,57 38 46 21 4,57 35 21 42 46
581314,59 26 49 44 48,59 25 14 58 46
581314,25 24 13 51 47,25 49 2 53 40
581314,46 3 56 47 33,46 49 45 32 5
581314,35 50 52 5 0,35 25 17 22 22
581314,28 56 21 47 52,28 24 45 32 24
581314,28 33 7 49 46,28 1 8 57 43
581314,31 32 2 44 21,31 3 5 49 10
581314,59 48 39 21 46,59 47 26 47 33
581314,50 13 51 16 4,50 3 54 10 14
581314,15 3 6 46 2,15 18 24 10 12
581314,57 40 49 43 15,57 37 26 9 24
581314,25 28 31 7 51,25 53 24 31 22
581314,36 20 47 23 46,36 56 43 6 52
581314,3 26 18 43 25,3 29 47 30 55
581314,2 55 54 9 43,2 57 51 0 43
581314,55 57 27 16 40,55 52 19 35 15
581314,55 31 54 54 49,55 26 20 14 3
581314,54 25 25 14 30,54 19 44 58 28
581314,26 18 54 24 32,26 44 38 2 34
581314,52 1 29 36 38,52 53 22 58 36
581314,23 48 31 18 25,23 11 42 0 25
581314,7 28 4 23 20,7 35 39 2 22
581314,54 58 23 17 7,54 52 15 32 39
581314,4 50 46 33 10,4 54 40 13 23
581314,27 24 17 10 46,27 51 8 18 4
581314,40 49 33 3 48,40 29 2 5 53
581314,19 11 20 47 59,19 30 50 37 36
581314,46 52 34 59 3,46 38 12 11 14
581314,33 45 44 20 18,33 18 2 22 40
581314,11 54 59 57 43,11 5 4 1 44
581314,26 54 21 5 12,26 20 41 46 58
581314,30 57 17 9 25,30 27 44 53 18
581314,16 3 23 19 49,16 19 42 1 50
581314,25 36 13 29 47,25 1 14 43 30
581314,34 31 49 51 30,34 5 54 45 15
581314,47 24 27 19 25,47 11 38 57 22
581314,25 26 49 19 13,25 51 40 59 12
581314,25 36 31 40 58,25 1 32 12 10
581314,57 49 24 51 20,57 46 10 1 21
581314,54 21 44 44 31,54 15 59 43 14
581314,9 24 31 10 58,9 33 4 14 12
581314,23 44 49 54 22,23 7 56 50 12
581314,21 59 44 11 4,21 20 4 15 19
581314,23 34 25 36 10,23 57 22 58 8
581314,39 50 15 46 55,39 29 44 30 25
581314,18 1 1 30 51,18 19 20 50 41
581314,58 14 37 40 34,58 12 49 29 3
581314,33 46 51 35 3,33 19 10 45 48
581314,44 6 38 46 40,44 50 28 14 54
581314,36 40 2 8 15,36 16 18 26 41
581314,39 38 16 33 31,39 17 33 6 37
581314,31 19 36 56 35,31 50 26 22 57
581314,47 24 17 23 42,47 11 28 51 33
581314,4 56 47 27 42,4 0 47 14 56
581314,45 35 13 16 10,45 20 33 49 59
581314,58 26 47 9 6,58 24 11 20 26
581314,26 4 35 27 35,26 30 5 32 7
581314,18 42 49 9 28,18 0 49 58 26
581314,36 53 13 9 56,36 29 42 51 47
581314,1 12 29 20 5,1 13 42 2 7
581314,48 16 35 3 40,48 4 39 42 22
581314,0 24 29 37 30,0 24 53 30 0
581314,33 39 25 56 23,33 12 37 33 56
581314,11 28 21 26 1,11 39 0 26 27
581314,22 20 14 17 46,22 42 56 13 59
581314,41 45 27 42 57,41 26 53 35 32
581314,9 52 56 53 11,9 1 57 50 1
581314,8 15 40 44 42,8 23 3 47 29
581314,15 5 37 15 32,15 20 57 12 44
581314,25 29 26 29 43,25 54 20 49 32
581314,7 34 48 41 9,7 41 29 10 19
581314,17 58 41 41 51,17 15 56 37 28
581314,49 42 0 6 29,49 31 31 37 6
581314,44 15 55 19 8,44 59 54 13 21
581314,55 46 48 41 35,55 41 29 10 45
581314,45 25 33 42 47,45 10 43 25 12
581314,9 0 33 38 26,9 9 42 20 46
581314,2 26 4 21 22,2 28 32 53 15
581314,32 44 56 22 13,32 16 12 34 47
581314,16 50 9 53 17,16 6 15 8 25
581314,10 1 22 45 13,10 11 33 18 31
581314,8 30 28 4 26,8 38 6 10 36
581314,44 6 15 26 21,44 50 5 31 52
581314,9 42 21 42 24,9 51 12 54 18
581314,28 51 12 18 44,28 19 31 49 33
581314,21 26 25 1 26,21 47 12 13 39
581314,39 29 17 56 2,39 8 25 21 23
581314,43 38 32 25 31,43 21 53 18 49
581314,38 29 51 23 36,38 7 58 21 57
581314,6 19 1 43 43,6 25 26 9 52
581314,38 11 12 19 9,38 49 1 20 29
581314,24 58 35 34 7,24 22 57 31 38
581314,46 5 12 28 42,46 51 3 31 13
581314,22 34 48 58 27,22 56 44 42 9
581314,7 33 40 31 1,7 40 20 51 52
581314,43 29 47 3 33,43 12 59 2 35
581314,1 9 47 5 48,1 10 57 2 50
581314,16 28 1 1 53,16 44 45 46 39
581314,28 17 15 46 52,28 45 0 46 38
581314,3 12 41 26 30,3 15 56 22 52
581314,18 44 23 0 13,18 2 25 25 38
581314,0 1 23 52 26,0 1 24 16 42
581314,16 49 53 55 3,16 5 58 53 56
581314,37 23 15 1 56,37 0 15 16 12
581314,49 38 34 34 47,49 27 1 35 22
581314,0 41 31 26 21,0 41 12 38 59
581314,34 19 15 7 52,34 53 8 15 7
581314,51 4 6 39 1,51 55 1 40 41
581314,1 24 16 38 42,1 25 41 19 1
581314,1 40 50 19 43,1 41 31 50 33
581314,50 50 58 44 15,50 40 38 22 37
581314,1 36 38 55 9,1 37 15 10 19
581314,8 41 39 54 26,8 49 28 22 48
581314,5 46 24 3 56,5 51 15 18 14
581314,46 19 34 33 4,46 5 39 12 16
581314,44 42 27 2 30,44 26 53 55 25
581314,32 21 31 24 1,32 53 24 48 49
581314,3 37 48 27 15,3 40 28 55 10
581314,28 45 28 59 22,28 13 41 40 2
581314,15 47 15 48 13,15 2 17 5 18
581314,8 52 36 22 47,8 0 36 58 45
581314,24 19 13 54 1,24 43 56 50 51
581314,18 35 13 4 18,18 53 6 10 28
581314,39 40 18 1 25,39 19 37 38 3
581314,59 33 29 9 6,59 32 1 10 16
581314,44 42 8 51 2,44 26 34 25 27
581314,31 58 47 30 41,31 29 16 46 27
581314,48 1 6 37 27,48 49 55 32 59
581314,36 6 36 12 42,36 42 18 30 12
581314,45 20 59 2 34,45 5 4 6 40
581314,0 51 43 0 39,0 51 34 34 13
581314,15 10 2 30 33,15 25 27 57 30
581314,12 58 52 30 58,12 10 2 32 30
581314,58 48 18 14 9,58 46 4 18 27
581314,41 49 4 26 52,41 30 34 0 52
581314,45 47 26 7 30,45 32 58 5 35
581314,2 56 58 16 11,2 58 56 12 23
581314,40 22 32 57 51,40 2 34 31 22
581314,42 47 18 26 2,42 29 47 13 15
581314,48 13 43 54 16,48 1 44 38 54
581314,25 40 6 23 15,25 5 11 34 49
581314,33 33 7 40 20,33 6 13 53 13
581314,50 10 44 40 9,50 0 44 24 33
581314,19 39 45 46 51,19 58 43 29 20
581314,27 33 29 57 19,27 0 29 26 45
581314,4 24 38 9 18,4 28 6 15 33
581314,36 7 26 28 8,36 43 9 37 45
581314,22 33 59 28 32,22 55 54 22 54
581314,23 50 37 24 1,23 13 50 14 15
581314,11 9 56 31 27,11 20 16 47 14
581314,40 42 36 56 40,40 22 58 54 34
581314,17 58 36 48 4,17 15 51 39 43
581314,10 24 45 36 12,10 34 19 55 7
581314,32 10 25 39 32,32 42 7 46 18
581314,52 45 31 53 57,52 37 8 1 58
581314,59 8 14 38 21,59 7 21 59 20
581314,28 42 36 19 27,28 10 46 5 32
581314,26 32 45 19 38,26 58 43 2 40
581314,20 32 42 12 16,20 52 34 46 2
581314,58 22 13 57 40,58 20 33 30 10
581314,22 44 21 8 26,22 6 27 35 1
581314,42 6 18 20 48,42 48 6 26 14
581314,46 54 3 29 0,46 40 43 12 12
581314,24 10 58 58 30,24 34 32 30 0
581314,2 33 40 25 9,2 35 15 40 49
581314,52 57 6 36 44,52 49 55 31 15
581314,0 38 10 8 26,0 38 48 56 22
581314,39 49 14 44 22,39 28 42 26 48
581314,26 29 46 41 4,26 55 41 22 26
