seed,input,target
348375,27 59 36 21 18,27 46 2 23 31
348375,42 21 30 35 21,42 13 53 28 9
348375,23 29 43 41 40,23 2 45 36 6
348375,26 47 39 8 39,26 53 22 20 19
348375,50 9 55 14 41,50 59 4 18 29
348375,23 50 46 3 2,23 43 39 32 34
348375,19 39 29 53 40,19 58 37 10 20
348375,37 46 11 45 21,37 3 14 29 0
348375,27 36 14 11 17,27 13 7 18 5
348375,37 8 56 44 13,37 35 11 25 38
348375,19 3 57 57 17,19 12 39 16 3
348375,1 8 38 18 16,1 9 37 25 31
348375,56 57 54 35 10,56 3 57 22 32
348375,24 0 6 38 33,24 24 20 18 51
348375,53 7 32 50 30,53 50 22 42 2
348375,20 13 4 8 16,20 33 37 35 21
348375,37 54 7 17 33,37 11 18 5 38
348375,29 58 20 43 6,29 47 17 20 26
348375,55 47 4 17 15,55 12 16 3 18
348375,4 55 52 24 11,4 59 1 25 36
348375,0 44 59 45 9,0 44 23 58 57
348375,14 7 26 6 36,14 11 47 43 9
348375,8 25 58 25 5,8 23 41 16 11
348375,35 5 42 30 19,35 30 2 32 21
348375,13 56 57 19 52,13 39 16 5 57
348375,17 16 32 16 14,17 3 35 21 35
348375,59 53 36 50 46,59 2 38 18 24
348375,55 41 4 51 4,55 16 10 31 35
348375,43 54 57 3 25,43 27 44 47 12
348375,42 27 30 40 11,42 19 59 19 0
348375,5 41 55 53 32,5 46 21 44 6
348375,3 6 29 42 44,3 9 28 50 14
348375,55 0 22 29 13,55 55 37 56 49
348375,6 20 4 5 12,6 26 20 25 37
348375,58 30 43 8 49,58 28 51 59 18
348375,0 34 11 47 55,0 34 25 52 7
348375,21 1 29 3 55,21 22 1 4 59
348375,14 10 44 5 48,14 4 48 43 31
348375,12 53 8 58 39,12 35 33 11 50
348375,33 31 47 59 45,33 44 31 10 25
348375,5 44 40 7 27,5 49 39 36 53
348375,5 2 54 25 38,5 7 51 36 44
348375,46 45 49 11 38,46 31 0 11 59
348375,28 16 8 31 32,28 34 32 43 5
348375,39 24 33 9 58,39 53 26 25 43
348375,17 36 59 40 25,17 53 2 42 17
348375,19 32 39 33 39,19 51 20 13 52
348375,35 52 41 12 28,35 17 28 30 58
348375,21 7 49 49 24,21 28 57 16 40
348375,53 24 12 6 54,53 37 29 25 49
348375,8 32 9 27 42,8 30 39 56 18
348375,18 29 0 32 26,18 47 47 9 25
348375,30 32 19 45 20,30 42 51 16 46
348375,11 24 30 36 58,11 45 5 31 19
348375,36 32 14 23 1,36 48 52 35 36
348375,26 37 14 9 13,26 13 7 6 19
348375,25 44 8 35 21,25 59 57 22 3
348375,7 40 13 35 55,7 47 50 25 40
348375,59 29 1 29 7,59 38 39 58 55
348375,59 45 36 20 40,59 14 50 30 0
348375,30 32 9 9 52,30 42 41 40 22
348375,10 5 8 27 41,10 15 13 40 31
348375,29 7 41 21 1,29 26 57 38 39
348375,6 7 54 21 29,6 3 57 38 57
348375,22 2 14 47 36,22 24 38 5 31
348375,57 50 53 33 39,57 7 50 23 12
348375,49 58 25 9 36,49 27 2 1 37
348375,30 41 11 3 22,30 1 12 15 47
348375,8 37 10 51 18,8 35 25 46 54
348375,8 54 16 45 37,8 52 48 33 40
348375,0 46 48 1 56,0 46 34 35 11
348375,9 39 34 38 9,9 38 42 0 9
348375,38 48 36 56 58,38 6 32 18 36
348375,28 16 12 2 59,28 34 26 28 47
348375,52 45 40 31 24,52 17 27 18 42
348375,57 2 18 4 26,57 59 47 41 17
348375,33 1 11 51 9,33 34 25 46 45
348375,56 19 29 39 25,56 45 14 53 38
348375,3 47 0 46 20,3 40 40 36 56
348375,58 25 55 0 11,58 33 18 18 9
348375,42 13 40 2 57,42 55 15 17 34
348375,45 25 27 30 2,45 10 47 7 9
348375,51 26 18 59 17,51 37 25 44 51
348375,51 19 1 17 40,51 40 41 58 18
348375,39 21 57 40 8,39 50 7 47 45
348375,42 19 4 31 43,42 51 55 26 59
348375,10 50 2 49 34,10 30 32 1 35
348375,35 23 46 57 45,35 58 14 31 6
348375,49 45 52 56 50,49 34 16 32 12
348375,8 40 14 48 3,8 48 52 10 13
348375,27 20 44 11 56,27 7 41 52 8
348375,54 34 38 25 23,54 28 16 41 14
348375,35 1 11 58 5,35 36 27 45 40
348375,13 25 23 33 43,13 48 11 54 17
348375,12 31 54 1 16,12 53 7 8 14
348375,28 19 31 52 34,28 37 48 20 14
348375,3 8 56 34 9,3 1 57 21 20
348375,51 8 45 42 18,51 59 14 26 34
348375,17 41 1 11 51,17 28 29 30 11
348375,1 44 57 8 1,1 45 22 20 21
348375,43 12 2 3 25,43 55 57 50 35
348375,55 26 21 9 31,55 31 52 51 22
348375,34 56 14 41 59,34 10 4 45 24
348375,58 40 22 44 50,58 18 40 34 14
348375,26 54 18 5 14,26 40 58 53 47
348375,44 39 47 33 16,44 3 40 3 19
348375,49 32 55 2 32,49 1 56 58 20
348375,4 37 27 21 21,4 31 58 39 50
348375,29 36 17 27 4,29 15 2 29 23
348375,42 1 31 3 7,42 43 4 7 4
348375,21 58 30 8 5,21 49 9 7 2
348375,20 18 16 38 31,20 38 24 12 53
348375,52 6 5 57 3,52 58 53 0 3
348375,31 53 1 22 33,31 14 15 47 0
348375,21 37 35 35 52,21 18 53 28 40
348375,55 47 0 5 29,55 12 12 17 46
348375,19 16 46 49 27,19 5 41 30 57
348375,9 27 59 35 39,9 26 45 0 39
348375,49 59 15 29 0,49 28 33 52 52
348375,38 13 14 12 47,38 21 35 27 54
348375,46 28 40 3 53,46 14 24 27 40
348375,5 3 50 15 35,5 8 58 43 8
348375,52 44 44 56 0,52 16 20 46 46
348375,8 30 19 18 15,8 38 27 35 20
348375,20 39 0 54 51,20 19 19 33 14
348375,39 12 48 8 36,39 21 59 57 23
348375,19 34 56 12 35,19 53 9 11 56
348375,1 35 52 58 11,1 36 18 36 27
348375,35 36 59 0 23,35 41 20 20 3
348375,3 34 6 7 52,3 37 33 30 12
348375,16 36 12 3 42,16 52 44 47 39
348375,16 54 59 22 46,16 30 19 41 37
348375,37 20 55 9 49,37 57 2 1 40
348375,28 2 38 43 57,28 20 18 21 48
348375,50 53 30 30 45,50 3 33 43 38
348375,50 1 14 1 54,50 51 45 46 20
348375,35 37 13 15 30,35 42 55 40 0
348375,7 27 54 10 20,7 24 48 58 38
348375,10 58 26 52 32,10 38 54 6 38
348375,37 28 35 6 58,37 55 20 26 44
348375,6 30 45 48 32,6 36 1 49 1
348375,38 7 47 35 48,38 35 2 37 5
348375,34 52 56 49 10,34 16 32 1 11
348375,4 12 6 44 26,4 16 12 26 2
348375,1 1 59 37 29,1 2 51 28 7
348375,41 38 22 55 37,41 9 21 46 3
348375,5 36 38 46 52,5 31 49 35 17
348375,24 9 46 9 14,24 23 59 58 42
348375,1 3 17 38 35,1 4 11 59 24
348375,51 54 46 45 37,51 5 41 36 43
348375,43 33 31 36 58,43 6 37 43 21
348375,48 30 11 3 17,48 8 19 12 9
348375,10 20 50 4 36,10 40 20 24 10
348375,29 14 55 6 37,29 33 18 14 51
348375,46 2 52 55 38,46 48 20 45 3
348375,58 26 35 3 24,58 34 49 42 16
348375,46 17 53 7 34,46 53 6 3 37
348375,39 41 4 10 18,39 0 4 14 2
348375,17 32 14 15 37,17 59 43 58 25
348375,40 53 27 45 24,40 23 0 45 19
348375,32 27 42 8 3,32 59 11 19 12
348375,56 41 38 4 7,56 17 55 59 56
348375,39 36 24 0 15,39 45 19 19 4
348375,6 3 41 22 15,6 9 40 12 7
348375,17 3 51 43 9,17 10 31 4 3
348375,38 22 57 15 33,38 50 7 12 55
348375,3 34 34 19 8,3 37 41 50 58
348375,18 6 26 19 8,18 14 40 59 57
348375,44 30 15 1 44,44 4 19 10 24
348375,27 25 55 55 18,27 2 57 2 10
348375,55 42 20 28 35,55 17 47 15 50
348375,41 49 14 14 29,41 30 24 38 57
348375,45 5 47 45 40,45 40 37 2 42
348375,39 30 25 26 51,39 49 14 40 21
348375,25 26 28 1 47,25 1 29 20 57
348375,58 29 53 30 46,58 37 10 50 16
348375,6 53 7 34 2,6 59 56 20 22
348375,54 4 4 13 23,54 58 52 45 18
348375,40 14 30 48 19,40 54 24 52 41
348375,30 19 13 50 24,30 29 32 12 46
348375,50 22 50 59 16,50 32 12 31 27
348375,32 32 11 51 58,32 44 55 6 54
348375,55 55 8 42 58,55 0 8 40 28
348375,35 5 2 30 55,35 30 32 42 27
348375,3 24 28 24 23,3 27 5 29 2
348375,36 46 18 20 8,36 2 10 40 48
348375,7 18 31 40 25,7 15 56 16 41
348375,12 46 47 37 13,12 28 55 22 35
348375,14 39 39 26 21,14 53 22 8 29
348375,56 43 45 48 31,56 19 24 52 23
348375,40 23 35 19 29,40 13 58 47 16
348375,53 20 39 20 4,53 33 42 12 16
348375,16 24 25 38 50,16 40 15 53 3
348375,9 33 57 13 47,9 32 19 2 49
348375,29 27 19 25 21,29 6 15 40 11
348375,34 59 47 21 37,34 13 20 1 38
348375,42 10 55 26 35,42 52 7 23 18
348375,2 23 14 26 29,2 25 39 55 34
348375,41 41 45 16 24,41 32 7 13 47
348375,58 5 36 13 31,58 53 29 32 43
348375,26 19 54 51 42,26 35 19 30 2
348375,46 31 41 39 58,46 7 48 7 55
348375,59 16 20 55 19,59 45 15 30 29
348375,45 34 9 2 14,45 9 8 0 14
348375,4 51 39 31 54,4 55 24 15 39
348375,25 28 30 7 31,25 3 33 30 41
348375,52 51 31 14 56,52 3 34 28 44
348375,24 14 3 28 28,24 38 31 59 37
348375,56 16 58 51 18,56 42 20 41 59
348375,1 50 17 35 47,1 51 48 3 40
348375,8 14 5 31 0,8 12 17 58 58
348375,10 54 7 18 3,10 34 31 29 22
348375,56 29 2 42 34,56 35 37 9 33
348375,50 13 16 26 13,50 43 59 35 28
348375,10 29 11 29 8,10 49 50 39 37
348375,38 39 32 17 33,38 47 9 16 59
348375,6 13 44 33 34,6 19 23 16 50
348375,50 13 46 59 30,50 43 39 18 58
348375,56 58 0 36 49,56 4 4 30 9
348375,22 56 10 22 42,22 48 58 30 2
348375,54 39 11 55 1,54 23 34 19 10
348375,8 39 20 33 56,8 37 57 20 46
348375,56 26 10 55 52,56 32 22 47 29
348375,34 47 55 36 6,34 1 56 22 28
348375,31 17 13 38 12,31 28 31 49 51
348375,18 36 55 23 48,18 54 9 22 50
348375,2 33 25 53 34,2 35 50 3 37
348375,37 21 43 37 44,37 58 11 58 12
348375,37 6 39 5 24,37 33 42 47 11
348375,37 17 58 10 1,37 24 42 52 53
348375,10 33 32 30 45,10 53 25 15 20
348375,1 26 52 5 26,1 27 49 44 10
348375,51 7 52 16 30,51 58 0 16 56
348375,52 42 25 40 50,52 14 49 39 19
348375,27 2 29 58 41,27 29 8 56 17
348375,23 45 56 2 18,23 58 4 6 14
348375,51 50 4 17 26,51 1 5 12 48
348375,48 8 58 17 3,48 46 24 31 34
348375,46 4 59 34 52,46 40 29 13 35
348375,16 8 0 5 37,16 14 14 19 56
348375,33 9 41 50 47,33 32 3 53 10
348375,45 19 26 41 55,45 54 30 1 56
348375,58 22 32 5 42,58 30 42 47 39
348375,37 48 7 24 19,37 5 2 26 35
348375,14 9 1 29 14,14 13 14 43 57
348375,14 38 44 49 16,14 52 16 25 31
348375,52 51 45 24 35,52 3 48 12 57
348375,32 39 3 15 49,32 41 44 59 18
348375,31 29 7 17 39,31 50 57 44 3
348375,59 12 33 50 54,59 41 4 54 8
348375,23 46 54 32 57,23 59 3 35 12
348375,46 35 40 44 20,46 1 41 35 55
348375,6 3 29 31 4,6 9 28 19 13
348375,37 19 2 48 38,37 26 28 56 24
348375,16 53 23 1 20,16 39 52 53 33
348375,58 11 12 43 45,58 49 51 14 29
348375,7 5 24 34 26,7 2 26 10 46
348375,58 47 21 54 40,58 15 46 20 50
348375,39 39 18 22 18,39 48 56 38 26
348375,29 16 18 59 34,29 35 23 42 6
348375,6 8 33 49 24,6 4 37 6 20
348375,23 53 9 50 26,23 46 45 25 1
348375,6 58 51 6 31,6 54 5 1 32
348375,13 40 13 51 57,13 23 36 17 34
348375,6 15 2 15 18,6 11 13 8 16
348375,50 35 35 10 27,50 25 10 0 27
348375,4 30 40 26 59,4 34 4 20 49
348375,13 10 20 33 50,13 3 23 16 36
348375,8 48 24 39 5,8 46 10 59 54
348375,56 30 37 39 30,56 26 13 52 22
348375,56 12 44 18 28,56 48 32 20 8
348375,29 43 50 5 37,29 52 2 7 34
348375,52 28 8 17 55,52 30 38 25 40
348375,7 32 56 24 56,7 39 15 49 25
348375,9 30 26 6 49,9 39 55 51 10
348375,43 39 4 18 2,43 2 6 14 16
348375,17 55 29 26 51,17 32 51 37 18
348375,38 26 2 2 10,38 54 56 58 48
348375,18 12 15 44 51,18 0 15 29 40
348375,18 12 24 36 5,18 0 24 10 15
348375,35 20 38 1 58,35 55 23 24 42
348375,57 31 40 39 32,57 28 58 27 19
348375,43 8 33 32 22,43 41 4 36 58
348375,14 31 59 23 44,14 55 4 27 51
348375,20 8 45 26 12,20 28 53 39 21
348375,52 47 22 14 32,52 19 41 55 27
348375,53 26 15 20 31,53 39 24 4 35
348375,5 13 33 59 54,5 18 51 0 54
348375,10 15 33 32 54,10 5 38 40 24
348375,22 35 2 42 26,22 17 19 21 7
348375,5 51 26 43 12,5 56 32 5 17
348375,18 34 7 40 41,18 52 59 19 20
348375,35 32 41 44 33,35 47 38 2 35
348375,54 46 35 46 31,54 10 55 11 52
348375,44 40 49 12 34,44 34 3 15 59
348375,30 52 45 2 10,30 12 27 29 39
348375,2 19 5 31 12,2 11 16 57 49
348375,39 26 47 29 14,39 55 12 41 55
348375,53 53 51 24 28,53 6 57 31 59
348375,58 4 37 2 26,58 52 29 21 7
348375,54 3 54 5 39,54 57 1 6 35
348375,24 36 11 52 55,24 10 1 53 8
348375,27 44 5 43 10,27 51 56 19 9
348375,50 38 3 6 21,50 28 21 27 8
348375,15 50 8 26 18,15 35 33 59 47
348375,51 28 41 40 35,51 39 0 40 5
348375,50 45 24 23 15,50 15 49 12 7
348375,2 12 6 21 56,2 14 10 41 27
348375,27 22 26 8 52,27 9 25 23 45
348375,28 59 46 36 1,28 47 33 49 40
348375,27 19 21 39 52,27 36 57 26 48
348375,6 16 35 8 12,6 12 57 55 47
348375,16 15 39 27 53,16 1 30 57 0
348375,11 19 36 14 55,11 0 36 20 45
348375,46 29 48 42 59,46 15 23 55 4
348375,6 3 49 20 14,6 9 48 18 2
348375,6 11 17 27 20,6 17 4 21 1
348375,35 27 50 26 47,35 52 2 28 55
348375,1 20 54 21 44,1 21 45 16 20
348375,41 37 0 15 26,41 8 8 13 49
348375,28 12 13 44 3,28 30 23 57 50
348375,13 10 20 2 53,13 3 23 25 48
348375,23 40 44 14 6,23 53 17 1 7
348375,15 45 10 47 41,15 20 30 7 48
348375,38 29 47 23 45,38 57 14 47 32
348375,3 30 18 37 17,3 33 21 18 5
348375,26 7 28 0 33,26 23 1 1 34
348375,34 17 15 8 55,34 21 36 34 19
348375,0 59 55 24 30,0 59 4 28 18
348375,36 28 55 13 29,36 54 9 12 41
348375,15 10 34 57 1,15 5 39 16 17
348375,15 58 52 48 17,15 33 15 23 30
348375,54 23 11 22 36,54 37 28 0 36
348375,2 33 46 19 19,2 35 1 10 9
348375,53 58 33 31 26,53 1 34 45 11
348375,37 55 15 38 27,37 12 7 35 52
348375,56 30 28 21 49,56 26 4 25 54
348375,2 26 32 48 38,2 28 10 28 16
348375,4 59 3 36 7,4 53 56 22 29
348375,12 25 37 53 1,12 47 4 57 58
348375,20 2 41 51 40,20 22 53 4 44
348375,50 27 25 41 13,50 37 52 13 6
348375,40 10 2 26 9,40 50 52 38 37
348375,48 35 52 1 44,48 3 55 56 10
348375,11 49 25 42 38,11 20 5 47 5
348375,1 24 3 52 47,1 25 28 40 37
348375,42 52 14 23 10,42 24 38 51 41
348375,39 10 0 38 53,39 29 29 17 30
348375,47 1 20 46 17,47 48 18 24 31
348375,24 3 58 18 38,24 27 45 53 21
348375,59 12 13 43 45,59 41 54 17 22
348375,9 17 42 37 28,9 16 28 15 43
348375,48 43 0 40 59,48 31 31 1 50
348375,42 7 38 31 58,42 49 7 38 16
348375,43 1 55 59 40,43 44 29 48 38
348375,8 50 39 5 34,8 58 27 22 16
348375,40 7 12 16 34,40 47 59 45 9
348375,51 32 10 7 50,51 23 33 30 10
348375,43 22 21 26 49,43 15 46 12 21
348375,31 37 24 9 34,31 48 12 11 55
348375,13 49 12 44 11,13 22 34 8 19
348375,40 16 4 24 15,40 56 50 34 29
348375,50 14 49 50 59,50 44 33 13 32
348375,55 15 32 22 26,55 40 2 24 0
348375,52 27 43 47 27,52 39 2 49 16
348375,58 0 12 55 27,58 58 40 25 2
348375,45 28 46 17 20,45 13 29 36 56
348375,45 50 13 3 14,45 25 38 31 25
348375,33 9 31 55 49,33 32 43 28 57
348375,8 3 37 54 0,8 1 38 12 12
348375,53 41 44 51 35,53 14 28 49 4
348375,29 38 16 22 47,29 17 3 25 52
348375,18 23 44 22 25,18 41 35 57 32
348375,38 7 49 57 0,38 35 4 51 51
348375,47 29 18 1 57,47 16 4 5 52
348375,52 12 59 0 8,52 44 23 23 21
348375,32 30 22 36 20,32 42 14 50 30
348375,1 39 8 33 27,1 30 38 41 18
348375,20 51 56 7 7,20 41 27 24 21
348375,47 21 42 17 28,47 18 20 37 55
348375,40 35 54 49 39,40 5 59 18 57
348375,3 45 35 25 30,3 48 3 28 18
348375,4 50 20 47 25,4 54 34 1 26
348375,39 48 58 41 31,39 7 55 16 57
348375,25 10 25 34 4,25 35 50 24 28
348375,43 51 27 8 57,43 24 1 9 56
348375,5 33 52 23 47,5 38 10 43 30
348375,42 0 31 13 31,42 42 3 16 57
348375,27 36 38 45 29,27 13 51 16 45
348375,37 12 18 18 40,37 29 37 25 55
348375,52 56 50 57 3,52 8 58 5 8
348375,42 18 21 52 24,42 50 31 13 47
348375,2 4 10 33 21,2 6 16 59 30
348375,52 8 47 57 33,52 50 17 34 47
348375,25 1 46 55 15,25 26 52 7 12
348375,11 30 25 6 40,11 51 36 32 2
348375,15 52 5 48 56,15 37 32 0 56
348375,7 12 25 9 3,7 19 44 43 46
348375,33 9 57 8 24,33 32 19 17 41
348375,58 36 22 33 56,58 24 6 39 15
348375,36 27 20 50 3,36 53 33 13 16
348375,15 41 4 31 57,15 26 20 11 38
348375,28 3 11 36 37,28 21 32 48 5
348375,52 15 17 59 32,52 47 54 3 35
348375,54 31 29 19 19,54 25 4 13 2
348375,1 20 18 20 6,1 21 39 59 55
348375,49 0 21 29 30,49 49 10 49 9
348375,46 1 8 59 52,46 47 45 24 46
348375,7 50 45 21 26,7 57 12 43 19
348375,44 39 27 9 0,44 3 20 29 29
348375,43 45 21 18 37,43 38 59 47 4
348375,4 43 56 6 9,4 47 23 29 28
348375,40 16 8 32 22,40 56 54 26 8
348375,9 15 57 22 26,9 14 31 53 39
348375,26 7 4 32 46,26 23 27 19 25
348375,49 50 30 19 49,49 29 19 8 47
348375,2 6 28 4 13,2 8 26 20 33
348375,59 42 10 20 29,59 11 1 21 0
348375,21 53 17 59 28,21 44 51 0 28
348375,27 37 29 43 53,27 14 43 36 19
348375,40 42 28 29 18,40 32 50 39 27
348375,47 8 29 44 23,47 45 14 28 1
348375,50 51 26 29 15,50 1 27 6 11
348375,52 24 38 11 32,52 36 44 55 27
348375,20 9 45 23 22,20 29 54 37 59
348375,49 13 10 52 21,49 52 42 24 5
348375,52 31 25 2 0,52 23 8 0 0
348375,46 18 53 19 42,46 54 7 16 28
348375,42 11 12 20 52,42 53 45 15 37
348375,3 50 19 16 52,3 53 42 58 0
348375,49 37 19 36 53,49 6 15 51 4
348375,47 19 47 12 30,47 56 13 5 35
348375,58 6 37 22 27,58 54 21 3 20
348375,14 24 4 26 29,14 48 42 18 47
348375,31 34 36 8 9,31 45 1 9 8
348375,3 41 38 16 47,3 44 2 18 25
348375,55 5 16 7 30,55 50 46 43 3
348375,38 52 14 31 24,38 10 4 35 59
348375,1 2 6 17 33,1 3 9 16 59
348375,52 14 55 47 36,52 46 21 58 24
348375,51 38 17 59 57,51 29 36 15 32
348375,54 40 7 46 35,54 14 11 27 12
348375,40 1 12 1 57,40 41 53 54 1
348375,11 24 8 59 4,11 45 43 22 26
348375,59 10 33 4 38,59 49 2 6 34
348375,3 21 50 42 16,3 24 44 36 22
348375,32 51 51 19 24,32 13 34 23 7
348375,27 38 57 54 31,27 15 32 16 57
348375,39 55 9 0 16,39 14 13 13 9
348375,31 49 8 2 39,31 0 8 0 39
348375,41 18 20 9 40,41 59 39 38 8
348375,17 15 57 8 49,17 2 59 57 16
348375,37 18 27 44 29,37 25 2 46 15
348375,40 4 0 13 24,40 44 44 57 31
348375,7 50 37 26 40,7 57 24 0 40
348375,19 52 17 25 26,19 31 28 3 29
348375,18 53 44 41 2,18 31 5 46 48
348375,43 52 53 4 12,43 25 48 42 54
348375,28 49 47 14 56,28 57 14 8 54
348375,44 3 44 40 37,44 47 31 1 38
348375,40 11 50 30 6,40 51 1 31 37
348375,25 56 29 18 55,25 41 10 8 53
348375,36 19 47 50 7,36 25 52 2 9
348375,25 13 0 23 2,25 38 38 51 53
348375,23 23 36 27 37,23 6 32 59 26
348375,48 35 42 29 44,48 3 45 14 28
348375,18 38 14 36 26,18 56 40 6 22
348375,18 9 11 3 30,18 17 8 1 31
348375,38 4 3 7 4,38 32 35 32 36
348375,57 20 55 20 28,57 37 12 42 10
348375,38 20 27 35 40,38 58 35 40 30
348375,33 39 41 11 53,33 42 33 24 47
348375,49 31 17 24 40,49 0 17 41 31
348375,50 3 45 55 22,50 53 18 33 55
348375,21 10 43 57 27,21 31 4 51 38
348375,56 52 23 51 0,56 8 21 42 42
348375,22 33 50 19 50,22 15 35 24 44
348375,47 2 56 4 6,47 49 25 29 25
348375,55 39 30 59 17,55 24 14 33 20
348375,23 59 51 19 38,23 42 23 32 40
348375,9 26 8 48 50,9 25 23 51 1
348375,18 10 4 44 52,18 8 2 46 28
348375,36 40 54 36 11,36 6 50 26 37
348375,18 3 9 54 35,18 11 10 34 49
348375,37 16 28 36 19,37 23 1 37 26
348375,54 0 21 9 32,54 54 35 34 46
348375,0 56 4 37 55,0 56 50 27 42
348375,26 36 11 18 28,26 12 3 11 49
348375,27 55 33 47 57,27 42 5 42 29
348375,52 23 58 44 20,52 35 13 27 7
348375,48 15 26 41 14,48 53 39 0 14
348375,33 11 13 27 21,33 24 37 54 35
348375,34 35 52 50 53,34 49 21 41 24
348375,35 10 22 8 46,35 25 7 5 41
348375,5 5 8 29 26,5 0 8 27 3
348375,9 20 56 35 53,9 29 45 0 53
348375,15 26 58 18 11,15 41 29 37 28
348375,42 3 49 56 12,42 45 34 10 2
348375,20 31 55 9 36,20 11 36 35 41
348375,5 56 22 24 11,5 51 33 57 48
348375,36 35 43 35 31,36 41 34 49 0
348375,20 7 58 35 36,20 27 45 0 36
348375,36 30 47 23 36,36 46 33 56 22
348375,39 42 8 26 12,39 1 9 25 37
348375,28 38 44 41 32,28 16 20 51 23
348375,21 45 50 56 53,21 56 6 52 5
348375,56 9 39 7 35,56 55 24 21 16
348375,59 13 46 16 28,59 42 38 24 2
348375,38 40 13 36 32,38 8 11 57 29
348375,9 36 13 5 23,9 35 28 23 6
348375,27 46 55 27 53,27 53 8 25 48
348375,25 20 19 8 21,25 5 14 12 43
348375,36 50 41 21 49,36 16 27 8 47
348375,24 44 44 15 23,24 58 12 7 20
348375,4 0 33 10 25,4 4 37 27 2
348375,22 29 36 14 20,22 1 37 21 1
348375,28 32 0 45 53,28 10 10 25 48
348375,41 36 35 48 29,41 7 32 0 29
348375,12 15 20 27 15,12 7 27 4 19
348375,30 45 37 30 10,30 5 32 42 52
348375,45 17 11 46 26,45 52 43 39 55
348375,35 29 42 55 2,35 54 16 31 33
348375,13 17 58 11 54,13 0 58 49 23
348375,16 48 13 28 38,16 24 37 55 23
348375,45 0 43 47 13,45 45 38 5 18
348375,11 29 25 42 49,11 40 15 27 56
348375,14 6 37 30 28,14 10 57 27 5
348375,14 44 48 39 19,14 28 56 25 34
348375,6 10 21 59 48,6 16 47 26 54
348375,20 50 29 52 27,20 40 19 31 58
348375,29 2 3 55 10,29 21 24 49 59
348375,7 24 23 37 7,7 21 4 31 38
348375,42 53 30 10 47,42 25 15 5 42
348375,54 55 40 51 14,54 9 49 20 34
348375,45 20 16 53 31,45 15 1 54 25
348375,46 54 29 1 31,46 20 9 0 31
348375,4 19 26 17 25,4 13 49 56 31
348375,43 14 38 29 53,43 57 25 4 57
348375,25 50 0 57 7,25 45 45 22 29
348375,18 39 57 46 47,18 57 4 40 37
348375,38 41 31 5 7,38 9 30 35 32
348375,54 49 58 38 43,54 13 31 49 32
348375,16 40 14 42 1,16 26 30 2 3
348375,26 41 41 42 32,26 57 18 20 12
348375,32 55 45 19 10,32 17 22 31 21
348375,27 59 15 21 39,27 46 51 32 41
348375,53 28 17 13 34,53 31 28 31 45
348375,37 28 6 54 11,37 55 51 5 16
348375,41 54 47 35 1,41 25 52 27 28
348375,15 50 36 33 8,15 35 41 4 2
348375,10 6 29 16 42,10 16 45 51 13
348375,15 8 34 19 7,15 13 57 46 43
348375,33 20 11 14 9,33 53 44 58 57
348375,45 8 40 32 25,45 43 33 45 10
348375,58 48 6 4 18,58 16 12 16 4
348375,47 38 59 28 35,47 5 54 32 47
348375,52 30 47 52 29,52 22 59 1 20
348375,58 2 39 14 4,58 50 29 33 37
348375,48 48 14 51 42,48 36 20 41 33
348375,53 57 35 18 31,53 0 35 23 14
348375,3 41 50 40 50,3 44 24 54 4
348375,26 49 16 16 28,26 55 41 57 35
348375,48 54 30 49 25,48 22 12 21 6
348375,11 1 49 42 15,11 12 21 53 48
348375,10 46 16 8 56,10 26 32 30 16
348375,13 25 1 24 9,13 48 49 13 12
348375,24 56 29 31 43,24 40 19 50 13
348375,20 14 30 3 7,20 34 44 47 44
348375,2 57 13 29 59,2 59 42 11 30
348375,25 44 58 36 36,25 59 7 33 49
348375,7 37 43 7 46,7 34 7 4 40
348375,41 49 17 17 16,41 30 27 34 20
348375,7 36 44 13 23,7 33 7 10 43
348375,41 4 4 2 41,41 45 49 41 32
348375,39 27 10 55 15,39 56 46 21 36
348375,36 39 15 57 36,36 45 50 7 33
348375,42 28 20 55 30,42 10 40 25 15
348375,9 44 1 48 4,9 43 44 32 36
348375,42 10 27 11 44,42 52 39 20 54
348375,42 10 21 6 31,42 52 33 39 40
348375,17 40 45 49 57,17 27 52 11 38
348375,59 13 34 16 49,59 42 6 12 21
348375,42 18 4 19 26,42 50 54 43 19
348375,55 42 39 35 36,55 17 56 21 17
348375,21 43 22 23 15,21 54 36 59 44
348375,54 30 15 36 8,54 24 39 45 43
348375,43 11 52 32 33,43 54 6 38 41
348375,44 46 47 27 18,44 30 7 24 32
348375,15 3 3 17 33,15 18 11 8 31
348375,23 8 29 0 28,23 21 0 0 28
348375,16 20 33 55 19,16 46 9 54 43
348375,46 8 12 3 12,46 44 56 59 41
348375,2 37 33 25 54,2 39 42 17 31
348375,18 15 20 26 58,18 3 23 9 57
348375,11 21 46 47 11,11 42 38 5 16
348375,18 50 5 23 6,18 38 33 56 52
348375,35 26 28 22 51,35 51 39 51 2
348375,49 53 11 39 56,49 22 33 42 28
348375,52 39 57 50 6,52 21 48 28 24
348375,40 45 35 25 0,40 35 40 15 15
348375,35 19 55 46 18,35 24 49 35 23
348375,12 54 58 42 21,12 36 14 26 7
348375,7 14 39 31 4,7 11 50 21 25
348375,38 8 23 33 39,38 36 59 22 11
348375,32 26 43 43 12,32 58 11 24 36
348375,18 45 26 33 12,18 23 9 32 24
348375,26 4 3 44 37,26 20 23 57 24
348375,20 48 18 20 8,20 58 46 16 14
